Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666614097,2025-04-03 16:50:14.097,ACCELEROMETER,-2.9018,8.1382,6.9052,7
1743666614104,2025-04-03 16:50:14.104,GYROSCOPE,-0.1897,-0.4208,0.2046,61
1743666614146,2025-04-03 16:50:14.146,ACCELEROMETER,-1.6999,7.3457,7.0632,49
1743666614162,2025-04-03 16:50:14.162,GYROSCOPE,0.4175,-0.4526,0.2589,58
1743666614172,2025-04-03 16:50:14.172,ACCELEROMETER,-1.2785,7.3601,7.1087,26
1743666614178,2025-04-03 16:50:14.178,ACCELEROMETER,-1.1013,7.8700,8.0903,6
1743666614183,2025-04-03 16:50:14.183,ACCELEROMETER,-0.4118,7.8126,8.4303,5
1743666614222,2025-04-03 16:50:14.222,GYROSCOPE,1.2202,-0.7745,0.1154,60
1743666614232,2025-04-03 16:50:14.232,ACCELEROMETER,0.0048,7.6282,7.9203,49
1743666614238,2025-04-03 16:50:14.238,ACCELEROMETER,-0.4932,7.5229,6.8190,6
1743666614243,2025-04-03 16:50:14.243,ACCELEROMETER,0.1987,7.8222,6.6035,5
1743666614285,2025-04-03 16:50:14.285,GYROSCOPE,1.3332,-0.5521,-0.1033,63
1743666614291,2025-04-03 16:50:14.291,ACCELEROMETER,0.3424,8.4063,5.9858,48
1743666614297,2025-04-03 16:50:14.297,ACCELEROMETER,0.3855,8.3225,5.2484,6
1743666614303,2025-04-03 16:50:14.303,ACCELEROMETER,-0.0383,8.2292,4.8674,6
1743666614344,2025-04-03 16:50:14.344,GYROSCOPE,0.4267,-0.3640,-0.3348,59
1743666614352,2025-04-03 16:50:14.352,ACCELEROMETER,-0.1987,8.0257,2.6911,49
1743666614357,2025-04-03 16:50:14.357,ACCELEROMETER,-0.1365,8.1238,1.2713,5
1743666614364,2025-04-03 16:50:14.364,ACCELEROMETER,1.2857,7.5396,0.1987,7
1743666614403,2025-04-03 16:50:14.403,GYROSCOPE,-2.6289,0.7985,-0.2884,59
1743666614412,2025-04-03 16:50:14.412,ACCELEROMETER,1.5179,8.5380,-3.5027,48
1743666614420,2025-04-03 16:50:14.420,ACCELEROMETER,-2.7701,9.3113,0.4453,8
1743666614426,2025-04-03 16:50:14.426,ACCELEROMETER,-4.0055,9.0312,4.3886,6
1743666614464,2025-04-03 16:50:14.464,GYROSCOPE,-1.1781,-0.1820,0.1502,61
1743666614472,2025-04-03 16:50:14.472,ACCELEROMETER,-2.1883,8.2435,7.9514,46
1743666614480,2025-04-03 16:50:14.480,ACCELEROMETER,0.4166,7.5803,8.7703,8
1743666614486,2025-04-03 16:50:14.486,ACCELEROMETER,0.4669,7.2882,7.9658,6
1743666614522,2025-04-03 16:50:14.522,GYROSCOPE,-0.6258,0.1449,-0.0172,58
1743666614533,2025-04-03 16:50:14.533,ACCELEROMETER,-0.8882,7.3194,7.9467,47
1743666614539,2025-04-03 16:50:14.539,ACCELEROMETER,-1.2258,7.1949,6.6251,6
1743666614544,2025-04-03 16:50:14.544,ACCELEROMETER,-1.4605,7.3290,6.0576,5
1743666614583,2025-04-03 16:50:14.583,GYROSCOPE,-0.5702,0.2481,0.1691,61
1743666614594,2025-04-03 16:50:14.594,ACCELEROMETER,-1.4700,7.2021,6.3856,50
1743666614601,2025-04-03 16:50:14.601,ACCELEROMETER,-0.7877,7.0440,7.7048,7
1743666614606,2025-04-03 16:50:14.606,ACCELEROMETER,0.1532,6.8764,8.7679,5
1743666614644,2025-04-03 16:50:14.644,GYROSCOPE,0.0901,0.0373,-0.1119,61
1743666614652,2025-04-03 16:50:14.652,ACCELEROMETER,0.2442,6.8860,8.2435,46
1743666614660,2025-04-03 16:50:14.660,ACCELEROMETER,-0.6584,7.0345,7.5851,8
1743666614666,2025-04-03 16:50:14.666,ACCELEROMETER,-1.0343,7.2284,6.0217,6
1743666614703,2025-04-03 16:50:14.703,GYROSCOPE,-0.0357,-0.4245,0.4025,59
1743666614711,2025-04-03 16:50:14.711,ACCELEROMETER,-0.9529,7.0800,5.7033,45
1743666614717,2025-04-03 16:50:14.717,ACCELEROMETER,-2.5522,7.2284,7.1853,6
1743666614722,2025-04-03 16:50:14.722,ACCELEROMETER,-2.0039,7.0416,8.0783,5
1743666614764,2025-04-03 16:50:14.764,GYROSCOPE,0.6344,0.0208,0.1954,61
1743666614773,2025-04-03 16:50:14.773,ACCELEROMETER,0.0622,6.8381,8.8517,51
1743666614780,2025-04-03 16:50:14.780,ACCELEROMETER,-0.0311,7.3242,8.8852,7
1743666614786,2025-04-03 16:50:14.786,ACCELEROMETER,0.0144,7.0201,7.2619,6
1743666614824,2025-04-03 16:50:14.824,GYROSCOPE,-1.0113,-0.4251,-0.3703,60
1743666614832,2025-04-03 16:50:14.832,ACCELEROMETER,0.7374,6.3258,1.8483,46
1743666614838,2025-04-03 16:50:14.838,ACCELEROMETER,1.5203,7.1901,1.1205,6
1743666614843,2025-04-03 16:50:14.843,ACCELEROMETER,-4.4772,8.1526,11.6050,5
1743666614883,2025-04-03 16:50:14.883,GYROSCOPE,-0.2923,0.3819,0.2577,59
1743666614893,2025-04-03 16:50:14.893,ACCELEROMETER,-1.5490,6.6298,7.7408,50
1743666614899,2025-04-03 16:50:14.899,ACCELEROMETER,0.7446,7.8676,5.7871,6
1743666614905,2025-04-03 16:50:14.905,ACCELEROMETER,0.4262,6.9052,7.9395,6
1743666614943,2025-04-03 16:50:14.943,GYROSCOPE,-0.1604,0.0496,0.0897,60
1743666614953,2025-04-03 16:50:14.953,ACCELEROMETER,-0.3400,6.9387,7.4008,48
1743666614959,2025-04-03 16:50:14.959,ACCELEROMETER,-0.8068,7.1805,6.0193,6
1743666614965,2025-04-03 16:50:14.965,ACCELEROMETER,-0.7278,6.8908,6.0217,6
1743666615004,2025-04-03 16:50:15.004,GYROSCOPE,-0.0565,0.1766,0.0897,61
1743666615012,2025-04-03 16:50:15.012,ACCELEROMETER,-0.7805,7.0776,7.5205,47
1743666615020,2025-04-03 16:50:15.020,ACCELEROMETER,0.3567,7.2356,7.8246,8
1743666615025,2025-04-03 16:50:15.025,ACCELEROMETER,1.6209,6.9794,8.4399,5
1743666615064,2025-04-03 16:50:15.064,GYROSCOPE,0.2495,0.2328,-0.4002,60
1743666615072,2025-04-03 16:50:15.072,ACCELEROMETER,1.0104,7.1278,7.7647,47
1743666615079,2025-04-03 16:50:15.079,ACCELEROMETER,0.0263,7.2787,6.7184,7
1743666615085,2025-04-03 16:50:15.085,ACCELEROMETER,-0.3687,6.8860,5.7751,6
1743666615123,2025-04-03 16:50:15.123,GYROSCOPE,-0.2990,0.0239,-0.0685,59
1743666615132,2025-04-03 16:50:15.132,ACCELEROMETER,-1.5874,6.8741,5.2699,47
1743666615138,2025-04-03 16:50:15.138,ACCELEROMETER,-1.7861,7.0967,5.7392,6
1743666615143,2025-04-03 16:50:15.143,ACCELEROMETER,-1.3743,6.5532,5.9523,5
1743666615183,2025-04-03 16:50:15.183,GYROSCOPE,0.1781,-0.3243,0.3982,60
1743666615195,2025-04-03 16:50:15.195,ACCELEROMETER,-4.1922,7.6234,7.3768,52
1743666615202,2025-04-03 16:50:15.202,ACCELEROMETER,-0.7661,6.5484,9.1677,7
1743666615208,2025-04-03 16:50:15.208,ACCELEROMETER,0.3136,7.0057,10.8772,6
1743666615248,2025-04-03 16:50:15.248,GYROSCOPE,0.2239,0.9976,-0.0783,65
1743666615254,2025-04-03 16:50:15.254,ACCELEROMETER,0.0694,7.2308,10.1948,46
1743666615259,2025-04-03 16:50:15.259,ACCELEROMETER,0.5004,6.4024,5.9547,5
1743666615264,2025-04-03 16:50:15.264,ACCELEROMETER,4.3574,5.7009,-1.6520,5
1743666615304,2025-04-03 16:50:15.304,GYROSCOPE,-0.4621,-0.1380,0.3090,56
1743666615313,2025-04-03 16:50:15.313,ACCELEROMETER,-4.1539,8.9642,9.5508,49
1743666615320,2025-04-03 16:50:15.320,ACCELEROMETER,-2.7198,7.7096,4.4245,7
1743666615326,2025-04-03 16:50:15.326,ACCELEROMETER,0.5124,7.5756,6.4551,6
1743666615364,2025-04-03 16:50:15.364,GYROSCOPE,-0.1365,0.0728,-0.1058,60
1743666615374,2025-04-03 16:50:15.374,ACCELEROMETER,1.1013,7.0656,7.4367,48
1743666615384,2025-04-03 16:50:15.384,ACCELEROMETER,0.2274,7.4175,7.4654,10
1743666615393,2025-04-03 16:50:15.393,ACCELEROMETER,-0.1460,7.2021,6.7687,9
1743666615435,2025-04-03 16:50:15.435,GYROSCOPE,-0.3228,0.1186,-0.1125,71
1743666615443,2025-04-03 16:50:15.443,ACCELEROMETER,-0.5650,6.8717,6.1582,50
1743666615451,2025-04-03 16:50:15.451,ACCELEROMETER,-1.1684,6.7591,7.0895,8
1743666615458,2025-04-03 16:50:15.458,ACCELEROMETER,-0.7973,6.8884,7.4942,7
1743666615484,2025-04-03 16:50:15.484,GYROSCOPE,0.1976,0.1577,-0.3348,49
1743666615496,2025-04-03 16:50:15.496,ACCELEROMETER,0.0551,6.8741,8.4686,38
1743666615504,2025-04-03 16:50:15.504,ACCELEROMETER,0.2131,6.8238,8.1573,8
1743666615512,2025-04-03 16:50:15.512,ACCELEROMETER,-0.5100,6.8669,7.5851,8
1743666615548,2025-04-03 16:50:15.548,GYROSCOPE,0.0547,0.0227,-0.2279,64
1743666615555,2025-04-03 16:50:15.555,ACCELEROMETER,-0.5243,6.8501,7.0177,43
1743666615563,2025-04-03 16:50:15.563,ACCELEROMETER,-1.2091,6.8094,5.9355,8
1743666615570,2025-04-03 16:50:15.570,ACCELEROMETER,-1.4988,6.9674,6.0983,7
1743666615604,2025-04-03 16:50:15.604,GYROSCOPE,0.2062,-0.4159,0.4373,56
1743666615617,2025-04-03 16:50:15.617,ACCELEROMETER,-1.4461,6.7184,6.2348,47
1743666615626,2025-04-03 16:50:15.626,ACCELEROMETER,-4.2138,7.0680,8.1861,9
1743666615634,2025-04-03 16:50:15.634,ACCELEROMETER,-1.8938,6.6753,9.1007,8
1743666615668,2025-04-03 16:50:15.668,GYROSCOPE,1.4090,-0.1123,0.3609,64
1743666615675,2025-04-03 16:50:15.675,ACCELEROMETER,-0.4549,6.7112,10.4390,41
1743666615682,2025-04-03 16:50:15.682,ACCELEROMETER,-0.3998,6.9555,9.6705,7
1743666615689,2025-04-03 16:50:15.689,ACCELEROMETER,-0.0239,6.8525,7.9586,7
1743666615725,2025-04-03 16:50:15.725,GYROSCOPE,0.8103,0.1595,0.1545,57
1743666615733,2025-04-03 16:50:15.733,ACCELEROMETER,0.1101,7.1159,5.9044,44
1743666615740,2025-04-03 16:50:15.740,ACCELEROMETER,-0.1269,7.3050,3.8092,7
1743666615748,2025-04-03 16:50:15.748,ACCELEROMETER,1.5610,6.9842,-2.1763,8
1743666615785,2025-04-03 16:50:15.785,GYROSCOPE,-0.7621,-0.5906,0.3634,60
1743666615796,2025-04-03 16:50:15.796,ACCELEROMETER,0.2969,7.2332,0.2083,48
1743666615805,2025-04-03 16:50:15.805,ACCELEROMETER,-4.5873,10.7383,8.0688,9
1743666615813,2025-04-03 16:50:15.813,ACCELEROMETER,-0.5722,7.8054,6.4192,8
1743666615848,2025-04-03 16:50:15.848,GYROSCOPE,-0.4224,0.2725,-0.0984,63
1743666615856,2025-04-03 16:50:15.856,ACCELEROMETER,1.9154,7.3433,7.6809,43
1743666615863,2025-04-03 16:50:15.863,ACCELEROMETER,1.0678,8.0281,6.6538,7
1743666615870,2025-04-03 16:50:15.870,ACCELEROMETER,0.3112,7.5684,6.9028,7
1743666615903,2025-04-03 16:50:15.903,GYROSCOPE,-0.2282,0.1357,-0.2884,55
1743666615913,2025-04-03 16:50:15.913,ACCELEROMETER,-0.0934,7.3361,6.8669,43
1743666615921,2025-04-03 16:50:15.921,ACCELEROMETER,-0.4310,7.1709,7.1470,8
1743666615927,2025-04-03 16:50:15.927,ACCELEROMETER,-0.4549,6.9363,7.2212,6
1743666615965,2025-04-03 16:50:15.965,GYROSCOPE,0.0235,0.2047,-0.1894,62
1743666615973,2025-04-03 16:50:15.973,ACCELEROMETER,-0.4788,6.9339,7.6210,46
1743666615980,2025-04-03 16:50:15.980,ACCELEROMETER,-0.9098,7.1207,7.3649,7
1743666615987,2025-04-03 16:50:15.987,ACCELEROMETER,-1.0080,6.9291,6.9507,7
1743666616025,2025-04-03 16:50:16.025,GYROSCOPE,0.0223,-0.1227,0.0262,60
1743666616033,2025-04-03 16:50:16.033,ACCELEROMETER,-1.2761,7.1781,6.6897,46
1743666616040,2025-04-03 16:50:16.040,ACCELEROMETER,-1.0894,7.0440,6.0241,7
1743666616047,2025-04-03 16:50:16.047,ACCELEROMETER,-4.4508,7.2595,7.2859,7
1743666616085,2025-04-03 16:50:16.085,GYROSCOPE,0.8598,-0.1233,0.3726,60
1743666616096,2025-04-03 16:50:16.096,ACCELEROMETER,-1.9513,6.9842,7.6641,49
1743666616105,2025-04-03 16:50:16.105,ACCELEROMETER,0.2705,7.1039,9.3856,9
1743666616112,2025-04-03 16:50:16.112,ACCELEROMETER,0.7350,7.6857,10.1924,7
1743666616149,2025-04-03 16:50:16.149,GYROSCOPE,1.6050,-0.1777,0.0463,64
1743666616157,2025-04-03 16:50:16.157,ACCELEROMETER,0.9026,7.5660,8.9091,45
1743666616164,2025-04-03 16:50:16.164,ACCELEROMETER,0.3400,7.1590,6.3138,7
1743666616171,2025-04-03 16:50:16.171,ACCELEROMETER,0.1604,7.2140,4.2928,7
1743666616204,2025-04-03 16:50:16.204,GYROSCOPE,-1.4884,1.2322,-0.4381,55
1743666616213,2025-04-03 16:50:16.213,ACCELEROMETER,1.0774,7.7647,2.4588,42
1743666616220,2025-04-03 16:50:16.220,ACCELEROMETER,3.8331,7.7216,-4.2258,7
1743666616227,2025-04-03 16:50:16.227,ACCELEROMETER,2.4493,7.2092,-0.0551,7
1743666616264,2025-04-03 16:50:16.264,GYROSCOPE,-0.7126,0.0172,0.1771,60
1743666616272,2025-04-03 16:50:16.272,ACCELEROMETER,-3.0358,10.8293,11.2818,45
1743666616279,2025-04-03 16:50:16.279,ACCELEROMETER,3.2489,6.6179,11.4302,7
1743666616284,2025-04-03 16:50:16.284,ACCELEROMETER,6.3234,6.9531,12.1988,5
1743666616323,2025-04-03 16:50:16.323,GYROSCOPE,1.1090,-0.6065,-0.6616,59
1743666616333,2025-04-03 16:50:16.333,ACCELEROMETER,5.3011,8.3417,11.7415,49
1743666616339,2025-04-03 16:50:16.339,ACCELEROMETER,4.8914,7.9275,9.0983,6
1743666616345,2025-04-03 16:50:16.345,ACCELEROMETER,3.5314,8.0089,5.7512,6
1743666616385,2025-04-03 16:50:16.385,GYROSCOPE,0.1909,-0.8545,-0.8492,62
1743666616396,2025-04-03 16:50:16.396,ACCELEROMETER,2.2098,8.2818,4.4412,51
1743666616404,2025-04-03 16:50:16.404,ACCELEROMETER,1.9154,8.2866,4.8674,8
1743666616411,2025-04-03 16:50:16.411,ACCELEROMETER,3.4405,7.6617,5.5046,7
1743666616450,2025-04-03 16:50:16.450,GYROSCOPE,-0.1927,-0.7433,-1.6910,65
1743666616458,2025-04-03 16:50:16.458,ACCELEROMETER,3.3016,7.0584,5.3418,47
1743666616465,2025-04-03 16:50:16.465,ACCELEROMETER,1.2474,7.4798,5.3849,7
1743666616471,2025-04-03 16:50:16.471,ACCELEROMETER,0.2538,6.8501,5.5979,6
1743666616503,2025-04-03 16:50:16.503,GYROSCOPE,-0.2416,-1.4190,-1.6738,53
1743666616513,2025-04-03 16:50:16.513,ACCELEROMETER,-0.5578,6.3186,6.0121,42
1743666616520,2025-04-03 16:50:16.520,ACCELEROMETER,-2.3104,5.6770,5.9307,7
1743666616526,2025-04-03 16:50:16.526,ACCELEROMETER,-7.4391,6.6394,7.4750,6
1743666616563,2025-04-03 16:50:16.563,GYROSCOPE,2.1823,-2.0274,-1.0062,60
1743666616572,2025-04-03 16:50:16.572,ACCELEROMETER,-5.0521,7.0153,11.0112,46
1743666616578,2025-04-03 16:50:16.578,ACCELEROMETER,-9.9913,15.7497,13.0894,6
1743666616584,2025-04-03 16:50:16.584,ACCELEROMETER,-3.3495,9.1438,8.1478,6
1743666616623,2025-04-03 16:50:16.623,GYROSCOPE,0.7895,-0.2449,-1.3892,60
1743666616633,2025-04-03 16:50:16.633,ACCELEROMETER,-1.9968,6.7950,6.1223,49
1743666616640,2025-04-03 16:50:16.640,ACCELEROMETER,-2.2386,6.7639,6.0169,7
1743666616646,2025-04-03 16:50:16.646,ACCELEROMETER,-1.3072,5.6913,1.8459,6
1743666616687,2025-04-03 16:50:16.687,GYROSCOPE,-1.4065,0.2970,-1.7184,64
1743666616695,2025-04-03 16:50:16.695,ACCELEROMETER,2.8802,3.8331,-5.5620,49
1743666616702,2025-04-03 16:50:16.702,ACCELEROMETER,-6.4599,8.0783,11.2578,7
1743666616708,2025-04-03 16:50:16.708,ACCELEROMETER,-3.7182,2.1979,9.6848,6
1743666616743,2025-04-03 16:50:16.743,GYROSCOPE,0.3448,0.4741,-1.0581,56
1743666616753,2025-04-03 16:50:16.753,ACCELEROMETER,-2.9113,3.1987,9.1821,45
1743666616759,2025-04-03 16:50:16.759,ACCELEROMETER,-5.8589,4.4317,6.7807,6
1743666616766,2025-04-03 16:50:16.766,ACCELEROMETER,-6.9171,4.1587,5.9283,7
1743666616803,2025-04-03 16:50:16.803,GYROSCOPE,0.7059,-0.4233,0.5607,60
1743666616815,2025-04-03 16:50:16.815,ACCELEROMETER,-7.7192,4.1707,5.6674,49
1743666616822,2025-04-03 16:50:16.822,ACCELEROMETER,-7.3625,4.3167,4.4149,7
1743666616829,2025-04-03 16:50:16.829,ACCELEROMETER,-6.7184,5.4088,3.6200,7
1743666616866,2025-04-03 16:50:16.866,GYROSCOPE,0.0840,0.0190,1.1832,63
1743666616873,2025-04-03 16:50:16.873,ACCELEROMETER,-6.1534,7.4032,3.0694,44
1743666616880,2025-04-03 16:50:16.880,ACCELEROMETER,-5.9164,10.1804,3.4022,7
1743666616886,2025-04-03 16:50:16.886,ACCELEROMETER,-2.7485,9.9578,4.4915,6
1743666616924,2025-04-03 16:50:16.924,GYROSCOPE,-0.0125,0.3391,-0.6097,58
1743666616933,2025-04-03 16:50:16.933,ACCELEROMETER,-0.1197,8.4016,5.1742,47
1743666616940,2025-04-03 16:50:16.940,ACCELEROMETER,-1.9106,7.5732,4.6352,7
1743666616945,2025-04-03 16:50:16.945,ACCELEROMETER,-4.6663,6.8549,4.5011,5
1743666616984,2025-04-03 16:50:16.984,GYROSCOPE,-0.1652,0.2292,0.6994,60
1743666616992,2025-04-03 16:50:16.992,ACCELEROMETER,-6.1271,6.4407,5.0545,47
1743666616999,2025-04-03 16:50:16.999,ACCELEROMETER,-5.2101,5.9810,4.7884,7
1743666617004,2025-04-03 16:50:17.004,ACCELEROMETER,-5.7823,6.6298,5.6650,5
1743666617044,2025-04-03 16:50:17.044,GYROSCOPE,1.2923,-1.0072,1.1221,60
1743666617053,2025-04-03 16:50:17.053,ACCELEROMETER,-4.4053,6.9148,7.3529,49
1743666617059,2025-04-03 16:50:17.059,ACCELEROMETER,-2.3032,7.4391,8.9283,6
1743666617064,2025-04-03 16:50:17.064,ACCELEROMETER,-0.7015,8.0831,8.4231,5
1743666617103,2025-04-03 16:50:17.103,GYROSCOPE,1.6386,-0.0347,0.7513,59
1743666617112,2025-04-03 16:50:17.112,ACCELEROMETER,-1.3072,8.3225,6.8908,48
1743666617118,2025-04-03 16:50:17.118,ACCELEROMETER,-1.7573,8.4327,5.2364,6
1743666617123,2025-04-03 16:50:17.123,ACCELEROMETER,-1.1133,8.9283,3.2226,5
1743666617164,2025-04-03 16:50:17.164,GYROSCOPE,-1.9758,0.8577,-0.4820,61
1743666617172,2025-04-03 16:50:17.172,ACCELEROMETER,0.1867,9.2228,0.1077,49
1743666617179,2025-04-03 16:50:17.179,ACCELEROMETER,3.7493,8.8684,-5.7584,7
1743666617184,2025-04-03 16:50:17.184,ACCELEROMETER,-4.1899,11.6816,5.7440,5
1743666617224,2025-04-03 16:50:17.224,GYROSCOPE,-0.2392,0.7343,-0.1461,60
1743666617233,2025-04-03 16:50:17.233,ACCELEROMETER,-2.9904,9.3329,7.5253,49
1743666617238,2025-04-03 16:50:17.238,ACCELEROMETER,1.4102,7.0177,5.6027,5
1743666617244,2025-04-03 16:50:17.244,ACCELEROMETER,-0.1939,8.0472,5.1071,6
1743666617284,2025-04-03 16:50:17.284,GYROSCOPE,-0.0773,-0.1471,-0.1583,60
1743666617292,2025-04-03 16:50:17.292,ACCELEROMETER,-1.8699,8.6625,4.3359,48
1743666617299,2025-04-03 16:50:17.299,ACCELEROMETER,-2.5857,8.5859,3.1268,7
1743666617305,2025-04-03 16:50:17.305,ACCELEROMETER,-2.4181,8.5045,2.9281,6
1743666617345,2025-04-03 16:50:17.345,GYROSCOPE,-0.7737,0.2487,-0.2737,61
1743666617353,2025-04-03 16:50:17.353,ACCELEROMETER,-1.8818,8.5596,3.1196,48
1743666617358,2025-04-03 16:50:17.358,ACCELEROMETER,-1.5107,8.4327,3.6655,5
1743666617364,2025-04-03 16:50:17.364,ACCELEROMETER,-1.0798,7.8868,4.9611,6
1743666617403,2025-04-03 16:50:17.403,GYROSCOPE,0.0577,-0.1197,-0.3177,58
1743666617412,2025-04-03 16:50:17.412,ACCELEROMETER,-1.7071,7.8700,6.3641,48
1743666617419,2025-04-03 16:50:17.419,ACCELEROMETER,-3.0813,7.6594,6.5197,7
1743666617424,2025-04-03 16:50:17.424,ACCELEROMETER,-3.8379,7.7048,5.4088,5
1743666617464,2025-04-03 16:50:17.464,GYROSCOPE,0.2856,-0.9651,0.7684,61
1743666617472,2025-04-03 16:50:17.472,ACCELEROMETER,-4.7142,7.1973,4.8554,48
1743666617479,2025-04-03 16:50:17.479,ACCELEROMETER,-5.2963,7.8533,5.7009,7
1743666617485,2025-04-03 16:50:17.485,ACCELEROMETER,-2.8587,7.1422,6.7328,6
1743666617523,2025-04-03 16:50:17.523,GYROSCOPE,1.6234,-0.6700,0.2119,59
1743666617533,2025-04-03 16:50:17.533,ACCELEROMETER,-1.2522,8.0328,8.6314,48
1743666617539,2025-04-03 16:50:17.539,ACCELEROMETER,-0.6847,8.4327,8.4399,6
1743666617544,2025-04-03 16:50:17.544,ACCELEROMETER,-1.2713,8.4925,6.6825,5
1743666617583,2025-04-03 16:50:17.583,GYROSCOPE,1.2019,0.2456,0.2815,60
1743666617594,2025-04-03 16:50:17.594,ACCELEROMETER,-1.8100,8.3992,4.8578,50
1743666617599,2025-04-03 16:50:17.599,ACCELEROMETER,-2.3080,8.4830,3.4189,5
1743666617605,2025-04-03 16:50:17.605,ACCELEROMETER,-1.4940,8.8014,2.4517,6
1743666617643,2025-04-03 16:50:17.643,GYROSCOPE,-1.7339,0.4759,-0.5645,60
1743666617652,2025-04-03 16:50:17.652,ACCELEROMETER,1.1325,8.5883,-5.0209,47
1743666617658,2025-04-03 16:50:17.658,ACCELEROMETER,0.3184,8.6913,-2.6217,6
1743666617663,2025-04-03 16:50:17.663,ACCELEROMETER,-6.0864,12.2993,7.7575,5
1743666617703,2025-04-03 16:50:17.703,GYROSCOPE,-0.2666,0.4478,-0.2004,60
1743666617715,2025-04-03 16:50:17.715,ACCELEROMETER,-1.5562,7.7431,5.3274,52
1743666617722,2025-04-03 16:50:17.722,ACCELEROMETER,0.7326,7.1111,4.2449,7
1743666617728,2025-04-03 16:50:17.728,ACCELEROMETER,-1.3551,8.6721,4.0270,6
1743666617763,2025-04-03 16:50:17.763,GYROSCOPE,-0.4945,-0.0189,-0.1161,60
1743666617771,2025-04-03 16:50:17.771,ACCELEROMETER,-2.2266,9.0719,3.2729,43
1743666617777,2025-04-03 16:50:17.777,ACCELEROMETER,-2.0758,8.8995,2.6432,6
1743666617783,2025-04-03 16:50:17.783,ACCELEROMETER,-1.9345,9.2754,3.3662,6
1743666617823,2025-04-03 16:50:17.823,GYROSCOPE,-0.7969,0.3226,-0.3800,60
1743666617833,2025-04-03 16:50:17.833,ACCELEROMETER,-1.2306,8.8900,3.5961,50
1743666617839,2025-04-03 16:50:17.839,ACCELEROMETER,-1.2641,8.1813,4.2162,6
1743666617845,2025-04-03 16:50:17.845,ACCELEROMETER,-2.2242,8.2220,5.6267,6
1743666617883,2025-04-03 16:50:17.883,GYROSCOPE,-0.2031,-0.3609,-0.1125,60
1743666617892,2025-04-03 16:50:17.892,ACCELEROMETER,-2.5474,7.6258,5.9667,47
1743666617898,2025-04-03 16:50:17.898,ACCELEROMETER,-2.9951,7.7455,5.3896,6
1743666617904,2025-04-03 16:50:17.904,ACCELEROMETER,-2.7246,7.9874,4.5107,6
1743666617944,2025-04-03 16:50:17.944,GYROSCOPE,-0.1604,-1.0042,0.3402,61
