Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667482642,2025-04-03 17:04:42.642,ACCELEROMETER,-0.8236,6.9842,6.2994,5
1743667482648,2025-04-03 17:04:42.648,GYROSCOPE,0.3868,-0.0244,-0.0530,57
1743667482690,2025-04-03 17:04:42.690,ACCELEROMETER,-1.1923,7.2140,5.9020,48
1743667482699,2025-04-03 17:04:42.699,ACCELEROMETER,-0.8859,7.2116,6.1726,9
1743667482704,2025-04-03 17:04:42.704,ACCELEROMETER,-2.1763,7.0105,5.3322,5
1743667482710,2025-04-03 17:04:42.710,GYROSCOPE,0.1089,-0.0244,-0.0793,62
1743667482749,2025-04-03 17:04:42.749,ACCELEROMETER,-2.0279,7.0656,4.9204,45
1743667482756,2025-04-03 17:04:42.756,ACCELEROMETER,-2.6791,6.7759,4.3503,7
1743667482762,2025-04-03 17:04:42.762,ACCELEROMETER,-0.6752,6.6466,3.0191,6
1743667482767,2025-04-03 17:04:42.767,GYROSCOPE,-0.9791,0.9407,0.4815,57
1743667482808,2025-04-03 17:04:42.808,ACCELEROMETER,1.7669,7.2404,4.1372,46
1743667482816,2025-04-03 17:04:42.816,ACCELEROMETER,-0.8739,5.9307,9.9434,8
1743667482822,2025-04-03 17:04:42.822,ACCELEROMETER,-2.3128,6.0457,15.6539,6
1743667482827,2025-04-03 17:04:42.827,GYROSCOPE,-0.9467,0.6915,-0.3267,60
1743667482869,2025-04-03 17:04:42.869,ACCELEROMETER,-2.4134,5.8829,12.6130,47
1743667482881,2025-04-03 17:04:42.881,ACCELEROMETER,-3.2250,6.3641,7.7264,12
1743667482887,2025-04-03 17:04:42.887,ACCELEROMETER,-2.6121,6.7855,5.4303,6
1743667482892,2025-04-03 17:04:42.892,GYROSCOPE,1.3410,-1.5840,0.1449,65
1743667482928,2025-04-03 17:04:42.928,ACCELEROMETER,-1.3982,6.9842,4.9850,41
1743667482936,2025-04-03 17:04:42.936,ACCELEROMETER,-0.7901,7.1254,5.2316,8
1743667482942,2025-04-03 17:04:42.942,ACCELEROMETER,-0.1724,7.0225,6.4359,6
1743667482947,2025-04-03 17:04:42.947,GYROSCOPE,-0.2485,0.1906,0.1779,55
1743667482989,2025-04-03 17:04:42.989,ACCELEROMETER,-0.4836,6.7256,7.4511,47
1743667482997,2025-04-03 17:04:42.997,ACCELEROMETER,-1.0391,7.0416,8.1454,8
1743667483002,2025-04-03 17:04:43.002,ACCELEROMETER,-0.6656,6.8956,7.9921,5
1743667483008,2025-04-03 17:04:43.008,GYROSCOPE,0.1413,-0.1448,0.0386,61
1743667483049,2025-04-03 17:04:43.049,ACCELEROMETER,-0.6153,6.9555,7.2811,47
1743667483057,2025-04-03 17:04:43.057,ACCELEROMETER,-0.6129,7.0752,6.5580,8
1743667483062,2025-04-03 17:04:43.062,ACCELEROMETER,0.0622,7.1470,6.6705,5
1743667483068,2025-04-03 17:04:43.068,GYROSCOPE,0.2836,-0.1845,-0.1037,60
1743667483109,2025-04-03 17:04:43.109,ACCELEROMETER,-0.9697,6.8573,5.8781,47
1743667483122,2025-04-03 17:04:43.122,ACCELEROMETER,-2.7677,7.6067,2.2242,13
1743667483128,2025-04-03 17:04:43.128,ACCELEROMETER,-1.4988,6.4646,1.5395,6
1743667483133,2025-04-03 17:04:43.133,GYROSCOPE,-1.1825,0.9945,0.1376,65
1743667483170,2025-04-03 17:04:43.170,ACCELEROMETER,-1.3072,6.5245,5.0928,42
1743667483177,2025-04-03 17:04:43.177,ACCELEROMETER,0.9218,6.3138,17.0808,7
1743667483183,2025-04-03 17:04:43.183,ACCELEROMETER,-0.8356,5.3657,13.9010,6
1743667483188,2025-04-03 17:04:43.188,GYROSCOPE,0.4296,-0.2376,-0.4812,55
1743667483228,2025-04-03 17:04:43.228,ACCELEROMETER,-3.9863,6.2611,8.5715,45
1743667483236,2025-04-03 17:04:43.236,ACCELEROMETER,-3.8164,6.3330,5.8326,8
1743667483241,2025-04-03 17:04:43.241,ACCELEROMETER,-2.1284,7.0895,4.8363,5
1743667483247,2025-04-03 17:04:43.247,GYROSCOPE,1.0502,-1.4600,0.5218,59
1743667483289,2025-04-03 17:04:43.289,ACCELEROMETER,-0.1867,7.3816,5.5405,48
1743667483297,2025-04-03 17:04:43.297,ACCELEROMETER,0.6249,7.2308,6.0983,8
1743667483303,2025-04-03 17:04:43.303,ACCELEROMETER,0.0551,6.8501,6.7807,6
1743667483308,2025-04-03 17:04:43.308,GYROSCOPE,-0.3248,0.3738,0.1217,61
1743667483350,2025-04-03 17:04:43.350,ACCELEROMETER,-0.5291,6.8238,7.9012,47
1743667483358,2025-04-03 17:04:43.358,ACCELEROMETER,-0.6871,7.2667,9.0097,8
1743667483364,2025-04-03 17:04:43.364,ACCELEROMETER,-0.1796,6.7400,8.0305,6
1743667483369,2025-04-03 17:04:43.369,GYROSCOPE,0.3575,-0.1607,-0.0200,61
1743667483408,2025-04-03 17:04:43.408,ACCELEROMETER,-0.3903,6.9962,6.4072,44
1743667483417,2025-04-03 17:04:43.417,ACCELEROMETER,-0.6560,6.9435,5.4160,9
1743667483423,2025-04-03 17:04:43.423,ACCELEROMETER,-0.3136,6.7950,5.6865,6
1743667483428,2025-04-03 17:04:43.428,GYROSCOPE,0.2072,0.0751,-0.0768,59
1743667483468,2025-04-03 17:04:43.468,ACCELEROMETER,-0.1125,7.2859,6.8070,45
1743667483478,2025-04-03 17:04:43.478,ACCELEROMETER,-2.4828,7.4798,3.4333,10
1743667483484,2025-04-03 17:04:43.484,ACCELEROMETER,-2.0087,6.7136,3.1340,6
1743667483490,2025-04-03 17:04:43.490,GYROSCOPE,-0.7280,0.7459,0.1578,62
1743667483529,2025-04-03 17:04:43.529,ACCELEROMETER,-1.1540,6.9100,4.3335,45
1743667483538,2025-04-03 17:04:43.538,ACCELEROMETER,-0.1389,6.8094,6.2994,9
1743667483543,2025-04-03 17:04:43.543,ACCELEROMETER,-0.6153,5.9619,12.2251,5
1743667483549,2025-04-03 17:04:43.549,GYROSCOPE,-1.5148,0.8851,-0.0707,59
1743667483589,2025-04-03 17:04:43.589,ACCELEROMETER,-0.3998,5.6363,14.3320,46
1743667483597,2025-04-03 17:04:43.597,ACCELEROMETER,-1.8076,6.0696,9.8907,8
1743667483603,2025-04-03 17:04:43.603,ACCELEROMETER,-2.9209,6.5891,6.1295,6
1743667483608,2025-04-03 17:04:43.608,GYROSCOPE,1.3037,-1.1484,-0.1403,59
1743667483648,2025-04-03 17:04:43.648,ACCELEROMETER,-2.1763,6.8381,4.7932,45
1743667483656,2025-04-03 17:04:43.656,ACCELEROMETER,-0.5411,7.2308,5.3609,8
1743667483661,2025-04-03 17:04:43.661,ACCELEROMETER,-0.1317,6.8908,6.3186,5
1743667483667,2025-04-03 17:04:43.667,GYROSCOPE,-0.2979,0.1985,0.1749,59
1743667483711,2025-04-03 17:04:43.711,ACCELEROMETER,-0.6345,6.7041,7.3625,50
1743667483719,2025-04-03 17:04:43.719,ACCELEROMETER,-0.8212,6.6873,8.1358,8
1743667483725,2025-04-03 17:04:43.725,ACCELEROMETER,-1.0151,6.8693,8.6529,6
1743667483731,2025-04-03 17:04:43.731,GYROSCOPE,-0.0958,0.1429,0.0380,64
1743667483769,2025-04-03 17:04:43.769,ACCELEROMETER,-0.5866,6.7831,8.4997,44
1743667483778,2025-04-03 17:04:43.778,ACCELEROMETER,-0.3591,6.7711,7.0033,9
1743667483784,2025-04-03 17:04:43.784,ACCELEROMETER,-0.7446,6.7136,6.0217,6
1743667483789,2025-04-03 17:04:43.789,GYROSCOPE,0.3746,-0.0696,-0.0762,58
1743667483828,2025-04-03 17:04:43.828,ACCELEROMETER,-0.5555,6.8094,6.0121,44
1743667483836,2025-04-03 17:04:43.836,ACCELEROMETER,-2.9066,7.2212,6.3042,8
1743667483842,2025-04-03 17:04:43.842,ACCELEROMETER,-1.8555,6.6466,2.5618,6
1743667483847,2025-04-03 17:04:43.847,GYROSCOPE,-0.1801,0.2285,0.2243,58
1743667483889,2025-04-03 17:04:43.889,ACCELEROMETER,-0.7207,6.7759,4.1492,47
1743667483897,2025-04-03 17:04:43.897,ACCELEROMETER,-0.2777,6.5197,5.6722,8
1743667483902,2025-04-03 17:04:43.902,ACCELEROMETER,-0.3783,6.3114,7.3361,5
1743667483907,2025-04-03 17:04:43.907,GYROSCOPE,-1.5704,1.0934,-0.0396,60
1743667483949,2025-04-03 17:04:43.949,ACCELEROMETER,-1.4796,5.6770,11.7702,47
1743667483957,2025-04-03 17:04:43.957,ACCELEROMETER,-1.2546,5.4974,14.7728,8
1743667483962,2025-04-03 17:04:43.962,ACCELEROMETER,-1.2977,5.9188,11.6864,5
1743667483967,2025-04-03 17:04:43.967,GYROSCOPE,1.2940,-0.8161,-0.1648,60
1743667484011,2025-04-03 17:04:44.011,ACCELEROMETER,-2.3343,6.3282,7.2428,49
1743667484020,2025-04-03 17:04:44.020,ACCELEROMETER,-2.1715,6.5987,5.1933,9
1743667484026,2025-04-03 17:04:44.026,ACCELEROMETER,-1.0175,7.1614,5.2843,6
1743667484031,2025-04-03 17:04:44.031,GYROSCOPE,0.6190,-0.5180,0.2030,64
1743667484068,2025-04-03 17:04:44.068,ACCELEROMETER,-0.2993,6.9219,5.9954,42
1743667484078,2025-04-03 17:04:44.078,ACCELEROMETER,-0.7757,6.8788,6.9076,10
1743667484084,2025-04-03 17:04:44.084,ACCELEROMETER,-0.7781,6.8453,7.9467,6
1743667484089,2025-04-03 17:04:44.089,GYROSCOPE,-0.1342,0.4698,0.0539,58
1743667484130,2025-04-03 17:04:44.130,ACCELEROMETER,-0.6345,7.1781,8.7200,46
1743667484138,2025-04-03 17:04:44.138,ACCELEROMETER,-0.4549,6.5006,7.4726,8
1743667484144,2025-04-03 17:04:44.144,ACCELEROMETER,-0.8021,6.8573,6.3258,6
1743667484150,2025-04-03 17:04:44.150,GYROSCOPE,0.5371,-0.0953,-0.0622,61
1743667484188,2025-04-03 17:04:44.188,ACCELEROMETER,-0.4429,6.9411,6.2611,44
1743667484198,2025-04-03 17:04:44.198,ACCELEROMETER,-1.4676,7.0823,5.9762,10
1743667484203,2025-04-03 17:04:44.203,ACCELEROMETER,-2.3296,7.3409,2.3272,5
1743667484209,2025-04-03 17:04:44.209,GYROSCOPE,0.1132,0.0690,0.0857,59
1743667484248,2025-04-03 17:04:44.248,ACCELEROMETER,-1.1157,6.7256,2.0446,45
1743667484256,2025-04-03 17:04:44.256,ACCELEROMETER,-0.8835,6.8381,5.6434,8
1743667484262,2025-04-03 17:04:44.262,ACCELEROMETER,-0.5507,6.7352,10.1350,6
1743667484267,2025-04-03 17:04:44.267,GYROSCOPE,-1.6186,1.1826,0.0790,58
1743667484308,2025-04-03 17:04:44.308,ACCELEROMETER,0.1867,5.3466,13.7287,46
1743667484317,2025-04-03 17:04:44.317,ACCELEROMETER,-1.8124,6.1654,10.1996,9
1743667484322,2025-04-03 17:04:44.322,ACCELEROMETER,-2.5881,6.6586,6.4862,5
1743667484328,2025-04-03 17:04:44.328,GYROSCOPE,1.2414,-1.2675,-0.1782,61
1743667484376,2025-04-03 17:04:44.376,ACCELEROMETER,-2.4253,7.0201,4.4101,54
1743667484384,2025-04-03 17:04:44.384,ACCELEROMETER,-1.2306,7.0297,4.3120,8
1743667484390,2025-04-03 17:04:44.390,ACCELEROMETER,-0.2849,6.9626,5.7919,6
1743667484395,2025-04-03 17:04:44.395,GYROSCOPE,-0.4470,-0.0983,0.1816,67
1743667484430,2025-04-03 17:04:44.430,ACCELEROMETER,-0.1724,6.6466,7.5109,40
1743667484437,2025-04-03 17:04:44.437,ACCELEROMETER,-0.8667,6.4120,8.7942,7
1743667484443,2025-04-03 17:04:44.443,ACCELEROMETER,-1.1133,6.6777,9.3353,6
1743667484448,2025-04-03 17:04:44.448,GYROSCOPE,-0.2198,0.1936,-0.0353,53
1743667484488,2025-04-03 17:04:44.488,ACCELEROMETER,-0.9026,6.6059,8.6194,45
1743667484497,2025-04-03 17:04:44.497,ACCELEROMETER,-0.9529,6.9722,7.5181,9
1743667484503,2025-04-03 17:04:44.503,ACCELEROMETER,-0.5602,7.0680,7.1254,6
1743667484509,2025-04-03 17:04:44.509,GYROSCOPE,0.3600,-0.3268,-0.0060,61
1743667484548,2025-04-03 17:04:44.548,ACCELEROMETER,-0.6464,6.7184,6.4239,45
1743667484556,2025-04-03 17:04:44.556,ACCELEROMETER,-1.0822,6.8645,6.4958,8
1743667484562,2025-04-03 17:04:44.562,ACCELEROMETER,-0.1508,6.9578,7.1566,6
1743667484567,2025-04-03 17:04:44.567,GYROSCOPE,0.1278,0.0947,0.0166,58
1743667484608,2025-04-03 17:04:44.608,ACCELEROMETER,-2.6935,6.9507,4.9707,46
1743667484616,2025-04-03 17:04:44.616,ACCELEROMETER,-2.1237,6.8429,4.5801,8
1743667484622,2025-04-03 17:04:44.622,ACCELEROMETER,-0.5722,6.8453,4.4700,6
1743667484627,2025-04-03 17:04:44.627,GYROSCOPE,-0.6162,0.4252,0.2561,60
1743667484669,2025-04-03 17:04:44.669,ACCELEROMETER,-0.1867,7.1709,4.9324,47
1743667484677,2025-04-03 17:04:44.677,ACCELEROMETER,-0.3687,6.6203,9.0600,8
1743667484683,2025-04-03 17:04:44.683,ACCELEROMETER,-0.0168,6.0983,11.5451,6
1743667484688,2025-04-03 17:04:44.688,GYROSCOPE,-0.3004,0.1503,-0.1507,61
1743667484728,2025-04-03 17:04:44.728,ACCELEROMETER,-1.0511,6.0121,8.4135,45
1743667484737,2025-04-03 17:04:44.737,ACCELEROMETER,-2.4469,6.7328,6.0481,9
1743667484743,2025-04-03 17:04:44.743,ACCELEROMETER,-2.3439,6.7567,4.8602,6
1743667484749,2025-04-03 17:04:44.749,GYROSCOPE,0.5255,-1.2517,-0.0524,61
1743667484789,2025-04-03 17:04:44.789,ACCELEROMETER,-0.4860,6.4024,5.1359,46
1743667484797,2025-04-03 17:04:44.797,ACCELEROMETER,-0.1891,6.5604,6.6490,8
1743667484802,2025-04-03 17:04:44.802,ACCELEROMETER,-0.7709,6.3066,8.2100,5
1743667484807,2025-04-03 17:04:44.807,GYROSCOPE,-0.7665,0.4374,-0.0206,58
1743667484847,2025-04-03 17:04:44.847,ACCELEROMETER,-1.1899,6.2994,9.2084,45
1743667484855,2025-04-03 17:04:44.855,ACCELEROMETER,-1.0295,6.3042,9.7040,8
1743667484860,2025-04-03 17:04:44.860,ACCELEROMETER,-0.8523,6.4718,9.5436,5
1743667484865,2025-04-03 17:04:44.865,GYROSCOPE,0.1297,-0.1374,0.0270,58
1743667484915,2025-04-03 17:04:44.915,ACCELEROMETER,-0.8787,6.4718,8.7200,55
1743667484923,2025-04-03 17:04:44.923,ACCELEROMETER,-0.5746,6.5700,7.5540,8
1743667484929,2025-04-03 17:04:44.929,ACCELEROMETER,-0.1820,6.4048,6.9914,6
1743667484935,2025-04-03 17:04:44.935,GYROSCOPE,0.3783,-0.0446,-0.0005,70
1743667484975,2025-04-03 17:04:44.975,ACCELEROMETER,-2.9377,6.5891,6.4215,46
1743667484984,2025-04-03 17:04:44.984,ACCELEROMETER,-1.5802,6.2276,4.7812,9
1743667484989,2025-04-03 17:04:44.989,ACCELEROMETER,-0.2945,6.7112,3.1412,5
1743667484995,2025-04-03 17:04:44.995,GYROSCOPE,-0.5924,0.7727,0.1920,60
1743667485028,2025-04-03 17:04:45.028,ACCELEROMETER,-0.5818,6.6227,4.8052,39
1743667485035,2025-04-03 17:04:45.035,ACCELEROMETER,-1.2115,6.6274,9.5340,7
1743667485040,2025-04-03 17:04:45.040,ACCELEROMETER,0.8787,4.9419,12.9290,5
1743667485045,2025-04-03 17:04:45.045,GYROSCOPE,-0.4861,0.2896,-0.1147,50
1743667485089,2025-04-03 17:04:45.089,ACCELEROMETER,-2.0901,5.8781,9.5460,49
1743667485097,2025-04-03 17:04:45.097,ACCELEROMETER,-3.2250,5.9499,6.1582,8
1743667485102,2025-04-03 17:04:45.102,ACCELEROMETER,-2.4110,6.1295,5.2436,5
1743667485108,2025-04-03 17:04:45.108,GYROSCOPE,0.4736,-1.1277,0.2805,63
1743667485148,2025-04-03 17:04:45.148,ACCELEROMETER,-0.6321,6.2061,6.2372,46
1743667485156,2025-04-03 17:04:45.156,ACCELEROMETER,0.6440,6.1510,8.0783,8
1743667485162,2025-04-03 17:04:45.162,ACCELEROMETER,-0.0120,6.0074,9.4742,6
1743667485167,2025-04-03 17:04:45.167,GYROSCOPE,-0.5289,0.3842,0.1028,59
1743667485209,2025-04-03 17:04:45.209,ACCELEROMETER,-0.8906,6.1199,9.9602,47
1743667485220,2025-04-03 17:04:45.220,ACCELEROMETER,-0.9912,6.2085,9.6872,11
1743667485226,2025-04-03 17:04:45.226,ACCELEROMETER,-0.7901,6.4168,8.7176,6
1743667485231,2025-04-03 17:04:45.231,GYROSCOPE,0.5096,-0.0983,0.0783,64
1743667485269,2025-04-03 17:04:45.269,ACCELEROMETER,-0.7853,6.8405,7.9778,43
1743667485277,2025-04-03 17:04:45.277,ACCELEROMETER,-0.1963,6.5221,7.1470,8
1743667485283,2025-04-03 17:04:45.283,ACCELEROMETER,-0.7901,6.4718,6.3856,6
1743667485288,2025-04-03 17:04:45.288,GYROSCOPE,0.4864,-0.1051,-0.0707,57
1743667485328,2025-04-03 17:04:45.328,ACCELEROMETER,-1.6544,6.4455,6.1199,45
1743667485336,2025-04-03 17:04:45.336,ACCELEROMETER,-2.4517,6.7807,4.3981,8
1743667485342,2025-04-03 17:04:45.342,ACCELEROMETER,0.1317,6.0935,3.4093,6
1743667485347,2025-04-03 17:04:45.347,GYROSCOPE,-0.7555,0.8125,0.4271,59
1743667485388,2025-04-03 17:04:45.388,ACCELEROMETER,0.4501,6.5820,6.9578,46
1743667485396,2025-04-03 17:04:45.396,ACCELEROMETER,-0.6033,5.9954,8.6865,8
1743667485402,2025-04-03 17:04:45.402,ACCELEROMETER,-1.6640,5.8445,10.0871,6
1743667485407,2025-04-03 17:04:45.407,GYROSCOPE,-0.8294,0.5614,0.0099,60
1743667485449,2025-04-03 17:04:45.449,ACCELEROMETER,-0.6704,6.3234,12.7279,47
1743667485457,2025-04-03 17:04:45.457,ACCELEROMETER,0.0670,5.3873,11.4015,8
1743667485463,2025-04-03 17:04:45.463,ACCELEROMETER,-1.4126,6.4838,6.8357,6
1743667485469,2025-04-03 17:04:45.469,GYROSCOPE,1.4406,-1.2755,-0.2191,62
1743667485512,2025-04-03 17:04:45.512,ACCELEROMETER,-1.3455,6.3210,4.6448,49
1743667485520,2025-04-03 17:04:45.520,ACCELEROMETER,-0.8859,6.4742,3.8188,8
1743667485526,2025-04-03 17:04:45.526,ACCELEROMETER,-0.4453,6.7208,5.3992,6
1743667485531,2025-04-03 17:04:45.531,GYROSCOPE,-0.4604,0.1417,0.1211,62
1743667485569,2025-04-03 17:04:45.569,ACCELEROMETER,-0.0862,6.2204,7.3888,43
1743667485577,2025-04-03 17:04:45.577,ACCELEROMETER,-0.6273,6.1630,9.3185,8
1743667485582,2025-04-03 17:04:45.582,ACCELEROMETER,-0.7207,6.0983,10.2355,5
1743667485588,2025-04-03 17:04:45.588,GYROSCOPE,-0.2992,0.1808,-0.0469,57
1743667485628,2025-04-03 17:04:45.628,ACCELEROMETER,-0.6129,5.8637,9.2012,46
1743667485636,2025-04-03 17:04:45.636,ACCELEROMETER,-0.5004,5.8469,8.2459,8
1743667485641,2025-04-03 17:04:45.641,ACCELEROMETER,-1.0558,6.3713,7.5803,5
1743667485646,2025-04-03 17:04:45.646,GYROSCOPE,0.5536,-0.0874,-0.0371,58
1743667485690,2025-04-03 17:04:45.690,ACCELEROMETER,-1.4820,6.9842,7.0440,49
1743667485699,2025-04-03 17:04:45.699,ACCELEROMETER,-0.3711,5.9451,5.6626,9
1743667485705,2025-04-03 17:04:45.705,ACCELEROMETER,-1.4030,7.0249,4.4819,6
1743667485710,2025-04-03 17:04:45.710,GYROSCOPE,-0.0573,0.1026,0.0423,64
1743667485748,2025-04-03 17:04:45.748,ACCELEROMETER,-1.1061,6.0026,4.9898,43
1743667485756,2025-04-03 17:04:45.756,ACCELEROMETER,-1.3120,6.0816,6.3617,8
1743667485761,2025-04-03 17:04:45.761,ACCELEROMETER,0.4477,6.2444,6.5077,5
1743667485767,2025-04-03 17:04:45.767,GYROSCOPE,-1.1018,1.0776,0.2017,57
1743667485811,2025-04-03 17:04:45.811,ACCELEROMETER,-0.0694,5.9307,8.2004,50
1743667485819,2025-04-03 17:04:45.819,ACCELEROMETER,-1.0295,5.8206,9.0911,8
1743667485825,2025-04-03 17:04:45.825,ACCELEROMETER,-1.6903,5.5046,11.0831,6
1743667485830,2025-04-03 17:04:45.830,GYROSCOPE,-0.5539,0.3201,-0.2344,63
1743667485869,2025-04-03 17:04:45.869,ACCELEROMETER,-0.8140,5.1526,13.3576,44
1743667485877,2025-04-03 17:04:45.877,ACCELEROMETER,-2.5115,5.1263,9.9674,8
1743667485882,2025-04-03 17:04:45.882,ACCELEROMETER,-3.0047,5.5381,7.3744,5
1743667485887,2025-04-03 17:04:45.887,GYROSCOPE,1.3355,-0.7886,0.0264,57
1743667485928,2025-04-03 17:04:45.928,ACCELEROMETER,-1.9273,5.8733,6.2444,46
1743667485938,2025-04-03 17:04:45.938,ACCELEROMETER,-0.4884,6.3952,6.9076,10
1743667485944,2025-04-03 17:04:45.944,ACCELEROMETER,-0.4693,6.4024,7.4798,6
1743667485949,2025-04-03 17:04:45.949,GYROSCOPE,0.2280,0.0996,0.2023,62
1743667485988,2025-04-03 17:04:45.988,ACCELEROMETER,-1.0319,6.4407,7.6546,44
1743667485996,2025-04-03 17:04:45.996,ACCELEROMETER,-1.1899,6.6993,7.6689,8
1743667486002,2025-04-03 17:04:46.002,ACCELEROMETER,-0.8499,7.0297,8.0472,6
1743667486007,2025-04-03 17:04:46.007,GYROSCOPE,0.3050,-0.1772,0.1352,58
1743667486048,2025-04-03 17:04:46.048,ACCELEROMETER,-0.0958,6.7472,7.9826,46
1743667486056,2025-04-03 17:04:46.056,ACCELEROMETER,0.1891,6.3737,7.2068,8
1743667486061,2025-04-03 17:04:46.061,ACCELEROMETER,-0.8428,6.6107,6.1941,5
1743667486066,2025-04-03 17:04:46.066,GYROSCOPE,0.5738,-0.1497,-0.1623,59
1743667486109,2025-04-03 17:04:46.109,ACCELEROMETER,-0.9744,6.4622,5.8038,48
1743667486117,2025-04-03 17:04:46.117,ACCELEROMETER,-2.2051,6.7041,4.9802,8
1743667486122,2025-04-03 17:04:46.122,ACCELEROMETER,-2.1284,6.7184,4.0893,5
1743667486127,2025-04-03 17:04:46.127,GYROSCOPE,-0.0249,-0.1271,0.1657,61
1743667486169,2025-04-03 17:04:46.169,ACCELEROMETER,-0.8332,6.4192,4.5250,47
1743667486177,2025-04-03 17:04:46.177,ACCELEROMETER,0.0862,6.6203,5.6291,8
1743667486182,2025-04-03 17:04:46.182,ACCELEROMETER,0.8452,6.7615,7.3385,5
1743667486187,2025-04-03 17:04:46.187,GYROSCOPE,-1.1171,0.6261,-0.1006,60
1743667486230,2025-04-03 17:04:46.230,ACCELEROMETER,-0.6823,6.3138,10.1493,48
1743667486238,2025-04-03 17:04:46.238,ACCELEROMETER,-1.2450,5.4016,11.7367,8
1743667486244,2025-04-03 17:04:46.244,ACCELEROMETER,-1.7310,6.4024,11.0448,6
1743667486249,2025-04-03 17:04:46.249,GYROSCOPE,0.7155,-0.4502,-0.2986,62
1743667486290,2025-04-03 17:04:46.290,ACCELEROMETER,-1.4437,6.2516,7.6761,46
1743667486298,2025-04-03 17:04:46.298,ACCELEROMETER,-1.4198,6.2875,6.8645,8
1743667486303,2025-04-03 17:04:46.303,ACCELEROMETER,-1.5850,7.0369,6.9315,5
1743667486309,2025-04-03 17:04:46.309,GYROSCOPE,0.5774,-0.0996,-0.0011,60
1743667486347,2025-04-03 17:04:46.347,ACCELEROMETER,-1.0175,6.6873,6.9459,44
1743667486356,2025-04-03 17:04:46.356,ACCELEROMETER,-1.2522,6.8836,7.3218,9
1743667486361,2025-04-03 17:04:46.361,ACCELEROMETER,-1.1157,6.5508,7.7527,5
1743667486367,2025-04-03 17:04:46.367,GYROSCOPE,0.1663,0.2468,0.0893,58
1743667486410,2025-04-03 17:04:46.410,ACCELEROMETER,-1.4341,7.3673,7.7503,49
1743667486418,2025-04-03 17:04:46.418,ACCELEROMETER,-0.3280,6.4910,6.8501,8
1743667486423,2025-04-03 17:04:46.423,ACCELEROMETER,-0.7015,6.7831,6.0481,5
1743667486428,2025-04-03 17:04:46.428,GYROSCOPE,0.3764,-0.1191,0.0160,61
1743667486470,2025-04-03 17:04:46.470,ACCELEROMETER,-0.9457,6.6873,5.6578,47
1743667486478,2025-04-03 17:04:46.478,ACCELEROMETER,-0.7518,6.8597,5.9068,8
1743667486483,2025-04-03 17:04:46.483,ACCELEROMETER,-0.8691,7.3337,6.6777,5
1743667486488,2025-04-03 17:04:46.488,GYROSCOPE,0.0454,-0.2065,-0.0170,60
1743667486531,2025-04-03 17:04:46.531,ACCELEROMETER,-0.7614,6.6227,6.0552,48
1743667486540,2025-04-03 17:04:46.540,ACCELEROMETER,-2.6360,7.0680,4.8291,9
1743667486546,2025-04-03 17:04:46.546,ACCELEROMETER,-1.3815,6.8573,2.7007,6
1743667486552,2025-04-03 17:04:46.552,GYROSCOPE,-0.4794,0.2334,0.3038,64
1743667486590,2025-04-03 17:04:46.590,ACCELEROMETER,0.0239,6.6107,4.8052,44
1743667486598,2025-04-03 17:04:46.598,ACCELEROMETER,0.2251,6.7926,7.4223,8
1743667486603,2025-04-03 17:04:46.603,ACCELEROMETER,-1.0463,6.4670,9.9578,5
1743667486608,2025-04-03 17:04:46.608,GYROSCOPE,-1.3438,0.8656,-0.2106,56
1743667486648,2025-04-03 17:04:46.648,ACCELEROMETER,-1.6735,5.7129,12.7518,45
1743667486656,2025-04-03 17:04:46.656,ACCELEROMETER,-0.8116,5.8589,12.5651,8
1743667486661,2025-04-03 17:04:46.661,ACCELEROMETER,-2.1835,6.3401,7.8629,5
1743667486666,2025-04-03 17:04:46.666,GYROSCOPE,1.2824,-0.6567,-0.1739,58
1743667486709,2025-04-03 17:04:46.709,ACCELEROMETER,-2.0183,6.5101,5.5118,48
1743667486717,2025-04-03 17:04:46.717,ACCELEROMETER,-1.2737,6.7519,4.5657,8
1743667486723,2025-04-03 17:04:46.723,ACCELEROMETER,-0.3519,6.8764,6.1965,6
1743667486728,2025-04-03 17:04:46.728,GYROSCOPE,-0.1061,-0.1564,0.1284,62
1743667486769,2025-04-03 17:04:46.769,ACCELEROMETER,-0.2849,6.7950,7.9658,46
1743667486776,2025-04-03 17:04:46.776,ACCELEROMETER,-0.7254,6.5628,8.5117,7
1743667486781,2025-04-03 17:04:46.781,ACCELEROMETER,-1.3024,6.5006,8.2244,5
1743667486786,2025-04-03 17:04:46.786,GYROSCOPE,0.0612,0.2859,-0.0609,58
1743667486828,2025-04-03 17:04:46.828,ACCELEROMETER,-1.6640,6.9914,8.0975,47
1743667486836,2025-04-03 17:04:46.836,ACCELEROMETER,-0.8811,6.7376,7.5181,8
1743667486841,2025-04-03 17:04:46.841,ACCELEROMETER,-0.5148,6.6801,6.4886,5
1743667486846,2025-04-03 17:04:46.846,GYROSCOPE,0.4204,-0.2083,0.0478,60
1743667486888,2025-04-03 17:04:46.888,ACCELEROMETER,-0.5483,6.8381,6.0696,47
1743667486895,2025-04-03 17:04:46.895,ACCELEROMETER,-0.4956,6.7160,6.3042,7
1743667486901,2025-04-03 17:04:46.901,ACCELEROMETER,-0.9720,6.8525,6.8166,6
1743667486906,2025-04-03 17:04:46.906,GYROSCOPE,0.1138,0.0489,-0.1092,60
