Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666524298,2025-04-03 16:48:44.298,ACCELEROMETER,-3.1388,8.6290,2.0111,8
1743666524304,2025-04-03 16:48:44.304,ACCELEROMETER,-4.9276,9.0360,3.5291,6
1743666524309,2025-04-03 16:48:44.309,GYROSCOPE,0.2104,-0.3493,0.0586,56
1743666524349,2025-04-03 16:48:44.349,ACCELEROMETER,-4.0007,8.4590,3.5913,45
1743666524358,2025-04-03 16:48:44.358,ACCELEROMETER,-3.6296,8.7798,3.1244,9
1743666524365,2025-04-03 16:48:44.365,ACCELEROMETER,-2.8683,8.9929,3.6272,7
1743666524370,2025-04-03 16:48:44.370,GYROSCOPE,0.8830,-1.1697,0.5399,61
1743666524409,2025-04-03 16:48:44.409,ACCELEROMETER,-1.2546,9.4023,4.4748,44
1743666524418,2025-04-03 16:48:44.418,ACCELEROMETER,-1.2857,9.4239,2.7102,9
1743666524424,2025-04-03 16:48:44.424,ACCELEROMETER,-2.1237,9.2683,0.6177,6
1743666524430,2025-04-03 16:48:44.430,GYROSCOPE,1.1139,-0.4526,-0.0135,60
1743666524469,2025-04-03 16:48:44.469,GYROSCOPE,-1.0021,1.2536,-0.1161,39
1743666524477,2025-04-03 16:48:44.477,ACCELEROMETER,-2.4852,9.2132,0.0407,53
1743666524483,2025-04-03 16:48:44.483,ACCELEROMETER,-1.9776,9.1461,-1.5227,6
1743666524488,2025-04-03 16:48:44.488,ACCELEROMETER,1.0894,8.9953,-6.5077,5
1743666524529,2025-04-03 16:48:44.529,ACCELEROMETER,-5.1167,11.3608,3.0837,41
1743666524538,2025-04-03 16:48:44.538,ACCELEROMETER,-3.4764,8.5476,7.7527,9
1743666524544,2025-04-03 16:48:44.544,ACCELEROMETER,-1.6616,7.2092,8.0089,6
1743666524550,2025-04-03 16:48:44.550,GYROSCOPE,-0.5385,0.2224,-0.2408,81
1743666524588,2025-04-03 16:48:44.588,ACCELEROMETER,-3.7900,8.7559,4.9587,44
1743666524597,2025-04-03 16:48:44.597,ACCELEROMETER,-4.1587,9.3521,1.5179,9
1743666524603,2025-04-03 16:48:44.603,ACCELEROMETER,-3.2394,9.5005,0.2394,6
1743666524609,2025-04-03 16:48:44.609,GYROSCOPE,0.5189,-0.3267,0.0628,59
1743666524649,2025-04-03 16:48:44.649,ACCELEROMETER,-2.2817,9.3808,-0.0287,46
1743666524657,2025-04-03 16:48:44.657,ACCELEROMETER,-2.3415,8.9091,1.1229,8
1743666524663,2025-04-03 16:48:44.663,ACCELEROMETER,-3.3351,9.4215,2.7390,6
1743666524669,2025-04-03 16:48:44.669,GYROSCOPE,-0.5000,0.0954,-0.1418,60
1743666524710,2025-04-03 16:48:44.710,ACCELEROMETER,-2.6025,8.8708,2.5259,47
1743666524718,2025-04-03 16:48:44.718,ACCELEROMETER,-2.2386,8.6410,3.0909,8
1743666524724,2025-04-03 16:48:44.724,ACCELEROMETER,-3.2274,8.7870,3.3950,6
1743666524729,2025-04-03 16:48:44.729,GYROSCOPE,-0.1579,0.0001,-0.2487,60
1743666524768,2025-04-03 16:48:44.768,ACCELEROMETER,-4.1396,8.6793,2.7246,44
1743666524777,2025-04-03 16:48:44.777,ACCELEROMETER,-3.6847,8.8612,2.4469,9
1743666524783,2025-04-03 16:48:44.783,ACCELEROMETER,-3.0406,8.8708,2.4541,6
1743666524789,2025-04-03 16:48:44.789,GYROSCOPE,-0.1194,-0.3903,0.0952,60
1743666524829,2025-04-03 16:48:44.829,ACCELEROMETER,-2.5809,8.8134,2.7845,46
1743666524838,2025-04-03 16:48:44.838,ACCELEROMETER,-4.9922,9.2323,4.7980,9
1743666524844,2025-04-03 16:48:44.844,ACCELEROMETER,-3.7469,8.3082,4.8171,6
1743666524849,2025-04-03 16:48:44.849,GYROSCOPE,0.0816,-0.4990,0.4764,60
1743666524889,2025-04-03 16:48:44.889,ACCELEROMETER,-2.6336,8.8253,4.5514,45
1743666524898,2025-04-03 16:48:44.898,ACCELEROMETER,-1.6065,9.3185,3.8403,9
1743666524905,2025-04-03 16:48:44.905,ACCELEROMETER,-1.4437,9.5340,4.5131,7
1743666524911,2025-04-03 16:48:44.911,GYROSCOPE,0.6197,-0.5705,0.3017,62
1743666524949,2025-04-03 16:48:44.949,ACCELEROMETER,-1.6520,9.2276,5.4399,44
1743666524958,2025-04-03 16:48:44.958,ACCELEROMETER,-2.3822,8.9163,3.9313,9
1743666524964,2025-04-03 16:48:44.964,ACCELEROMETER,-2.2505,9.0576,2.3631,6
1743666524970,2025-04-03 16:48:44.970,GYROSCOPE,1.2141,-0.2131,0.1508,59
1743666525009,2025-04-03 16:48:45.009,ACCELEROMETER,-1.5083,9.3281,1.9393,45
1743666525017,2025-04-03 16:48:45.017,ACCELEROMETER,-0.8930,9.4718,-0.8835,8
1743666525023,2025-04-03 16:48:45.023,ACCELEROMETER,2.7773,9.3832,-9.0767,6
1743666525029,2025-04-03 16:48:45.029,GYROSCOPE,-0.5434,1.2597,-0.3226,59
1743666525071,2025-04-03 16:48:45.071,ACCELEROMETER,-4.0725,10.2355,-1.1444,48
1743666525080,2025-04-03 16:48:45.080,ACCELEROMETER,-5.1095,10.3385,6.7639,9
1743666525086,2025-04-03 16:48:45.086,ACCELEROMETER,-1.6376,6.7591,7.1661,6
1743666525092,2025-04-03 16:48:45.092,GYROSCOPE,-0.9490,0.2756,-0.2316,63
1743666525132,2025-04-03 16:48:45.132,ACCELEROMETER,-3.0311,8.5715,5.7775,46
1743666525141,2025-04-03 16:48:45.141,ACCELEROMETER,-3.6751,9.6010,2.5953,9
1743666525147,2025-04-03 16:48:45.147,ACCELEROMETER,-2.6049,9.3066,0.3232,6
1743666525153,2025-04-03 16:48:45.153,GYROSCOPE,0.5849,-0.1520,-0.0300,61
1743666525190,2025-04-03 16:48:45.190,ACCELEROMETER,-2.4253,9.1509,-0.2227,43
1743666525199,2025-04-03 16:48:45.199,ACCELEROMETER,-3.3160,9.1821,1.0223,9
1743666525205,2025-04-03 16:48:45.205,ACCELEROMETER,-3.4357,8.7415,2.6145,6
1743666525211,2025-04-03 16:48:45.211,GYROSCOPE,-0.5385,0.1284,-0.0789,58
1743666525251,2025-04-03 16:48:45.251,ACCELEROMETER,-3.4979,8.9977,3.8882,46
1743666525263,2025-04-03 16:48:45.263,ACCELEROMETER,-2.6408,8.7152,3.6392,12
1743666525269,2025-04-03 16:48:45.269,ACCELEROMETER,-2.8778,9.1557,3.3351,6
1743666525275,2025-04-03 16:48:45.275,GYROSCOPE,-0.0571,0.1137,-0.0276,64
1743666525309,2025-04-03 16:48:45.309,ACCELEROMETER,-2.5522,9.0959,2.3200,40
1743666525318,2025-04-03 16:48:45.318,ACCELEROMETER,-2.6911,8.9402,2.1428,9
1743666525324,2025-04-03 16:48:45.324,ACCELEROMETER,-3.2058,8.7655,2.7797,6
1743666525330,2025-04-03 16:48:45.330,GYROSCOPE,-0.2074,0.0697,-0.1528,55
1743666525368,2025-04-03 16:48:45.368,GYROSCOPE,0.0467,-0.2455,0.2944,38
1743666525377,2025-04-03 16:48:45.377,ACCELEROMETER,-3.4931,8.9881,3.3232,53
1743666525383,2025-04-03 16:48:45.383,ACCELEROMETER,-4.2090,8.7487,3.4548,6
1743666525389,2025-04-03 16:48:45.389,ACCELEROMETER,-4.1563,8.7679,3.9744,6
1743666525433,2025-04-03 16:48:45.433,ACCELEROMETER,-3.3136,8.7056,4.4939,44
1743666525442,2025-04-03 16:48:45.442,ACCELEROMETER,-3.1651,8.7463,4.8483,9
1743666525448,2025-04-03 16:48:45.448,ACCELEROMETER,-2.4229,8.9379,5.8733,6
1743666525454,2025-04-03 16:48:45.454,GYROSCOPE,0.8720,-0.6847,0.4795,86
1743666525489,2025-04-03 16:48:45.489,ACCELEROMETER,-1.3767,9.0743,5.9595,41
1743666525497,2025-04-03 16:48:45.497,ACCELEROMETER,-1.9249,9.0983,2.8754,8
1743666525503,2025-04-03 16:48:45.503,ACCELEROMETER,-2.4277,9.1126,0.5291,6
1743666525508,2025-04-03 16:48:45.508,GYROSCOPE,1.5769,-0.0989,0.1019,54
1743666525548,2025-04-03 16:48:45.548,ACCELEROMETER,-2.1931,9.4239,-0.6105,45
1743666525558,2025-04-03 16:48:45.558,ACCELEROMETER,-0.6919,9.5029,-3.4524,10
1743666525564,2025-04-03 16:48:45.564,ACCELEROMETER,1.3599,9.2706,-7.8772,6
1743666525570,2025-04-03 16:48:45.570,GYROSCOPE,-1.1970,1.3336,-0.2731,62
1743666525609,2025-04-03 16:48:45.609,ACCELEROMETER,-4.7309,10.9274,0.4573,45
1743666525617,2025-04-03 16:48:45.617,ACCELEROMETER,-4.4269,9.0001,6.3497,8
1743666525623,2025-04-03 16:48:45.623,ACCELEROMETER,-2.1715,7.3888,8.7655,6
1743666525628,2025-04-03 16:48:45.628,GYROSCOPE,-1.2801,0.5407,-0.1632,58
1743666525670,2025-04-03 16:48:45.670,ACCELEROMETER,-2.8299,8.4830,6.4551,47
1743666525679,2025-04-03 16:48:45.679,ACCELEROMETER,-3.3016,9.3856,3.1101,9
1743666525685,2025-04-03 16:48:45.685,ACCELEROMETER,-2.8802,9.2204,0.7374,6
1743666525691,2025-04-03 16:48:45.691,GYROSCOPE,0.7657,-0.3512,-0.0593,63
1743666525733,2025-04-03 16:48:45.733,ACCELEROMETER,-3.1316,9.1797,0.1460,48
1743666525741,2025-04-03 16:48:45.741,ACCELEROMETER,-3.4117,9.2587,0.9290,8
1743666525746,2025-04-03 16:48:45.746,ACCELEROMETER,-3.1029,8.9019,1.7382,5
1743666525752,2025-04-03 16:48:45.752,GYROSCOPE,-0.3076,-0.0005,0.0842,61
1743666525788,2025-04-03 16:48:45.788,ACCELEROMETER,-2.9377,9.0480,2.5307,42
1743666525796,2025-04-03 16:48:45.796,ACCELEROMETER,-2.5666,9.3904,3.2106,8
1743666525802,2025-04-03 16:48:45.802,ACCELEROMETER,-2.1572,8.9187,2.9928,6
1743666525807,2025-04-03 16:48:45.807,GYROSCOPE,-0.1848,0.1992,0.0158,55
1743666525847,2025-04-03 16:48:45.847,ACCELEROMETER,-2.5067,9.0552,3.0430,45
1743666525855,2025-04-03 16:48:45.855,ACCELEROMETER,-3.0885,9.0097,2.4732,8
1743666525861,2025-04-03 16:48:45.861,ACCELEROMETER,-3.1939,9.2395,1.8818,6
1743666525866,2025-04-03 16:48:45.866,GYROSCOPE,0.0480,-0.0659,-0.1442,59
1743666525908,2025-04-03 16:48:45.908,GYROSCOPE,-0.2111,0.0007,-0.0532,42
1743666525916,2025-04-03 16:48:45.916,ACCELEROMETER,-2.8970,8.8636,1.9154,55
1743666525922,2025-04-03 16:48:45.922,ACCELEROMETER,-3.1819,8.8253,2.4110,6
1743666525928,2025-04-03 16:48:45.928,ACCELEROMETER,-3.3734,9.1054,2.9042,6
1743666525969,2025-04-03 16:48:45.969,ACCELEROMETER,-3.2825,8.7966,3.0263,41
1743666525977,2025-04-03 16:48:45.977,ACCELEROMETER,-4.2473,8.9426,4.6280,8
1743666525983,2025-04-03 16:48:45.983,ACCELEROMETER,-3.5530,8.6458,5.1263,6
1743666525988,2025-04-03 16:48:45.988,GYROSCOPE,0.3717,-0.5986,0.3530,80
1743666526028,2025-04-03 16:48:46.028,ACCELEROMETER,-3.0047,8.9091,4.8964,45
1743666526037,2025-04-03 16:48:46.037,ACCELEROMETER,-1.4964,9.1869,5.5501,9
1743666526043,2025-04-03 16:48:46.043,ACCELEROMETER,-1.5802,9.1533,3.1149,6
1743666526048,2025-04-03 16:48:46.048,GYROSCOPE,1.5727,-0.5912,0.1667,60
1743666526091,2025-04-03 16:48:46.091,ACCELEROMETER,-2.0183,9.2898,-0.0120,48
1743666526099,2025-04-03 16:48:46.099,ACCELEROMETER,-2.1021,9.5388,-2.1117,8
1743666526105,2025-04-03 16:48:46.105,ACCELEROMETER,0.7398,9.5627,-8.4279,6
1743666526110,2025-04-03 16:48:46.110,GYROSCOPE,-0.2923,0.6916,-0.0129,62
1743666526148,2025-04-03 16:48:46.148,ACCELEROMETER,-1.8124,9.6729,-1.8052,43
1743666526161,2025-04-03 16:48:46.161,ACCELEROMETER,-5.0592,10.9873,6.0935,13
1743666526167,2025-04-03 16:48:46.167,ACCELEROMETER,-2.0518,7.1590,7.4822,6
1743666526172,2025-04-03 16:48:46.172,GYROSCOPE,-1.4102,0.5321,-0.2896,62
1743666526209,2025-04-03 16:48:46.209,ACCELEROMETER,-2.9449,8.0400,6.5532,42
1743666526217,2025-04-03 16:48:46.217,ACCELEROMETER,-3.9863,9.3353,3.2106,8
1743666526223,2025-04-03 16:48:46.223,ACCELEROMETER,-3.3591,9.2826,0.9888,6
1743666526228,2025-04-03 16:48:46.228,GYROSCOPE,0.5623,-0.3237,-0.0447,56
1743666526270,2025-04-03 16:48:46.270,ACCELEROMETER,-2.7126,9.0408,0.1628,47
1743666526278,2025-04-03 16:48:46.278,ACCELEROMETER,-3.0335,9.2419,1.1540,8
1743666526284,2025-04-03 16:48:46.284,ACCELEROMETER,-3.1077,8.9091,1.6879,6
1743666526289,2025-04-03 16:48:46.289,GYROSCOPE,-0.3509,-0.1435,-0.0673,61
1743666526328,2025-04-03 16:48:46.328,ACCELEROMETER,-3.3782,8.7750,2.5283,44
1743666526336,2025-04-03 16:48:46.336,ACCELEROMETER,-3.0670,9.0671,3.7326,8
1743666526342,2025-04-03 16:48:46.342,ACCELEROMETER,-2.3870,8.8373,3.9624,6
1743666526347,2025-04-03 16:48:46.347,GYROSCOPE,-0.2471,-0.0244,-0.0123,58
1743666526388,2025-04-03 16:48:46.388,ACCELEROMETER,-2.8611,8.9977,3.3878,46
1743666526396,2025-04-03 16:48:46.396,ACCELEROMETER,-3.1580,8.9115,2.5714,8
1743666526401,2025-04-03 16:48:46.401,ACCELEROMETER,-3.3136,8.7535,2.3008,5
1743666526407,2025-04-03 16:48:46.407,GYROSCOPE,-0.0730,-0.0928,-0.1094,60
1743666526449,2025-04-03 16:48:46.449,ACCELEROMETER,-3.0550,9.0695,2.6647,48
1743666526457,2025-04-03 16:48:46.457,ACCELEROMETER,-2.7485,8.8301,2.9975,8
1743666526462,2025-04-03 16:48:46.462,ACCELEROMETER,-4.0989,8.7846,4.3455,5
1743666526467,2025-04-03 16:48:46.467,GYROSCOPE,-0.1610,-0.2302,-0.0789,60
1743666526510,2025-04-03 16:48:46.510,ACCELEROMETER,-4.3814,8.6194,5.5429,48
1743666526518,2025-04-03 16:48:46.518,ACCELEROMETER,-3.2537,8.5835,6.1917,8
1743666526524,2025-04-03 16:48:46.524,ACCELEROMETER,-3.2250,8.8972,4.4412,6
1743666526529,2025-04-03 16:48:46.529,GYROSCOPE,1.0510,-0.5839,0.3805,62
1743666526568,2025-04-03 16:48:46.568,ACCELEROMETER,-2.9161,8.9211,3.5075,44
1743666526576,2025-04-03 16:48:46.576,ACCELEROMETER,-2.1308,8.9833,3.6655,8
1743666526581,2025-04-03 16:48:46.581,ACCELEROMETER,-2.0710,9.1485,2.0925,5
1743666526586,2025-04-03 16:48:46.586,GYROSCOPE,1.2123,-0.3603,0.2547,57
1743666526629,2025-04-03 16:48:46.629,ACCELEROMETER,-1.9896,9.3257,0.8236,48
1743666526637,2025-04-03 16:48:46.637,ACCELEROMETER,-0.2298,8.9905,-5.8517,8
1743666526643,2025-04-03 16:48:46.643,ACCELEROMETER,0.0599,8.9522,-5.4064,6
1743666526648,2025-04-03 16:48:46.648,GYROSCOPE,-1.6448,1.3990,-0.4356,62
1743666526688,2025-04-03 16:48:46.688,ACCELEROMETER,-7.0704,12.0431,4.3670,45
1743666526696,2025-04-03 16:48:46.696,ACCELEROMETER,-3.7709,6.8262,7.7695,8
1743666526702,2025-04-03 16:48:46.702,ACCELEROMETER,-2.8347,7.4175,8.4877,6
1743666526708,2025-04-03 16:48:46.708,GYROSCOPE,-0.9032,0.5462,-0.0978,60
1743666526754,2025-04-03 16:48:46.754,ACCELEROMETER,-3.5243,9.0360,5.0497,52
1743666526762,2025-04-03 16:48:46.762,ACCELEROMETER,-3.1316,9.3209,1.8435,8
1743666526767,2025-04-03 16:48:46.767,ACCELEROMETER,-2.5522,9.2012,0.3663,5
1743666526772,2025-04-03 16:48:46.772,GYROSCOPE,0.5709,-0.3353,0.1111,64
1743666526808,2025-04-03 16:48:46.808,ACCELEROMETER,-2.7869,9.2754,0.1341,41
1743666526816,2025-04-03 16:48:46.816,ACCELEROMETER,-2.8228,9.2611,0.7398,8
1743666526821,2025-04-03 16:48:46.821,ACCELEROMETER,-2.6145,9.0887,1.8052,5
1743666526826,2025-04-03 16:48:46.826,GYROSCOPE,-0.5580,0.0373,0.0280,54
1743666526868,2025-04-03 16:48:46.868,ACCELEROMETER,-2.3679,8.8421,3.0957,47
1743666526876,2025-04-03 16:48:46.876,ACCELEROMETER,-2.4660,9.0001,4.2066,8
1743666526882,2025-04-03 16:48:46.882,ACCELEROMETER,-2.5450,8.9067,3.9002,6
1743666526887,2025-04-03 16:48:46.887,GYROSCOPE,-0.2477,0.1241,-0.1394,61
1743666526929,2025-04-03 16:48:46.929,ACCELEROMETER,-2.8467,8.7942,3.1101,47
1743666526936,2025-04-03 16:48:46.936,ACCELEROMETER,-3.4333,8.7607,2.7653,7
1743666526942,2025-04-03 16:48:46.942,ACCELEROMETER,-3.7565,8.8373,2.7366,6
1743666526947,2025-04-03 16:48:46.947,GYROSCOPE,-0.1133,-0.1343,-0.0978,60
1743666526988,2025-04-03 16:48:46.988,ACCELEROMETER,-3.1556,8.6410,3.0430,46
1743666526996,2025-04-03 16:48:46.996,ACCELEROMETER,-3.6559,8.6218,3.7900,8
1743666527001,2025-04-03 16:48:47.001,ACCELEROMETER,-4.7716,8.6362,4.5011,5
1743666527006,2025-04-03 16:48:47.006,GYROSCOPE,-0.0785,-0.2852,0.1978,59
1743666527049,2025-04-03 16:48:47.049,ACCELEROMETER,-3.8595,8.2747,4.9755,48
1743666527057,2025-04-03 16:48:47.057,ACCELEROMETER,-2.8012,8.8205,5.6674,8
1743666527062,2025-04-03 16:48:47.062,ACCELEROMETER,-1.5490,9.0815,6.1630,5
1743666527067,2025-04-03 16:48:47.067,GYROSCOPE,0.9209,-0.8350,0.4416,61
1743666527110,2025-04-03 16:48:47.110,ACCELEROMETER,-1.7573,9.1246,5.4950,48
1743666527118,2025-04-03 16:48:47.118,ACCELEROMETER,-2.0518,8.9355,3.9313,8
1743666527123,2025-04-03 16:48:47.123,ACCELEROMETER,-2.2027,8.9019,2.2003,5
1743666527128,2025-04-03 16:48:47.128,GYROSCOPE,1.4377,-0.0659,0.1801,61
1743666527168,2025-04-03 16:48:47.168,ACCELEROMETER,-2.1237,9.1940,0.5555,45
1743666527176,2025-04-03 16:48:47.176,ACCELEROMETER,-0.4884,9.1605,-4.6926,8
1743666527182,2025-04-03 16:48:47.182,ACCELEROMETER,-0.3112,9.3401,-4.0989,6
1743666527187,2025-04-03 16:48:47.187,GYROSCOPE,-0.8903,0.9720,-0.1858,59
1743666527229,2025-04-03 16:48:47.229,ACCELEROMETER,-5.3537,11.6888,4.3646,47
1743666527237,2025-04-03 16:48:47.237,ACCELEROMETER,-2.1428,8.3225,6.9650,8
1743666527242,2025-04-03 16:48:47.242,ACCELEROMETER,-0.9720,7.8006,5.6937,5
1743666527247,2025-04-03 16:48:47.247,GYROSCOPE,-0.1249,0.4081,-0.1528,60
1743666527288,2025-04-03 16:48:47.288,ACCELEROMETER,-2.7916,9.4813,3.5099,46
1743666527296,2025-04-03 16:48:47.296,ACCELEROMETER,-3.0071,9.5149,0.8164,8
1743666527302,2025-04-03 16:48:47.302,ACCELEROMETER,-2.8108,9.3042,0.1197,6
1743666527308,2025-04-03 16:48:47.308,GYROSCOPE,0.2868,-0.0451,-0.0917,61
1743666527349,2025-04-03 16:48:47.349,ACCELEROMETER,-2.8946,9.3161,0.7254,47
1743666527357,2025-04-03 16:48:47.357,ACCELEROMETER,-2.6384,9.3712,1.1947,8
1743666527362,2025-04-03 16:48:47.362,ACCELEROMETER,-2.3104,8.7774,1.1947,5
1743666527367,2025-04-03 16:48:47.367,GYROSCOPE,-0.3601,0.2878,-0.0202,59
1743666527407,2025-04-03 16:48:47.407,ACCELEROMETER,-2.7653,9.2084,1.7526,45
1743666527415,2025-04-03 16:48:47.415,ACCELEROMETER,-2.6193,9.4358,2.9832,8
1743666527421,2025-04-03 16:48:47.421,ACCELEROMETER,-2.1811,8.8852,2.6504,6
1743666527426,2025-04-03 16:48:47.426,GYROSCOPE,-0.3332,0.0068,-0.1998,59
1743666527467,2025-04-03 16:48:47.467,ACCELEROMETER,-2.7270,8.9067,2.3750,46
1743666527475,2025-04-03 16:48:47.475,ACCELEROMETER,-3.4548,8.7032,2.6624,8
1743666527481,2025-04-03 16:48:47.481,ACCELEROMETER,-3.6703,9.0600,2.9856,6
1743666527486,2025-04-03 16:48:47.486,GYROSCOPE,-0.3876,-0.0934,-0.1558,60
1743666527532,2025-04-03 16:48:47.532,ACCELEROMETER,-3.1651,8.7032,2.6647,51
1743666527539,2025-04-03 16:48:47.539,ACCELEROMETER,-3.2896,8.8373,3.6655,7
1743666527545,2025-04-03 16:48:47.545,ACCELEROMETER,-3.2082,8.8397,5.0425,6
1743666527550,2025-04-03 16:48:47.550,GYROSCOPE,-0.3809,-0.1313,-0.0050,64
1743666527589,2025-04-03 16:48:47.589,ACCELEROMETER,-3.1292,8.7080,6.1797,44
1743666527596,2025-04-03 16:48:47.596,ACCELEROMETER,-3.7038,8.7391,5.9810,7
1743666527601,2025-04-03 16:48:47.601,ACCELEROMETER,-3.2034,8.6936,6.8046,5
1743666527607,2025-04-03 16:48:47.607,GYROSCOPE,1.0101,-0.8234,0.2626,57
1743666527648,2025-04-03 16:48:47.648,ACCELEROMETER,-2.4301,8.6721,6.0504,47
1743666527655,2025-04-03 16:48:47.655,ACCELEROMETER,-2.2865,8.6721,2.7892,7
1743666527660,2025-04-03 16:48:47.660,ACCELEROMETER,-1.9968,8.8277,-1.5826,5
1743666527665,2025-04-03 16:48:47.665,GYROSCOPE,1.4682,-0.0256,0.1862,58
1743666527709,2025-04-03 16:48:47.709,ACCELEROMETER,1.4748,8.9091,-8.3632,49
1743666527716,2025-04-03 16:48:47.716,ACCELEROMETER,-5.0185,11.4757,1.2091,7
1743666527722,2025-04-03 16:48:47.722,ACCELEROMETER,-3.8140,8.9426,5.3777,6
1743666527728,2025-04-03 16:48:47.728,GYROSCOPE,-1.7675,0.7661,-0.2163,63
1743666527768,2025-04-03 16:48:47.768,ACCELEROMETER,-1.5443,7.4463,6.7807,46
1743666527776,2025-04-03 16:48:47.776,ACCELEROMETER,-2.8778,8.7703,5.3011,8
1743666527782,2025-04-03 16:48:47.782,ACCELEROMETER,-3.4572,9.3353,2.6217,6
1743666527787,2025-04-03 16:48:47.787,GYROSCOPE,0.5818,0.0978,-0.1510,59
1743666527839,2025-04-03 16:48:47.839,ACCELEROMETER,-3.1436,8.9402,0.7829,57
1743666527847,2025-04-03 16:48:47.847,ACCELEROMETER,-3.4046,9.3975,0.2322,8
1743666527852,2025-04-03 16:48:47.852,ACCELEROMETER,-3.0406,8.9474,0.2466,5
1743666527857,2025-04-03 16:48:47.857,GYROSCOPE,-0.1255,0.0190,-0.0270,70
1743666527888,2025-04-03 16:48:47.888,ACCELEROMETER,-3.1101,8.9379,1.3910,36
1743666527896,2025-04-03 16:48:47.896,ACCELEROMETER,-3.0311,9.0025,2.9281,8
1743666527902,2025-04-03 16:48:47.902,ACCELEROMETER,-3.1412,8.7415,3.5721,6
1743666527908,2025-04-03 16:48:47.908,GYROSCOPE,-0.4236,0.4533,-0.0007,51
1743666527948,2025-04-03 16:48:47.948,ACCELEROMETER,-3.1867,8.8110,3.5913,46
1743666527956,2025-04-03 16:48:47.956,ACCELEROMETER,-3.2106,9.0121,3.2777,8
1743666527962,2025-04-03 16:48:47.962,ACCELEROMETER,-3.2058,9.1581,2.7390,6
1743666527967,2025-04-03 16:48:47.967,GYROSCOPE,0.0174,0.0404,-0.0025,59
1743666528010,2025-04-03 16:48:48.010,ACCELEROMETER,-3.1388,8.9474,2.2601,48
1743666528018,2025-04-03 16:48:48.018,ACCELEROMETER,-3.2346,8.7655,2.0016,8
1743666528024,2025-04-03 16:48:48.024,ACCELEROMETER,-3.3639,8.7248,2.3463,6
1743666528030,2025-04-03 16:48:48.030,GYROSCOPE,-0.3051,-0.1374,-0.0007,63
1743666528068,2025-04-03 16:48:48.068,ACCELEROMETER,-3.0622,8.9714,3.6057,44
1743666528075,2025-04-03 16:48:48.075,ACCELEROMETER,-2.8539,8.6936,3.6248,7
1743666528081,2025-04-03 16:48:48.081,ACCELEROMETER,-4.7309,9.0695,5.2029,6
1743666528086,2025-04-03 16:48:48.086,GYROSCOPE,-0.0583,-0.3628,0.0830,56
1743666528128,2025-04-03 16:48:48.128,ACCELEROMETER,-3.7469,8.5644,8.4351,47
1743666528135,2025-04-03 16:48:48.135,ACCELEROMETER,-3.7709,8.3034,8.0448,7
1743666528141,2025-04-03 16:48:48.141,ACCELEROMETER,-3.5267,8.2483,4.4939,6
1743666528146,2025-04-03 16:48:48.146,GYROSCOPE,2.1768,-0.9791,0.6474,60
1743666528188,2025-04-03 16:48:48.188,ACCELEROMETER,-2.1476,8.6194,2.5857,47
1743666528196,2025-04-03 16:48:48.196,ACCELEROMETER,-1.1923,9.1294,0.5076,8
1743666528201,2025-04-03 16:48:48.201,ACCELEROMETER,-0.5171,9.4382,-5.2364,5
1743666528206,2025-04-03 16:48:48.206,GYROSCOPE,1.5702,-0.3316,0.2791,60
1743666528249,2025-04-03 16:48:48.249,ACCELEROMETER,1.8699,9.1102,-8.2938,48
1743666528257,2025-04-03 16:48:48.257,ACCELEROMETER,-5.7584,11.9881,0.2538,8
1743666528263,2025-04-03 16:48:48.263,ACCELEROMETER,-4.3287,8.9809,4.4125,6
1743666528268,2025-04-03 16:48:48.268,GYROSCOPE,-2.0864,1.2927,-0.0941,62
1743666528314,2025-04-03 16:48:48.314,ACCELEROMETER,-1.8483,7.6210,6.7089,51
1743666528322,2025-04-03 16:48:48.322,ACCELEROMETER,-2.4972,8.6075,4.8243,8
1743666528328,2025-04-03 16:48:48.328,ACCELEROMETER,-3.2705,9.5340,2.2817,6
1743666528333,2025-04-03 16:48:48.333,GYROSCOPE,0.5256,-0.0396,-0.1119,65
1743666528370,2025-04-03 16:48:48.370,ACCELEROMETER,-3.1843,9.2730,0.3496,42
1743666528378,2025-04-03 16:48:48.378,ACCELEROMETER,-3.1005,9.2491,-0.7925,8
1743666528383,2025-04-03 16:48:48.383,ACCELEROMETER,-2.8706,9.1629,-0.4812,5
1743666528388,2025-04-03 16:48:48.388,GYROSCOPE,-0.1634,-0.0415,0.0610,55
1743666528429,2025-04-03 16:48:48.429,ACCELEROMETER,-2.9544,9.3880,0.8260,46
1743666528437,2025-04-03 16:48:48.437,ACCELEROMETER,-2.6576,9.0169,1.6065,8
1743666528443,2025-04-03 16:48:48.443,ACCELEROMETER,-2.5091,9.5173,2.2577,6
1743666528449,2025-04-03 16:48:48.449,GYROSCOPE,-0.7126,0.1644,0.0885,61
1743666528489,2025-04-03 16:48:48.489,ACCELEROMETER,-1.9489,8.8924,2.1404,46
1743666528498,2025-04-03 16:48:48.498,ACCELEROMETER,-2.1668,9.0743,2.6911,9
1743666528503,2025-04-03 16:48:48.503,ACCELEROMETER,-2.6911,9.1342,2.8060,5
1743666528508,2025-04-03 16:48:48.508,GYROSCOPE,-0.5000,-0.2272,-0.1119,59
1743666528548,2025-04-03 16:48:48.548,ACCELEROMETER,-2.4972,9.5220,3.2034,45
1743666528557,2025-04-03 16:48:48.557,ACCELEROMETER,-1.9082,8.8397,2.7509,9
