Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743667434030,2025-04-03 17:03:54.030,GYROSCOPE,0.4693,0.0367,-0.2393,61
1743667434039,2025-04-03 17:03:54.039,ACCELEROMETER,1.1636,5.6458,8.4063,49
1743667434045,2025-04-03 17:03:54.045,ACCELEROMETER,1.5586,5.3729,9.4095,6
1743667434050,2025-04-03 17:03:54.050,ACCELEROMETER,0.3496,5.4471,8.7918,5
1743667434090,2025-04-03 17:03:54.090,GYROSCOPE,-0.1208,0.2529,0.1816,60
1743667434100,2025-04-03 17:03:54.100,ACCELEROMETER,-1.1971,5.8709,7.0895,50
1743667434106,2025-04-03 17:03:54.106,ACCELEROMETER,-0.4812,5.6746,6.1295,6
1743667434112,2025-04-03 17:03:54.112,ACCELEROMETER,0.6321,6.0121,6.2204,6
1743667434149,2025-04-03 17:03:54.149,GYROSCOPE,-0.9180,1.3671,-0.2796,59
1743667434158,2025-04-03 17:03:54.158,ACCELEROMETER,1.1636,5.8924,7.0081,46
1743667434164,2025-04-03 17:03:54.164,ACCELEROMETER,1.1133,5.8422,7.2236,6
1743667434170,2025-04-03 17:03:54.170,ACCELEROMETER,1.2115,5.9116,6.3114,6
1743667434210,2025-04-03 17:03:54.210,GYROSCOPE,0.9189,-0.2810,-0.6290,61
1743667434220,2025-04-03 17:03:54.220,ACCELEROMETER,-0.2514,5.2125,11.5547,50
1743667434226,2025-04-03 17:03:54.226,ACCELEROMETER,0.9074,4.4341,13.5395,6
1743667434232,2025-04-03 17:03:54.232,ACCELEROMETER,0.2921,4.8028,9.5484,6
1743667434269,2025-04-03 17:03:54.269,GYROSCOPE,0.2934,-1.0189,0.0020,59
1743667434279,2025-04-03 17:03:54.279,ACCELEROMETER,-1.2139,4.8602,6.9171,47
1743667434285,2025-04-03 17:03:54.285,ACCELEROMETER,-2.3152,4.9635,5.1430,6
1743667434290,2025-04-03 17:03:54.290,ACCELEROMETER,-1.4581,5.2484,5.5884,5
1743667434329,2025-04-03 17:03:54.329,GYROSCOPE,-0.2008,0.0177,-0.2625,60
1743667434339,2025-04-03 17:03:54.339,ACCELEROMETER,0.2011,5.5261,6.9507,49
1743667434346,2025-04-03 17:03:54.346,ACCELEROMETER,0.4022,5.4303,7.4582,7
1743667434352,2025-04-03 17:03:54.352,ACCELEROMETER,0.0934,6.1295,8.3872,6
1743667434392,2025-04-03 17:03:54.392,GYROSCOPE,0.0350,0.3225,-0.1520,63
1743667434398,2025-04-03 17:03:54.398,ACCELEROMETER,-0.0958,5.2029,8.4327,46
1743667434404,2025-04-03 17:03:54.404,ACCELEROMETER,-0.8619,5.1143,8.9426,6
1743667434410,2025-04-03 17:03:54.410,ACCELEROMETER,-0.6632,5.7488,9.5747,6
1743667434449,2025-04-03 17:03:54.449,GYROSCOPE,0.3209,0.0617,-0.2851,57
1743667434459,2025-04-03 17:03:54.459,ACCELEROMETER,-0.0287,5.7440,8.8780,49
1743667434464,2025-04-03 17:03:54.464,ACCELEROMETER,-0.4860,5.8685,7.5708,5
1743667434470,2025-04-03 17:03:54.470,ACCELEROMETER,-0.8021,6.1678,7.2092,6
1743667434510,2025-04-03 17:03:54.510,GYROSCOPE,0.2298,0.1185,-0.0108,61
1743667434522,2025-04-03 17:03:54.522,ACCELEROMETER,-1.9968,6.4599,7.9802,52
1743667434528,2025-04-03 17:03:54.528,ACCELEROMETER,-1.2067,6.0864,8.2986,6
1743667434534,2025-04-03 17:03:54.534,ACCELEROMETER,-0.5435,6.1941,8.4686,6
1743667434570,2025-04-03 17:03:54.570,GYROSCOPE,0.3233,0.0006,0.0515,60
1743667434579,2025-04-03 17:03:54.579,ACCELEROMETER,-0.6321,6.2516,8.1837,45
1743667434585,2025-04-03 17:03:54.585,ACCELEROMETER,-0.7230,6.1869,7.3170,6
1743667434591,2025-04-03 17:03:54.591,ACCELEROMETER,-0.9792,5.3418,8.1071,6
1743667434629,2025-04-03 17:03:54.629,GYROSCOPE,-0.3126,0.9719,-0.0646,59
1743667434640,2025-04-03 17:03:54.640,ACCELEROMETER,-0.6608,5.9475,8.1358,49
1743667434646,2025-04-03 17:03:54.646,ACCELEROMETER,0.7470,6.5460,5.3226,6
1743667434651,2025-04-03 17:03:54.651,ACCELEROMETER,0.2131,6.3641,4.0965,5
1743667434691,2025-04-03 17:03:54.691,GYROSCOPE,0.5231,0.0739,-0.3926,62
1743667434699,2025-04-03 17:03:54.699,ACCELEROMETER,-1.3575,6.2109,10.5803,48
1743667434705,2025-04-03 17:03:54.705,ACCELEROMETER,0.2155,5.8374,11.5404,6
1743667434710,2025-04-03 17:03:54.710,ACCELEROMETER,-0.6776,5.5237,6.9962,5
1743667434750,2025-04-03 17:03:54.750,GYROSCOPE,-0.1935,-0.7373,0.4021,59
1743667434759,2025-04-03 17:03:54.759,ACCELEROMETER,-2.7174,5.2843,7.1398,49
1743667434765,2025-04-03 17:03:54.765,ACCELEROMETER,-3.6320,5.2364,7.8676,6
1743667434772,2025-04-03 17:03:54.772,ACCELEROMETER,-2.0111,5.3489,8.9786,7
1743667434810,2025-04-03 17:03:54.810,GYROSCOPE,0.1999,-0.1240,0.2903,60
1743667434823,2025-04-03 17:03:54.823,ACCELEROMETER,-0.3879,5.2987,9.3018,51
1743667434829,2025-04-03 17:03:54.829,ACCELEROMETER,0.9673,5.3130,9.5939,6
1743667434836,2025-04-03 17:03:54.836,ACCELEROMETER,1.0654,5.3609,9.1294,7
1743667434871,2025-04-03 17:03:54.871,GYROSCOPE,0.6196,-0.1784,0.1254,61
1743667434879,2025-04-03 17:03:54.879,ACCELEROMETER,0.4501,5.4926,8.7559,43
1743667434885,2025-04-03 17:03:54.885,ACCELEROMETER,-0.5100,5.5501,7.6977,6
1743667434891,2025-04-03 17:03:54.891,ACCELEROMETER,-1.3384,6.3162,6.6035,6
1743667434930,2025-04-03 17:03:54.930,GYROSCOPE,0.1174,-0.4417,0.0576,59
1743667434939,2025-04-03 17:03:54.939,ACCELEROMETER,-0.6752,6.7903,6.2276,48
1743667434946,2025-04-03 17:03:54.946,ACCELEROMETER,0.3974,6.5532,5.5405,7
1743667434951,2025-04-03 17:03:54.951,ACCELEROMETER,0.3615,6.7998,5.5309,5
1743667434991,2025-04-03 17:03:54.991,GYROSCOPE,-0.2454,-0.2511,0.1883,61
1743667434999,2025-04-03 17:03:54.999,ACCELEROMETER,-1.5945,6.9411,6.1438,48
1743667435005,2025-04-03 17:03:55.005,ACCELEROMETER,-0.5243,6.8118,6.8573,6
1743667435011,2025-04-03 17:03:55.011,ACCELEROMETER,0.1604,6.7376,7.2763,6
1743667435050,2025-04-03 17:03:55.050,GYROSCOPE,-0.2662,0.6524,-0.1978,59
1743667435059,2025-04-03 17:03:55.059,ACCELEROMETER,0.5171,6.9674,7.3768,48
1743667435066,2025-04-03 17:03:55.066,ACCELEROMETER,0.3783,7.0153,7.3553,7
1743667435071,2025-04-03 17:03:55.071,ACCELEROMETER,0.6680,6.9722,5.7703,5
1743667435110,2025-04-03 17:03:55.110,GYROSCOPE,-0.2509,-0.0208,-0.8935,60
1743667435123,2025-04-03 17:03:55.123,ACCELEROMETER,0.4932,7.0416,5.2244,52
1743667435130,2025-04-03 17:03:55.130,ACCELEROMETER,1.8340,5.7991,9.6968,7
1743667435136,2025-04-03 17:03:55.136,ACCELEROMETER,0.4980,5.7177,6.6203,6
1743667435170,2025-04-03 17:03:55.170,GYROSCOPE,-1.2686,0.3641,-0.0848,60
1743667435179,2025-04-03 17:03:55.179,ACCELEROMETER,-1.5778,5.1742,4.8530,43
1743667435185,2025-04-03 17:03:55.185,ACCELEROMETER,-2.2936,4.3359,7.6641,6
1743667435191,2025-04-03 17:03:55.191,ACCELEROMETER,-2.5402,4.6998,10.7359,6
1743667435230,2025-04-03 17:03:55.230,GYROSCOPE,0.1364,-0.1106,0.0924,60
1743667435239,2025-04-03 17:03:55.239,ACCELEROMETER,-1.3982,4.4891,11.5068,48
1743667435245,2025-04-03 17:03:55.245,ACCELEROMETER,-0.3615,4.5897,11.1908,6
1743667435251,2025-04-03 17:03:55.251,ACCELEROMETER,-0.2729,4.5179,10.0871,6
1743667435291,2025-04-03 17:03:55.291,GYROSCOPE,0.5658,-0.5278,0.0069,61
1743667435299,2025-04-03 17:03:55.299,ACCELEROMETER,-0.6776,4.8123,9.4047,48
1743667435305,2025-04-03 17:03:55.305,ACCELEROMETER,-0.9840,5.3705,9.2491,6
1743667435311,2025-04-03 17:03:55.311,ACCELEROMETER,-0.8212,5.6123,9.0288,6
1743667435350,2025-04-03 17:03:55.350,GYROSCOPE,0.3147,-0.0122,0.1333,59
1743667435359,2025-04-03 17:03:55.359,ACCELEROMETER,-0.2251,5.0999,7.7216,48
1743667435365,2025-04-03 17:03:55.365,ACCELEROMETER,-0.5291,5.5477,7.3194,6
1743667435370,2025-04-03 17:03:55.370,ACCELEROMETER,-1.6209,5.7081,7.4487,5
1743667435413,2025-04-03 17:03:55.413,GYROSCOPE,0.1584,-0.3439,0.0814,63
1743667435421,2025-04-03 17:03:55.421,ACCELEROMETER,-0.3136,5.5141,7.7647,51
1743667435426,2025-04-03 17:03:55.426,ACCELEROMETER,0.4262,5.7775,7.5851,5
1743667435432,2025-04-03 17:03:55.432,ACCELEROMETER,0.3208,5.9595,8.0927,6
1743667435471,2025-04-03 17:03:55.471,GYROSCOPE,0.4601,-0.3451,0.0405,58
1743667435480,2025-04-03 17:03:55.480,ACCELEROMETER,-0.1867,5.6339,8.6338,48
1743667435486,2025-04-03 17:03:55.486,ACCELEROMETER,0.0072,5.4926,8.5787,6
1743667435492,2025-04-03 17:03:55.492,ACCELEROMETER,0.1508,5.7607,8.2172,6
1743667435530,2025-04-03 17:03:55.530,GYROSCOPE,0.3667,-0.1301,0.1113,59
1743667435539,2025-04-03 17:03:55.539,ACCELEROMETER,-0.1197,5.7057,7.7336,47
1743667435546,2025-04-03 17:03:55.546,ACCELEROMETER,-0.3208,5.9403,6.3593,7
1743667435551,2025-04-03 17:03:55.551,ACCELEROMETER,0.2227,6.4718,4.5418,5
1743667435590,2025-04-03 17:03:55.590,GYROSCOPE,-0.8850,0.4417,-0.5710,60
1743667435601,2025-04-03 17:03:55.601,ACCELEROMETER,1.7214,6.6705,2.8970,50
1743667435607,2025-04-03 17:03:55.607,ACCELEROMETER,1.3431,5.8709,5.6363,6
1743667435613,2025-04-03 17:03:55.613,ACCELEROMETER,1.5874,5.1957,16.1615,6
1743667435652,2025-04-03 17:03:55.652,GYROSCOPE,0.5957,-0.9010,0.0557,62
1743667435660,2025-04-03 17:03:55.660,ACCELEROMETER,-1.6855,5.0521,10.5252,47
1743667435666,2025-04-03 17:03:55.666,ACCELEROMETER,-2.5666,5.4663,7.0321,6
1743667435672,2025-04-03 17:03:55.672,ACCELEROMETER,-2.2625,5.5261,6.2851,6
1743667435710,2025-04-03 17:03:55.710,GYROSCOPE,-0.0677,-0.2663,0.2989,58
1743667435724,2025-04-03 17:03:55.724,ACCELEROMETER,-0.5602,6.1821,7.4511,52
1743667435731,2025-04-03 17:03:55.731,ACCELEROMETER,0.4310,5.8924,7.7216,7
1743667435738,2025-04-03 17:03:55.738,ACCELEROMETER,0.4956,6.0768,7.7096,7
1743667435774,2025-04-03 17:03:55.774,GYROSCOPE,-0.2424,0.4032,0.0454,64
1743667435782,2025-04-03 17:03:55.782,ACCELEROMETER,0.4621,6.1127,7.5181,44
1743667435788,2025-04-03 17:03:55.788,ACCELEROMETER,0.5387,6.3018,7.8269,6
1743667435794,2025-04-03 17:03:55.794,ACCELEROMETER,0.3112,6.2875,8.3058,6
1743667435830,2025-04-03 17:03:55.830,GYROSCOPE,0.1773,-0.0116,-0.2350,56
1743667435839,2025-04-03 17:03:55.839,ACCELEROMETER,0.0766,6.8549,9.2180,45
1743667435845,2025-04-03 17:03:55.845,ACCELEROMETER,0.6632,6.1989,8.3704,6
1743667435851,2025-04-03 17:03:55.851,ACCELEROMETER,-0.9864,5.8278,7.2715,6
1743667435890,2025-04-03 17:03:55.890,GYROSCOPE,0.0057,-0.1264,0.1223,60
1743667435899,2025-04-03 17:03:55.899,ACCELEROMETER,-1.0343,6.1486,7.4774,48
1743667435905,2025-04-03 17:03:55.905,ACCELEROMETER,-0.0934,5.9547,7.4415,6
1743667435910,2025-04-03 17:03:55.910,ACCELEROMETER,0.5794,6.2156,7.6570,5
1743667435950,2025-04-03 17:03:55.950,GYROSCOPE,0.0423,-0.1527,0.0857,60
1743667435959,2025-04-03 17:03:55.959,ACCELEROMETER,0.1317,6.2037,7.8796,49
1743667435965,2025-04-03 17:03:55.965,ACCELEROMETER,-0.2538,5.9451,7.5564,6
1743667435971,2025-04-03 17:03:55.971,ACCELEROMETER,0.5842,6.1773,7.1326,6
1743667436012,2025-04-03 17:03:56.012,GYROSCOPE,-1.3016,2.1356,-0.2949,62
1743667436025,2025-04-03 17:03:56.025,ACCELEROMETER,1.4772,6.4646,5.7607,54
1743667436031,2025-04-03 17:03:56.031,ACCELEROMETER,0.7997,7.0153,3.8427,6
1743667436037,2025-04-03 17:03:56.037,ACCELEROMETER,0.4310,5.3250,4.1228,6
1743667436071,2025-04-03 17:03:56.071,GYROSCOPE,-0.0774,-0.0238,-0.5362,59
1743667436080,2025-04-03 17:03:56.080,ACCELEROMETER,-0.3256,5.2867,7.2954,43
1743667436086,2025-04-03 17:03:56.086,ACCELEROMETER,-0.8811,4.3335,14.4421,6
1743667436092,2025-04-03 17:03:56.092,ACCELEROMETER,-0.4764,3.9696,14.9284,6
1743667436130,2025-04-03 17:03:56.130,GYROSCOPE,0.7576,-1.8375,0.1981,59
1743667436140,2025-04-03 17:03:56.140,ACCELEROMETER,-2.2960,4.2186,11.5068,48
1743667436146,2025-04-03 17:03:56.146,ACCELEROMETER,-3.7900,4.8291,7.4822,6
1743667436152,2025-04-03 17:03:56.152,ACCELEROMETER,-2.8060,5.3059,5.7871,6
1743667436191,2025-04-03 17:03:56.191,GYROSCOPE,-0.7256,0.4502,0.2317,61
1743667436199,2025-04-03 17:03:56.199,ACCELEROMETER,-0.7183,5.4591,5.7895,47
1743667436205,2025-04-03 17:03:56.205,ACCELEROMETER,1.1708,5.6506,7.0728,6
1743667436211,2025-04-03 17:03:56.211,ACCELEROMETER,1.7047,5.1287,9.0983,6
1743667436251,2025-04-03 17:03:56.251,GYROSCOPE,0.4785,-0.0257,-0.1153,60
1743667436259,2025-04-03 17:03:56.259,ACCELEROMETER,0.0503,5.0664,9.8237,48
1743667436265,2025-04-03 17:03:56.265,ACCELEROMETER,-0.5171,5.4830,11.1525,6
1743667436270,2025-04-03 17:03:56.270,ACCELEROMETER,-0.2251,5.5860,10.6282,5
1743667436312,2025-04-03 17:03:56.312,GYROSCOPE,0.1901,-0.2272,0.1358,61
1743667436320,2025-04-03 17:03:56.320,ACCELEROMETER,-0.4741,5.1790,7.4295,50
1743667436326,2025-04-03 17:03:56.326,ACCELEROMETER,-1.3240,5.9331,6.2994,6
1743667436331,2025-04-03 17:03:56.331,ACCELEROMETER,-0.3974,5.7464,7.3649,5
1743667436379,2025-04-03 17:03:56.379,GYROSCOPE,0.1052,-0.0550,0.0997,67
1743667436388,2025-04-03 17:03:56.388,ACCELEROMETER,0.0096,5.5357,7.7599,57
1743667436394,2025-04-03 17:03:56.394,ACCELEROMETER,-0.3783,5.5261,8.1023,6
1743667436399,2025-04-03 17:03:56.399,ACCELEROMETER,-0.1437,5.7416,7.8341,5
1743667436430,2025-04-03 17:03:56.430,GYROSCOPE,-0.6468,0.1625,0.0484,51
1743667436440,2025-04-03 17:03:56.440,ACCELEROMETER,0.3879,5.7775,6.4958,41
1743667436447,2025-04-03 17:03:56.447,ACCELEROMETER,-0.5986,5.9236,5.7081,7
1743667436453,2025-04-03 17:03:56.453,ACCELEROMETER,-0.4956,5.7560,6.6131,6
1743667436495,2025-04-03 17:03:56.495,GYROSCOPE,-0.0212,-0.7172,-0.2082,65
1743667436503,2025-04-03 17:03:56.503,ACCELEROMETER,0.4118,5.3729,9.8955,50
1743667436510,2025-04-03 17:03:56.510,ACCELEROMETER,0.9409,5.0688,9.9147,7
1743667436516,2025-04-03 17:03:56.516,ACCELEROMETER,-1.4964,5.2699,5.9762,6
1743667436550,2025-04-03 17:03:56.550,GYROSCOPE,-1.0683,-0.4191,0.7637,55
1743667436559,2025-04-03 17:03:56.559,ACCELEROMETER,-1.5347,4.3622,6.5891,43
1743667436565,2025-04-03 17:03:56.565,ACCELEROMETER,-1.3647,4.9467,8.5404,6
1743667436570,2025-04-03 17:03:56.570,ACCELEROMETER,0.3807,4.6902,9.0408,5
1743667436610,2025-04-03 17:03:56.610,GYROSCOPE,-0.2717,-1.7715,0.1083,60
1743667436623,2025-04-03 17:03:56.623,ACCELEROMETER,1.8220,5.3082,9.7806,53
1743667436630,2025-04-03 17:03:56.630,ACCELEROMETER,2.6552,5.2675,11.5427,7
1743667436635,2025-04-03 17:03:56.635,ACCELEROMETER,4.2569,3.6919,13.0487,5
1743667436671,2025-04-03 17:03:56.671,GYROSCOPE,-0.3731,-1.9786,-1.2399,61
1743667436680,2025-04-03 17:03:56.680,ACCELEROMETER,3.2082,3.8211,9.7567,45
1743667436686,2025-04-03 17:03:56.686,ACCELEROMETER,2.2218,5.3298,8.5883,6
1743667436691,2025-04-03 17:03:56.691,ACCELEROMETER,0.6225,4.9204,8.5859,5
1743667436730,2025-04-03 17:03:56.730,GYROSCOPE,-1.3431,-0.8051,-0.4244,59
1743667436739,2025-04-03 17:03:56.739,ACCELEROMETER,0.3687,4.5155,7.0776,48
1743667436746,2025-04-03 17:03:56.746,ACCELEROMETER,1.5754,5.5261,8.1406,7
1743667436752,2025-04-03 17:03:56.752,ACCELEROMETER,0.4262,4.3790,12.1030,6
1743667436792,2025-04-03 17:03:56.792,GYROSCOPE,0.9775,1.2590,-0.6828,62
1743667436799,2025-04-03 17:03:56.799,ACCELEROMETER,4.0773,3.1436,11.6505,47
1743667436805,2025-04-03 17:03:56.805,ACCELEROMETER,4.2234,3.2178,9.5125,6
1743667436811,2025-04-03 17:03:56.811,ACCELEROMETER,3.7158,4.9180,8.9498,6
1743667436850,2025-04-03 17:03:56.850,GYROSCOPE,2.9757,-1.1002,-2.7463,58
1743667436859,2025-04-03 17:03:56.859,ACCELEROMETER,4.6424,3.7326,12.3233,48
1743667436865,2025-04-03 17:03:56.865,ACCELEROMETER,3.4644,1.0223,10.8843,6
1743667436870,2025-04-03 17:03:56.870,ACCELEROMETER,-1.9848,3.0095,8.7822,5
1743667436911,2025-04-03 17:03:56.911,GYROSCOPE,0.6177,1.1350,-0.1758,61
1743667436919,2025-04-03 17:03:56.919,ACCELEROMETER,-1.5083,5.7177,3.1364,49
1743667436926,2025-04-03 17:03:56.926,ACCELEROMETER,-2.3870,3.5338,4.4269,7
1743667436931,2025-04-03 17:03:56.931,ACCELEROMETER,-3.0622,4.2377,3.4165,5
1743667436978,2025-04-03 17:03:56.978,GYROSCOPE,-1.0273,3.7134,1.5731,67
1743667436987,2025-04-03 17:03:56.987,ACCELEROMETER,-0.7302,5.4040,4.6256,56
1743667436993,2025-04-03 17:03:56.993,ACCELEROMETER,-0.2251,5.9116,5.3059,6
1743667436999,2025-04-03 17:03:56.999,ACCELEROMETER,0.8188,6.7376,7.1278,6
1743667437030,2025-04-03 17:03:57.030,GYROSCOPE,1.4980,-0.4166,-0.1092,52
1743667437039,2025-04-03 17:03:57.039,ACCELEROMETER,4.4772,6.4862,12.5938,40
1743667437046,2025-04-03 17:03:57.046,ACCELEROMETER,0.6321,5.1933,13.9130,7
1743667437052,2025-04-03 17:03:57.052,ACCELEROMETER,2.0566,5.0401,9.0959,6
1743667437083,2025-04-03 17:03:57.083,ACCELEROMETER,-2.0638,8.8277,6.0648,31
1743667437092,2025-04-03 17:03:57.092,GYROSCOPE,1.2091,0.3476,0.2304,62
1743667437110,2025-04-03 17:03:57.110,ACCELEROMETER,-4.2258,6.8884,6.2396,27
1743667437118,2025-04-03 17:03:57.118,ACCELEROMETER,-1.4748,7.0560,5.1359,8
1743667437123,2025-04-03 17:03:57.123,ACCELEROMETER,1.6592,7.0608,4.4748,5
1743667437149,2025-04-03 17:03:57.149,GYROSCOPE,-0.2564,1.0195,-0.3401,57
1743667437173,2025-04-03 17:03:57.173,ACCELEROMETER,2.4349,7.6929,4.7094,50
1743667437181,2025-04-03 17:03:57.181,ACCELEROMETER,-0.2705,7.9155,7.0249,8
1743667437187,2025-04-03 17:03:57.187,ACCELEROMETER,-1.7190,7.3050,7.8748,6
1743667437210,2025-04-03 17:03:57.210,GYROSCOPE,0.2421,0.0049,0.1877,61
1743667437230,2025-04-03 17:03:57.230,ACCELEROMETER,-1.8866,7.6258,7.3984,43
1743667437238,2025-04-03 17:03:57.238,ACCELEROMETER,-1.0798,7.0225,6.3928,8
1743667437243,2025-04-03 17:03:57.243,ACCELEROMETER,-1.8531,7.2140,6.0026,5
1743667437273,2025-04-03 17:03:57.273,GYROSCOPE,0.0038,-0.2596,0.4882,63
1743667437290,2025-04-03 17:03:57.290,ACCELEROMETER,-0.9409,6.6514,6.8477,47
1743667437296,2025-04-03 17:03:57.296,ACCELEROMETER,0.6632,7.0249,6.8405,6
1743667437302,2025-04-03 17:03:57.302,ACCELEROMETER,-0.5076,7.1278,4.9563,6
1743667437330,2025-04-03 17:03:57.330,GYROSCOPE,-1.8196,1.2663,0.0796,57
1743667437349,2025-04-03 17:03:57.349,ACCELEROMETER,0.6536,7.0752,1.8028,47
1743667437356,2025-04-03 17:03:57.356,ACCELEROMETER,1.2163,8.0927,9.3425,7
1743667437362,2025-04-03 17:03:57.362,ACCELEROMETER,1.3312,3.0454,12.0503,6
1743667437395,2025-04-03 17:03:57.395,GYROSCOPE,0.5970,-0.8479,0.5243,65
1743667437410,2025-04-03 17:03:57.410,ACCELEROMETER,-5.6889,8.0328,9.2371,48
1743667437417,2025-04-03 17:03:57.417,ACCELEROMETER,-2.0734,5.7081,8.0065,7
1743667437422,2025-04-03 17:03:57.422,ACCELEROMETER,-0.0934,6.6849,6.3737,5
1743667437450,2025-04-03 17:03:57.450,GYROSCOPE,-0.0536,-0.2541,0.3972,55
1743667437475,2025-04-03 17:03:57.475,ACCELEROMETER,1.3312,6.9555,5.2675,53
1743667437482,2025-04-03 17:03:57.482,ACCELEROMETER,1.9010,7.0009,5.6410,7
1743667437487,2025-04-03 17:03:57.487,ACCELEROMETER,1.5467,7.1087,6.6131,5
1743667437510,2025-04-03 17:03:57.510,GYROSCOPE,-0.4592,1.1985,-0.0933,60
1743667437530,2025-04-03 17:03:57.530,ACCELEROMETER,1.0846,6.9171,7.5085,43
1743667437538,2025-04-03 17:03:57.538,ACCELEROMETER,0.3304,6.7160,8.1573,8
1743667437544,2025-04-03 17:03:57.544,ACCELEROMETER,-0.7446,6.8046,8.3249,6
1743667437575,2025-04-03 17:03:57.575,GYROSCOPE,0.4186,-0.8662,-0.0353,65
1743667437601,2025-04-03 17:03:57.601,ACCELEROMETER,-0.8811,7.3146,8.1095,57
1743667437608,2025-04-03 17:03:57.608,ACCELEROMETER,-0.0910,6.8884,7.7048,7
1743667437614,2025-04-03 17:03:57.614,ACCELEROMETER,0.2658,6.7926,6.9531,6
1743667437630,2025-04-03 17:03:57.630,GYROSCOPE,0.1736,0.2126,0.0447,55
1743667437650,2025-04-03 17:03:57.650,ACCELEROMETER,-0.0958,6.7112,6.3090,36
1743667437657,2025-04-03 17:03:57.657,ACCELEROMETER,-1.0846,7.2882,5.8972,7
1743667437663,2025-04-03 17:03:57.663,ACCELEROMETER,-1.0391,6.8477,6.7448,6
1743667437691,2025-04-03 17:03:57.691,GYROSCOPE,-0.3859,0.4636,0.5029,61
1743667437713,2025-04-03 17:03:57.713,ACCELEROMETER,-0.8523,6.8286,5.2819,50
1743667437720,2025-04-03 17:03:57.720,ACCELEROMETER,-0.2777,6.8381,4.7094,7
1743667437726,2025-04-03 17:03:57.726,ACCELEROMETER,1.0846,6.9148,4.3981,6
1743667437751,2025-04-03 17:03:57.751,GYROSCOPE,-1.3505,0.9352,0.0289,60
1743667437769,2025-04-03 17:03:57.769,ACCELEROMETER,1.0056,6.3378,5.8685,43
1743667437776,2025-04-03 17:03:57.776,ACCELEROMETER,-0.1556,5.9619,14.2195,7
1743667437782,2025-04-03 17:03:57.782,ACCELEROMETER,0.1628,4.9395,14.2314,6
1743667437810,2025-04-03 17:03:57.810,GYROSCOPE,1.4210,-1.3922,0.2757,59
1743667437829,2025-04-03 17:03:57.829,ACCELEROMETER,-1.8531,7.1470,8.4423,47
1743667437837,2025-04-03 17:03:57.837,ACCELEROMETER,-0.8452,6.0241,5.6841,8
1743667437844,2025-04-03 17:03:57.844,ACCELEROMETER,-0.2059,7.1183,4.7525,7
1743667437875,2025-04-03 17:03:57.875,GYROSCOPE,-0.0677,0.0214,0.3435,65
1743667437890,2025-04-03 17:03:57.890,ACCELEROMETER,0.9792,7.2164,4.9443,46
1743667437898,2025-04-03 17:03:57.898,ACCELEROMETER,1.9154,7.1207,5.8254,8
1743667437904,2025-04-03 17:03:57.904,ACCELEROMETER,2.0590,7.1398,6.4599,6
1743667437931,2025-04-03 17:03:57.931,GYROSCOPE,-0.2222,-0.0947,-0.2900,56
1743667437950,2025-04-03 17:03:57.950,ACCELEROMETER,1.2641,7.1733,6.7615,46
1743667437956,2025-04-03 17:03:57.956,ACCELEROMETER,-0.1317,7.5037,7.6474,6
1743667437962,2025-04-03 17:03:57.962,ACCELEROMETER,-0.4334,6.7496,7.0009,6
1743667437995,2025-04-03 17:03:57.995,GYROSCOPE,-0.1086,0.2535,0.0160,64
1743667438010,2025-04-03 17:03:58.010,ACCELEROMETER,0.1149,6.8405,6.3401,48
1743667438017,2025-04-03 17:03:58.017,ACCELEROMETER,1.1540,6.5030,6.6873,7
1743667438023,2025-04-03 17:03:58.023,ACCELEROMETER,1.3144,6.8597,7.3074,6
1743667438050,2025-04-03 17:03:58.050,GYROSCOPE,-0.1098,-0.0916,-0.3328,55
1743667438074,2025-04-03 17:03:58.074,ACCELEROMETER,0.5578,7.0129,6.3856,51
1743667438082,2025-04-03 17:03:58.082,ACCELEROMETER,-0.2897,6.9866,5.9834,8
1743667438088,2025-04-03 17:03:58.088,ACCELEROMETER,-0.2562,6.6011,7.3122,6
1743667438111,2025-04-03 17:03:58.111,GYROSCOPE,-0.3749,0.4288,-0.1379,61
1743667438130,2025-04-03 17:03:58.130,ACCELEROMETER,0.0000,6.8549,6.7615,42
1743667438138,2025-04-03 17:03:58.138,ACCELEROMETER,0.6345,6.6873,5.7631,8
1743667438143,2025-04-03 17:03:58.143,ACCELEROMETER,1.0965,6.8477,5.1837,5
1743667438170,2025-04-03 17:03:58.170,GYROSCOPE,-0.5973,0.7868,-0.1727,59
1743667438190,2025-04-03 17:03:58.190,ACCELEROMETER,-1.1205,6.8166,7.8820,47
1743667438197,2025-04-03 17:03:58.197,ACCELEROMETER,-1.5179,5.9259,15.3259,7
1743667438203,2025-04-03 17:03:58.203,ACCELEROMETER,0.6057,5.9307,12.5746,6
1743667438230,2025-04-03 17:03:58.230,GYROSCOPE,1.3343,-1.3146,-0.0811,60
1743667438250,2025-04-03 17:03:58.250,ACCELEROMETER,-1.3503,6.8094,6.4646,47
1743667438257,2025-04-03 17:03:58.257,ACCELEROMETER,-1.0319,6.5508,4.1180,7
1743667438263,2025-04-03 17:03:58.263,ACCELEROMETER,-0.4932,7.4630,4.1994,6
1743667438293,2025-04-03 17:03:58.293,GYROSCOPE,-0.4158,0.5076,-0.0243,63
1743667438310,2025-04-03 17:03:58.310,ACCELEROMETER,0.8906,7.2308,5.4327,47
