Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666290119,2025-04-03 16:44:50.119,ACCELEROMETER,-2.0446,7.8006,6.7591,6
1743666290123,2025-04-03 16:44:50.123,ACCELEROMETER,-0.7614,7.9227,5.3154,4
1743666290127,2025-04-03 16:44:50.127,GYROSCOPE,0.4939,-0.1978,-0.0056,61
1743666290173,2025-04-03 16:44:50.173,ACCELEROMETER,-1.1157,7.8653,3.9816,50
1743666290178,2025-04-03 16:44:50.178,ACCELEROMETER,-1.6783,7.9730,4.5945,5
1743666290183,2025-04-03 16:44:50.183,ACCELEROMETER,-1.4102,7.8724,5.3873,5
1743666290187,2025-04-03 16:44:50.187,GYROSCOPE,-0.1457,0.1711,0.0653,60
1743666290233,2025-04-03 16:44:50.233,ACCELEROMETER,-2.7174,8.0759,7.4822,50
1743666290239,2025-04-03 16:44:50.239,ACCELEROMETER,-1.4437,7.8150,7.2499,6
1743666290243,2025-04-03 16:44:50.243,ACCELEROMETER,-0.8643,8.1071,5.3130,4
1743666290246,2025-04-03 16:44:50.246,GYROSCOPE,0.3357,-0.3408,-0.0025,59
1743666290293,2025-04-03 16:44:50.293,ACCELEROMETER,-1.2617,8.1597,4.5274,50
1743666290298,2025-04-03 16:44:50.298,ACCELEROMETER,-1.6951,7.9682,5.2699,5
1743666290302,2025-04-03 16:44:50.302,ACCELEROMETER,-1.8962,7.9993,5.8445,4
1743666290306,2025-04-03 16:44:50.306,GYROSCOPE,0.1872,-0.2088,0.1771,60
1743666290353,2025-04-03 16:44:50.353,ACCELEROMETER,-1.2234,8.0113,6.9339,51
1743666290359,2025-04-03 16:44:50.359,ACCELEROMETER,-0.9194,8.0879,7.2547,6
1743666290364,2025-04-03 16:44:50.364,ACCELEROMETER,-1.3431,8.2651,5.8350,5
1743666290368,2025-04-03 16:44:50.368,GYROSCOPE,0.8537,-1.0671,-0.0184,62
1743666290413,2025-04-03 16:44:50.413,ACCELEROMETER,-2.1907,8.3824,3.5051,49
1743666290418,2025-04-03 16:44:50.418,ACCELEROMETER,-1.4748,8.0951,4.4819,5
1743666290421,2025-04-03 16:44:50.421,ACCELEROMETER,-0.9337,8.2627,8.2196,3
1743666290425,2025-04-03 16:44:50.425,GYROSCOPE,1.0986,-0.9865,0.1844,57
1743666290473,2025-04-03 16:44:50.473,ACCELEROMETER,-1.2043,8.0520,7.8653,52
1743666290479,2025-04-03 16:44:50.479,ACCELEROMETER,4.9898,7.4463,-7.6833,6
1743666290483,2025-04-03 16:44:50.483,ACCELEROMETER,2.4756,7.7934,-6.2037,4
1743666290487,2025-04-03 16:44:50.487,GYROSCOPE,-3.1896,0.1589,-1.5529,62
1743666290535,2025-04-03 16:44:50.535,ACCELEROMETER,-11.4901,11.5787,11.8348,52
1743666290540,2025-04-03 16:44:50.540,ACCELEROMETER,-2.2386,5.6506,12.5986,5
1743666290543,2025-04-03 16:44:50.543,ACCELEROMETER,-0.7207,6.3449,11.9234,3
1743666290547,2025-04-03 16:44:50.547,GYROSCOPE,0.5018,0.2921,0.2638,60
1743666290592,2025-04-03 16:44:50.592,ACCELEROMETER,-1.4102,7.3744,6.7543,49
1743666290598,2025-04-03 16:44:50.598,ACCELEROMETER,-1.3767,8.1597,4.5945,6
1743666290602,2025-04-03 16:44:50.602,ACCELEROMETER,-0.9146,8.3632,3.5889,4
1743666290605,2025-04-03 16:44:50.605,GYROSCOPE,-0.2618,-0.2217,0.0653,58
1743666290653,2025-04-03 16:44:50.653,ACCELEROMETER,-0.7183,8.2531,4.0582,51
1743666290658,2025-04-03 16:44:50.658,ACCELEROMETER,-1.2689,7.8748,6.1917,5
1743666290662,2025-04-03 16:44:50.662,ACCELEROMETER,-1.5131,7.8389,8.5284,4
1743666290666,2025-04-03 16:44:50.666,GYROSCOPE,-0.1964,0.4723,0.0641,61
1743666290713,2025-04-03 16:44:50.713,ACCELEROMETER,-0.6225,7.2715,8.2387,51
1743666290718,2025-04-03 16:44:50.718,ACCELEROMETER,-0.8811,7.4032,7.8006,5
1743666290722,2025-04-03 16:44:50.722,ACCELEROMETER,-1.5850,7.5708,6.8166,4
1743666290725,2025-04-03 16:44:50.725,GYROSCOPE,0.5311,-0.2540,-0.1051,59
1743666290774,2025-04-03 16:44:50.774,ACCELEROMETER,-1.8675,7.8102,5.6195,52
1743666290779,2025-04-03 16:44:50.779,ACCELEROMETER,-1.6712,7.7455,4.8267,5
1743666290783,2025-04-03 16:44:50.783,ACCELEROMETER,-1.6616,7.7431,5.3011,4
1743666290787,2025-04-03 16:44:50.787,GYROSCOPE,0.0168,0.2554,0.1752,62
1743666290835,2025-04-03 16:44:50.835,ACCELEROMETER,-1.6328,8.2675,6.1462,52
1743666290840,2025-04-03 16:44:50.840,ACCELEROMETER,-0.6009,7.6450,5.8661,5
1743666290844,2025-04-03 16:44:50.844,ACCELEROMETER,-0.6081,7.6378,5.7177,4
1743666290847,2025-04-03 16:44:50.847,GYROSCOPE,0.2453,-0.1533,0.1429,60
1743666290893,2025-04-03 16:44:50.893,ACCELEROMETER,-3.3662,8.0400,6.5197,49
1743666290898,2025-04-03 16:44:50.898,ACCELEROMETER,-1.6712,7.5229,6.2875,5
1743666290902,2025-04-03 16:44:50.902,ACCELEROMETER,0.4022,8.3225,5.6434,4
1743666290905,2025-04-03 16:44:50.905,GYROSCOPE,0.4420,-0.0592,0.1423,58
1743666290953,2025-04-03 16:44:50.953,ACCELEROMETER,0.2658,8.2794,5.0616,51
1743666290959,2025-04-03 16:44:50.959,ACCELEROMETER,-1.3647,8.2651,5.4280,6
1743666290963,2025-04-03 16:44:50.963,ACCELEROMETER,-1.3599,8.0137,6.1582,4
1743666290966,2025-04-03 16:44:50.966,GYROSCOPE,0.5959,-0.6444,0.2064,61
1743666291013,2025-04-03 16:44:51.013,ACCELEROMETER,-1.1803,7.9036,6.8381,50
1743666291019,2025-04-03 16:44:51.019,ACCELEROMETER,-0.4597,7.9083,6.8597,6
1743666291023,2025-04-03 16:44:51.023,ACCELEROMETER,0.3519,8.1478,5.0449,4
1743666291027,2025-04-03 16:44:51.027,GYROSCOPE,0.8525,0.1210,0.0806,61
1743666291073,2025-04-03 16:44:51.073,ACCELEROMETER,-0.0359,8.7631,1.8076,50
1743666291080,2025-04-03 16:44:51.080,ACCELEROMETER,5.6530,8.3609,-6.0385,7
1743666291085,2025-04-03 16:44:51.085,ACCELEROMETER,-1.6496,8.9498,1.8507,5
1743666291089,2025-04-03 16:44:51.089,GYROSCOPE,-1.9905,0.5847,-0.6403,62
1743666291135,2025-04-03 16:44:51.135,ACCELEROMETER,-6.0864,10.0990,10.5085,50
1743666291143,2025-04-03 16:44:51.143,ACCELEROMETER,-1.6759,5.8781,9.1461,8
1743666291147,2025-04-03 16:44:51.147,ACCELEROMETER,-1.1205,7.6019,8.0065,4
1743666291151,2025-04-03 16:44:51.151,GYROSCOPE,0.4572,-0.0885,0.1899,62
1743666291193,2025-04-03 16:44:51.193,ACCELEROMETER,-1.0894,7.7886,5.4806,46
1743666291198,2025-04-03 16:44:51.198,ACCELEROMETER,-1.2498,8.5620,4.1204,5
1743666291202,2025-04-03 16:44:51.202,ACCELEROMETER,-0.9194,8.4662,4.0654,4
1743666291206,2025-04-03 16:44:51.206,GYROSCOPE,-0.0357,-0.2589,-0.0099,55
1743666291253,2025-04-03 16:44:51.253,ACCELEROMETER,-1.1325,8.4830,4.6974,51
1743666291258,2025-04-03 16:44:51.258,ACCELEROMETER,-0.9673,8.2579,5.1502,5
1743666291262,2025-04-03 16:44:51.262,ACCELEROMETER,-0.6081,7.8940,5.8637,4
1743666291266,2025-04-03 16:44:51.266,GYROSCOPE,-0.1707,0.2206,-0.1241,60
1743666291316,2025-04-03 16:44:51.316,ACCELEROMETER,-0.9960,7.8820,6.4838,54
1743666291322,2025-04-03 16:44:51.322,ACCELEROMETER,-1.0846,8.0376,6.4694,6
1743666291326,2025-04-03 16:44:51.326,ACCELEROMETER,-1.2043,8.0496,5.5955,4
1743666291330,2025-04-03 16:44:51.330,GYROSCOPE,0.0657,0.0618,-0.2292,64
1743666291373,2025-04-03 16:44:51.373,ACCELEROMETER,-1.4700,8.0879,5.2843,47
1743666291379,2025-04-03 16:44:51.379,ACCELEROMETER,-1.6185,7.9706,5.2675,6
1743666291383,2025-04-03 16:44:51.383,ACCELEROMETER,-1.9656,7.8102,5.3609,4
1743666291387,2025-04-03 16:44:51.387,GYROSCOPE,-0.1341,0.0728,0.0079,57
1743666291433,2025-04-03 16:44:51.433,ACCELEROMETER,-2.0279,7.9060,5.5548,50
1743666291438,2025-04-03 16:44:51.438,ACCELEROMETER,-1.6616,8.0496,6.0026,5
1743666291443,2025-04-03 16:44:51.443,ACCELEROMETER,-1.5347,7.9107,6.4335,5
1743666291447,2025-04-03 16:44:51.447,GYROSCOPE,0.1359,-0.1423,0.2430,60
1743666291493,2025-04-03 16:44:51.493,ACCELEROMETER,-1.6137,7.9347,6.4886,50
1743666291498,2025-04-03 16:44:51.498,ACCELEROMETER,-1.7190,7.9012,6.3282,5
1743666291502,2025-04-03 16:44:51.502,ACCELEROMETER,-1.1277,8.0400,6.4503,4
1743666291505,2025-04-03 16:44:51.505,GYROSCOPE,0.5617,-0.5308,0.2901,58
1743666291553,2025-04-03 16:44:51.553,ACCELEROMETER,-0.7183,8.1023,6.2563,51
1743666291558,2025-04-03 16:44:51.558,ACCELEROMETER,-0.7925,8.2747,6.4144,5
1743666291562,2025-04-03 16:44:51.562,ACCELEROMETER,-0.5483,8.1789,6.5101,4
1743666291566,2025-04-03 16:44:51.566,GYROSCOPE,1.0663,-0.8869,0.0946,61
1743666291619,2025-04-03 16:44:51.619,ACCELEROMETER,-0.6991,8.2172,6.4599,57
1743666291624,2025-04-03 16:44:51.624,ACCELEROMETER,-0.9792,8.4446,4.4700,5
1743666291628,2025-04-03 16:44:51.628,ACCELEROMETER,2.7126,8.0281,-4.7932,4
1743666291631,2025-04-03 16:44:51.631,GYROSCOPE,-1.4364,1.4717,-0.5022,65
1743666291673,2025-04-03 16:44:51.673,ACCELEROMETER,1.2306,8.5787,-2.3727,45
1743666291679,2025-04-03 16:44:51.679,ACCELEROMETER,-4.8794,10.8101,7.5061,6
1743666291683,2025-04-03 16:44:51.683,ACCELEROMETER,-1.9992,6.9555,9.0552,4
1743666291687,2025-04-03 16:44:51.687,GYROSCOPE,-0.7871,0.8547,0.0616,56
1743666291733,2025-04-03 16:44:51.733,ACCELEROMETER,-0.6847,7.4726,9.4981,50
1743666291739,2025-04-03 16:44:51.739,ACCELEROMETER,-0.7638,7.5708,7.6163,6
1743666291743,2025-04-03 16:44:51.743,ACCELEROMETER,-1.0989,8.2723,5.5429,4
1743666291746,2025-04-03 16:44:51.746,GYROSCOPE,0.6124,-0.6853,-0.1174,59
1743666291792,2025-04-03 16:44:51.792,ACCELEROMETER,-1.5874,8.4183,4.3311,49
1743666291798,2025-04-03 16:44:51.798,ACCELEROMETER,-1.3240,8.3130,3.5745,6
1743666291802,2025-04-03 16:44:51.802,ACCELEROMETER,-1.1684,8.5356,3.9145,4
1743666291805,2025-04-03 16:44:51.805,GYROSCOPE,-0.3491,0.2035,0.0030,59
1743666291853,2025-04-03 16:44:51.853,ACCELEROMETER,-0.9002,8.4446,5.0832,51
1743666291858,2025-04-03 16:44:51.858,ACCELEROMETER,-0.4621,7.9754,5.6147,5
1743666291862,2025-04-03 16:44:51.862,ACCELEROMETER,-0.8643,8.0233,6.2156,4
1743666291865,2025-04-03 16:44:51.865,GYROSCOPE,-0.1414,0.0520,-0.2548,60
1743666291913,2025-04-03 16:44:51.913,ACCELEROMETER,-1.3551,8.0065,6.0576,51
1743666291919,2025-04-03 16:44:51.919,ACCELEROMETER,-1.5706,7.9826,5.7799,6
1743666291924,2025-04-03 16:44:51.924,ACCELEROMETER,-1.6879,7.8700,5.5141,5
1743666291928,2025-04-03 16:44:51.928,GYROSCOPE,-0.1145,0.1137,-0.1381,63
1743666291973,2025-04-03 16:44:51.973,ACCELEROMETER,-1.8076,7.9778,5.4758,49
1743666291979,2025-04-03 16:44:51.979,ACCELEROMETER,-1.2881,7.8988,5.7655,6
1743666291984,2025-04-03 16:44:51.984,ACCELEROMETER,-1.7358,7.6929,5.6817,5
1743666291988,2025-04-03 16:44:51.988,GYROSCOPE,-0.0577,-0.0268,-0.1137,60
1743666292033,2025-04-03 16:44:52.033,ACCELEROMETER,-2.0853,7.9012,5.9307,49
1743666292038,2025-04-03 16:44:52.038,ACCELEROMETER,-2.1739,7.8030,6.3378,5
1743666292042,2025-04-03 16:44:52.042,ACCELEROMETER,-2.4756,7.7384,6.9914,4
1743666292045,2025-04-03 16:44:52.045,GYROSCOPE,0.4359,-0.4758,0.2430,57
1743666292093,2025-04-03 16:44:52.093,ACCELEROMETER,-2.4852,7.6210,8.0400,51
1743666292099,2025-04-03 16:44:52.099,ACCELEROMETER,-1.9896,7.4918,8.1717,6
1743666292104,2025-04-03 16:44:52.104,ACCELEROMETER,-1.3479,7.6498,6.7352,5
1743666292108,2025-04-03 16:44:52.108,GYROSCOPE,1.4145,-0.8215,0.4294,63
1743666292153,2025-04-03 16:44:52.153,ACCELEROMETER,-0.6512,8.3321,5.2412,49
1743666292159,2025-04-03 16:44:52.159,ACCELEROMETER,0.0503,8.7056,3.6512,6
1743666292162,2025-04-03 16:44:52.162,ACCELEROMETER,3.0574,8.4279,-1.9201,3
1743666292168,2025-04-03 16:44:52.168,GYROSCOPE,-0.8360,1.1607,-0.5144,60
1743666292213,2025-04-03 16:44:52.213,ACCELEROMETER,0.7326,9.1294,-0.1006,51
1743666292218,2025-04-03 16:44:52.218,ACCELEROMETER,-4.5442,10.3433,6.2563,5
1743666292222,2025-04-03 16:44:52.222,ACCELEROMETER,-2.4038,7.4271,6.6035,4
1743666292226,2025-04-03 16:44:52.226,GYROSCOPE,-0.6307,0.7643,0.2266,58
1743666292273,2025-04-03 16:44:52.273,ACCELEROMETER,-0.6680,7.5372,7.4487,51
1743666292278,2025-04-03 16:44:52.278,ACCELEROMETER,-0.6201,8.1789,6.6610,5
1743666292282,2025-04-03 16:44:52.282,ACCELEROMETER,-0.8523,8.7104,5.4064,4
1743666292287,2025-04-03 16:44:52.287,GYROSCOPE,0.4249,-0.3029,-0.0392,61
1743666292333,2025-04-03 16:44:52.333,ACCELEROMETER,-1.0343,8.7463,3.9816,51
1743666292339,2025-04-03 16:44:52.339,ACCELEROMETER,-1.0989,8.6817,3.7206,6
1743666292343,2025-04-03 16:44:52.343,ACCELEROMETER,-0.8380,8.6673,3.7230,4
1743666292346,2025-04-03 16:44:52.346,GYROSCOPE,-0.3516,0.4680,-0.1027,59
1743666292394,2025-04-03 16:44:52.394,ACCELEROMETER,-0.4741,8.0376,3.9983,51
1743666292399,2025-04-03 16:44:52.399,ACCELEROMETER,-1.2809,8.2771,5.4160,5
1743666292403,2025-04-03 16:44:52.403,ACCELEROMETER,-1.2713,8.1047,5.9068,4
1743666292407,2025-04-03 16:44:52.407,GYROSCOPE,-0.1793,0.0459,-0.3177,61
1743666292453,2025-04-03 16:44:52.453,ACCELEROMETER,-1.8004,7.7910,5.5141,50
1743666292459,2025-04-03 16:44:52.459,ACCELEROMETER,-2.8491,7.8700,5.5429,6
1743666292464,2025-04-03 16:44:52.464,ACCELEROMETER,-3.3758,7.8724,6.1678,5
1743666292468,2025-04-03 16:44:52.468,GYROSCOPE,0.2233,-0.6022,0.2913,61
1743666292513,2025-04-03 16:44:52.513,ACCELEROMETER,-2.9185,7.7575,7.3720,49
1743666292519,2025-04-03 16:44:52.519,ACCELEROMETER,-1.4581,7.8868,8.1262,6
1743666292523,2025-04-03 16:44:52.523,ACCELEROMETER,-1.0798,8.0975,8.4135,4
1743666292526,2025-04-03 16:44:52.526,GYROSCOPE,1.5727,-0.9730,0.3396,58
1743666292573,2025-04-03 16:44:52.573,ACCELEROMETER,-1.7693,8.2268,7.3649,50
1743666292578,2025-04-03 16:44:52.578,ACCELEROMETER,-0.7063,8.1358,5.2699,5
1743666292582,2025-04-03 16:44:52.582,ACCELEROMETER,3.8379,7.8772,-3.3184,4
1743666292586,2025-04-03 16:44:52.586,GYROSCOPE,-0.6906,1.5883,-0.6604,60
1743666292632,2025-04-03 16:44:52.632,ACCELEROMETER,2.8611,9.3137,-2.6504,50
1743666292638,2025-04-03 16:44:52.638,ACCELEROMETER,-4.5945,11.0591,4.0438,6
1743666292642,2025-04-03 16:44:52.642,ACCELEROMETER,-3.7948,8.1597,6.6298,4
1743666292645,2025-04-03 16:44:52.645,GYROSCOPE,-0.7767,0.8681,0.2284,59
1743666292693,2025-04-03 16:44:52.693,ACCELEROMETER,-1.3982,7.8629,6.7567,51
1743666292698,2025-04-03 16:44:52.698,ACCELEROMETER,-0.5124,8.3656,6.0217,5
1743666292702,2025-04-03 16:44:52.702,ACCELEROMETER,-0.4214,8.6769,5.1167,4
1743666292706,2025-04-03 16:44:52.706,GYROSCOPE,0.4218,-0.4740,-0.0630,61
1743666292753,2025-04-03 16:44:52.753,ACCELEROMETER,-1.1349,8.9929,4.1084,51
1743666292760,2025-04-03 16:44:52.760,ACCELEROMETER,-1.3479,8.8469,3.5267,7
1743666292765,2025-04-03 16:44:52.765,ACCELEROMETER,-1.1995,8.7631,2.9616,5
1743666292769,2025-04-03 16:44:52.769,GYROSCOPE,-0.3290,0.1369,-0.0557,63
1743666292813,2025-04-03 16:44:52.813,ACCELEROMETER,-1.0319,8.6434,3.7828,48
1743666292818,2025-04-03 16:44:52.818,ACCELEROMETER,-1.0319,8.5213,4.6064,5
1743666292822,2025-04-03 16:44:52.822,ACCELEROMETER,-0.8380,8.0137,4.6040,4
1743666292826,2025-04-03 16:44:52.826,GYROSCOPE,-0.4640,0.1620,-0.2371,57
1743666292873,2025-04-03 16:44:52.873,ACCELEROMETER,-1.5107,8.2962,5.2149,51
1743666292879,2025-04-03 16:44:52.879,ACCELEROMETER,-1.4365,8.3489,5.4711,6
1743666292883,2025-04-03 16:44:52.883,ACCELEROMETER,-1.1899,8.3010,5.5118,4
1743666292887,2025-04-03 16:44:52.887,GYROSCOPE,-0.2899,-0.0317,-0.3751,61
1743666292933,2025-04-03 16:44:52.933,ACCELEROMETER,-1.2594,8.2172,5.8685,50
1743666292938,2025-04-03 16:44:52.938,ACCELEROMETER,-1.8196,8.1909,5.5501,5
1743666292942,2025-04-03 16:44:52.942,ACCELEROMETER,-1.4150,8.3728,6.2228,4
1743666292946,2025-04-03 16:44:52.946,GYROSCOPE,-0.0125,0.2218,-0.5523,59
1743666292993,2025-04-03 16:44:52.993,ACCELEROMETER,-1.2091,7.9514,6.1366,51
1743666292999,2025-04-03 16:44:52.999,ACCELEROMETER,-2.2984,7.6905,6.0672,6
1743666293003,2025-04-03 16:44:53.003,ACCELEROMETER,-4.4221,8.0544,7.2643,4
1743666293007,2025-04-03 16:44:53.007,GYROSCOPE,0.5507,-0.5705,-0.0471,61
1743666293053,2025-04-03 16:44:53.053,ACCELEROMETER,-4.4341,7.2236,7.7503,50
1743666293059,2025-04-03 16:44:53.059,ACCELEROMETER,-3.9097,7.4080,8.6122,6
1743666293063,2025-04-03 16:44:53.063,ACCELEROMETER,-2.1524,7.5492,8.1454,4
1743666293066,2025-04-03 16:44:53.066,GYROSCOPE,1.9398,-0.6835,0.5210,59
1743666293113,2025-04-03 16:44:53.113,ACCELEROMETER,-0.8236,8.0831,5.2651,50
1743666293119,2025-04-03 16:44:53.119,ACCELEROMETER,2.7174,7.9443,-3.9313,6
1743666293123,2025-04-03 16:44:53.123,ACCELEROMETER,-0.2682,9.5532,-1.8603,4
1743666293128,2025-04-03 16:44:53.128,GYROSCOPE,-1.2239,0.9897,-0.6720,62
1743666293173,2025-04-03 16:44:53.173,ACCELEROMETER,-6.2540,11.3153,6.1199,50
1743666293179,2025-04-03 16:44:53.179,ACCELEROMETER,-3.2346,7.5756,5.8014,6
1743666293183,2025-04-03 16:44:53.183,ACCELEROMETER,-1.5538,7.4534,6.2180,4
1743666293187,2025-04-03 16:44:53.187,GYROSCOPE,-0.0290,0.4570,0.3206,59
1743666293233,2025-04-03 16:44:53.233,ACCELEROMETER,-1.6735,7.9778,6.0409,50
1743666293239,2025-04-03 16:44:53.239,ACCELEROMETER,-1.3671,8.3896,5.0521,6
1743666293245,2025-04-03 16:44:53.245,ACCELEROMETER,-1.7286,8.8612,3.8810,6
1743666293248,2025-04-03 16:44:53.248,GYROSCOPE,0.4988,-0.5564,0.1306,61
1743666293294,2025-04-03 16:44:53.294,ACCELEROMETER,-1.6233,8.8852,3.2585,49
1743666293300,2025-04-03 16:44:53.300,ACCELEROMETER,-1.6568,8.9594,3.2681,6
1743666293304,2025-04-03 16:44:53.304,ACCELEROMETER,-1.5490,8.9067,3.5075,4
1743666293308,2025-04-03 16:44:53.308,GYROSCOPE,-0.1066,0.3012,0.1563,60
1743666293353,2025-04-03 16:44:53.353,ACCELEROMETER,-1.4509,9.0480,4.2832,49
1743666293359,2025-04-03 16:44:53.359,ACCELEROMETER,-1.1037,8.4542,4.1492,6
1743666293362,2025-04-03 16:44:53.362,ACCELEROMETER,-1.6376,9.0504,4.3814,3
1743666293366,2025-04-03 16:44:53.366,GYROSCOPE,0.0400,0.1192,-0.0862,58
1743666293413,2025-04-03 16:44:53.413,ACCELEROMETER,-1.6712,8.6913,3.5889,51
1743666293418,2025-04-03 16:44:53.418,ACCELEROMETER,-1.4533,8.5572,3.2465,5
1743666293422,2025-04-03 16:44:53.422,ACCELEROMETER,-1.9800,8.2148,3.8858,4
1743666293426,2025-04-03 16:44:53.426,GYROSCOPE,-0.1280,0.0777,-0.0899,60
1743666293473,2025-04-03 16:44:53.473,ACCELEROMETER,-2.9473,8.6601,4.5610,51
1743666293479,2025-04-03 16:44:53.479,ACCELEROMETER,-2.2314,8.2004,4.4053,6
1743666293483,2025-04-03 16:44:53.483,ACCELEROMETER,-4.6735,8.8852,5.6363,4
1743666293486,2025-04-03 16:44:53.486,GYROSCOPE,0.4841,-0.9633,0.5118,60
1743666293533,2025-04-03 16:44:53.533,ACCELEROMETER,-2.8994,7.9993,5.3920,50
1743666293539,2025-04-03 16:44:53.539,ACCELEROMETER,-1.5850,8.3489,5.1095,6
1743666293542,2025-04-03 16:44:53.542,ACCELEROMETER,-0.4094,8.5117,5.0281,3
1743666293545,2025-04-03 16:44:53.545,GYROSCOPE,0.8708,-0.6713,0.3066,59
1743666293593,2025-04-03 16:44:53.593,ACCELEROMETER,-0.9457,8.9546,4.2928,51
1743666293599,2025-04-03 16:44:53.599,ACCELEROMETER,-1.0654,9.1509,4.6352,6
1743666293603,2025-04-03 16:44:53.603,ACCELEROMETER,-0.6728,9.0887,4.6998,4
1743666293606,2025-04-03 16:44:53.606,GYROSCOPE,0.6973,0.2389,0.2724,61
1743666293654,2025-04-03 16:44:53.654,ACCELEROMETER,1.4868,8.5715,-2.7773,51
1743666293660,2025-04-03 16:44:53.660,ACCELEROMETER,1.7071,8.6098,-4.0390,6
1743666293663,2025-04-03 16:44:53.663,ACCELEROMETER,-5.5213,12.0575,5.9667,3
1743666293667,2025-04-03 16:44:53.667,GYROSCOPE,-1.4963,0.3929,0.0903,61
1743666293713,2025-04-03 16:44:53.713,ACCELEROMETER,-1.8962,8.2435,7.3457,50
