Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666872094,2025-04-03 16:54:32.094,ACCELEROMETER,-2.1189,9.2754,1.4389,49
1743666872101,2025-04-03 16:54:32.101,ACCELEROMETER,-1.3527,9.2323,1.1229,7
1743666872106,2025-04-03 16:54:32.106,ACCELEROMETER,-0.4046,9.1342,3.0670,5
1743666872110,2025-04-03 16:54:32.110,GYROSCOPE,-0.8325,0.5864,0.0783,60
1743666872154,2025-04-03 16:54:32.154,ACCELEROMETER,-1.0223,8.8110,5.0545,48
1743666872161,2025-04-03 16:54:32.161,ACCELEROMETER,-0.3136,9.6154,5.3346,7
1743666872166,2025-04-03 16:54:32.166,ACCELEROMETER,0.1676,10.5731,4.7597,5
1743666872171,2025-04-03 16:54:32.171,GYROSCOPE,-0.4525,0.3036,-0.4323,61
1743666872214,2025-04-03 16:54:32.214,ACCELEROMETER,-0.1580,8.3441,8.7703,48
1743666872221,2025-04-03 16:54:32.221,ACCELEROMETER,-2.1715,7.7886,4.3981,7
1743666872227,2025-04-03 16:54:32.227,ACCELEROMETER,-2.6959,8.4877,2.1883,6
1743666872231,2025-04-03 16:54:32.231,GYROSCOPE,0.8499,-0.1729,-0.4983,60
1743666872274,2025-04-03 16:54:32.274,ACCELEROMETER,-1.7382,9.3736,2.0925,47
1743666872280,2025-04-03 16:54:32.280,ACCELEROMETER,-1.1037,9.3664,2.4277,6
1743666872283,2025-04-03 16:54:32.283,ACCELEROMETER,-1.8196,9.1605,2.3631,3
1743666872287,2025-04-03 16:54:32.287,GYROSCOPE,-0.3615,0.4001,-0.4678,56
1743666872334,2025-04-03 16:54:32.334,ACCELEROMETER,-2.0901,8.9857,2.8970,51
1743666872340,2025-04-03 16:54:32.340,ACCELEROMETER,-2.0135,8.0783,3.5889,6
1743666872345,2025-04-03 16:54:32.345,ACCELEROMETER,-2.3679,8.0352,5.0760,5
1743666872351,2025-04-03 16:54:32.351,GYROSCOPE,-0.6907,-0.4013,-0.5026,64
1743666872394,2025-04-03 16:54:32.394,ACCELEROMETER,-2.8132,7.6857,5.4423,49
1743666872400,2025-04-03 16:54:32.400,ACCELEROMETER,-2.8252,8.3920,5.2005,6
1743666872405,2025-04-03 16:54:32.405,ACCELEROMETER,-3.1627,10.0559,5.8182,5
1743666872409,2025-04-03 16:54:32.409,GYROSCOPE,0.0887,-1.6261,-0.3297,58
1743666872454,2025-04-03 16:54:32.454,ACCELEROMETER,-1.0008,8.3154,5.6530,49
1743666872460,2025-04-03 16:54:32.460,ACCELEROMETER,-1.4269,7.8485,4.2641,6
1743666872465,2025-04-03 16:54:32.465,ACCELEROMETER,-6.2372,8.9187,3.7541,5
1743666872470,2025-04-03 16:54:32.470,GYROSCOPE,0.4876,-0.5082,-0.3719,61
1743666872514,2025-04-03 16:54:32.514,ACCELEROMETER,-2.8084,8.0759,4.5107,49
1743666872520,2025-04-03 16:54:32.520,ACCELEROMETER,-1.7789,8.6458,3.2896,6
1743666872524,2025-04-03 16:54:32.524,ACCELEROMETER,-1.9034,8.9115,2.4900,4
1743666872528,2025-04-03 16:54:32.528,GYROSCOPE,-0.1452,0.7055,0.2469,58
1743666872574,2025-04-03 16:54:32.574,ACCELEROMETER,-0.8140,9.3018,0.8380,50
1743666872579,2025-04-03 16:54:32.579,ACCELEROMETER,-0.7111,9.1557,0.0670,5
1743666872583,2025-04-03 16:54:32.583,ACCELEROMETER,-3.0023,9.0767,6.1318,4
1743666872586,2025-04-03 16:54:32.586,GYROSCOPE,-1.9503,1.6047,-0.5753,58
1743666872634,2025-04-03 16:54:32.634,ACCELEROMETER,-2.1500,6.6682,11.2674,51
1743666872641,2025-04-03 16:54:32.641,ACCELEROMETER,-4.9084,8.4087,5.3418,7
1743666872645,2025-04-03 16:54:32.645,ACCELEROMETER,-4.6136,7.7264,3.0981,4
1743666872650,2025-04-03 16:54:32.650,GYROSCOPE,0.5426,-0.4630,-0.1031,64
1743666872694,2025-04-03 16:54:32.694,ACCELEROMETER,-3.3543,8.6817,2.6528,49
1743666872700,2025-04-03 16:54:32.700,ACCELEROMETER,-2.0734,8.5045,3.0670,6
1743666872705,2025-04-03 16:54:32.705,ACCELEROMETER,-1.6017,8.2531,3.9959,5
1743666872710,2025-04-03 16:54:32.710,GYROSCOPE,-0.5380,-0.4704,0.2030,60
1743666872754,2025-04-03 16:54:32.754,ACCELEROMETER,-0.9697,8.1669,5.6339,49
1743666872759,2025-04-03 16:54:32.759,ACCELEROMETER,-1.9178,7.7264,6.5604,5
1743666872763,2025-04-03 16:54:32.763,ACCELEROMETER,-3.4668,7.8078,6.0121,4
1743666872768,2025-04-03 16:54:32.768,GYROSCOPE,-0.0725,0.3506,-0.0463,58
1743666872814,2025-04-03 16:54:32.814,ACCELEROMETER,-3.5434,8.6769,5.3657,51
1743666872819,2025-04-03 16:54:32.819,ACCELEROMETER,-1.9010,8.6936,5.4423,5
1743666872824,2025-04-03 16:54:32.824,ACCELEROMETER,-1.8531,8.2675,5.3154,5
1743666872828,2025-04-03 16:54:32.828,GYROSCOPE,0.2341,-0.2285,-0.0677,60
1743666872875,2025-04-03 16:54:32.875,ACCELEROMETER,-3.0191,8.0257,4.5562,51
1743666872881,2025-04-03 16:54:32.881,ACCELEROMETER,-4.6639,8.4614,4.2545,6
1743666872886,2025-04-03 16:54:32.886,ACCELEROMETER,-3.0718,7.9921,3.3327,5
1743666872891,2025-04-03 16:54:32.891,GYROSCOPE,0.0191,0.4325,0.4534,63
1743666872934,2025-04-03 16:54:32.934,ACCELEROMETER,-2.2075,8.3872,2.4636,48
1743666872941,2025-04-03 16:54:32.941,ACCELEROMETER,-1.7214,8.3321,4.2018,7
1743666872946,2025-04-03 16:54:32.946,ACCELEROMETER,-2.1093,8.2914,4.6471,5
1743666872951,2025-04-03 16:54:32.951,GYROSCOPE,-0.6058,0.3702,0.0753,60
1743666872997,2025-04-03 16:54:32.997,ACCELEROMETER,-2.1021,8.8110,2.6815,51
1743666873006,2025-04-03 16:54:33.006,ACCELEROMETER,-2.9209,9.4335,12.8452,9
1743666873011,2025-04-03 16:54:33.011,ACCELEROMETER,-2.6097,4.4867,12.2299,5
1743666873016,2025-04-03 16:54:33.016,GYROSCOPE,0.7827,-0.2761,-0.1428,65
1743666873055,2025-04-03 16:54:33.055,ACCELEROMETER,-3.2130,8.7583,6.3856,44
1743666873064,2025-04-03 16:54:33.064,ACCELEROMETER,-3.6009,7.8078,0.2538,9
1743666873069,2025-04-03 16:54:33.069,ACCELEROMETER,-2.5211,8.5189,-0.5339,5
1743666873074,2025-04-03 16:54:33.074,GYROSCOPE,0.9165,-0.7746,0.2824,58
1743666873115,2025-04-03 16:54:33.115,ACCELEROMETER,-2.4301,9.0169,0.6632,46
1743666873121,2025-04-03 16:54:33.121,ACCELEROMETER,-2.5522,8.5356,2.5283,6
1743666873126,2025-04-03 16:54:33.126,ACCELEROMETER,-2.3104,8.2675,4.5490,5
1743666873131,2025-04-03 16:54:33.131,GYROSCOPE,-0.9882,0.7520,0.4082,57
1743666873174,2025-04-03 16:54:33.174,ACCELEROMETER,-1.8914,8.5021,6.0624,48
1743666873181,2025-04-03 16:54:33.181,ACCELEROMETER,-1.6041,8.3800,6.4790,7
1743666873185,2025-04-03 16:54:33.185,ACCELEROMETER,-1.7478,8.4399,6.0217,4
1743666873190,2025-04-03 16:54:33.190,GYROSCOPE,-0.0414,0.1332,0.1877,59
1743666873234,2025-04-03 16:54:33.234,ACCELEROMETER,-1.8387,8.4734,5.2604,49
1743666873240,2025-04-03 16:54:33.240,ACCELEROMETER,-1.9178,8.9211,4.6926,6
1743666873245,2025-04-03 16:54:33.245,ACCELEROMETER,-1.1612,8.7846,4.3215,5
1743666873249,2025-04-03 16:54:33.249,GYROSCOPE,0.4021,-0.1998,0.0991,59
1743666873295,2025-04-03 16:54:33.295,ACCELEROMETER,-1.1995,8.5835,4.1731,50
1743666873301,2025-04-03 16:54:33.301,ACCELEROMETER,-4.1683,8.9139,2.6695,6
1743666873306,2025-04-03 16:54:33.306,ACCELEROMETER,-3.0311,8.4231,2.4636,5
1743666873310,2025-04-03 16:54:33.310,GYROSCOPE,-0.1104,0.4404,0.2042,61
1743666873356,2025-04-03 16:54:33.356,ACCELEROMETER,-2.4804,8.2531,3.8978,50
1743666873363,2025-04-03 16:54:33.363,ACCELEROMETER,-1.5443,8.5237,4.0247,7
1743666873369,2025-04-03 16:54:33.369,ACCELEROMETER,-0.9266,9.1605,1.9561,6
1743666873374,2025-04-03 16:54:33.374,GYROSCOPE,-0.4830,0.5027,-0.0359,64
1743666873415,2025-04-03 16:54:33.415,ACCELEROMETER,-1.4317,9.8429,1.5802,46
1743666873421,2025-04-03 16:54:33.421,ACCELEROMETER,-0.8045,8.5644,14.0016,6
1743666873426,2025-04-03 16:54:33.426,ACCELEROMETER,-0.6536,6.5245,8.5715,5
1743666873431,2025-04-03 16:54:33.431,GYROSCOPE,1.4076,-1.1191,-0.6193,57
1743666873475,2025-04-03 16:54:33.475,ACCELEROMETER,-3.4069,8.1310,3.2872,49
1743666873482,2025-04-03 16:54:33.482,ACCELEROMETER,-3.9816,8.5045,-0.5770,7
1743666873486,2025-04-03 16:54:33.486,ACCELEROMETER,-2.7294,8.6266,-0.6464,4
1743666873492,2025-04-03 16:54:33.492,GYROSCOPE,0.1804,-0.1063,0.0344,61
1743666873535,2025-04-03 16:54:33.535,ACCELEROMETER,-2.5355,8.6410,0.5962,49
1743666873541,2025-04-03 16:54:33.541,ACCELEROMETER,-2.8371,7.8653,3.5219,6
1743666873547,2025-04-03 16:54:33.547,ACCELEROMETER,-3.1867,8.0376,6.0504,6
1743666873552,2025-04-03 16:54:33.552,GYROSCOPE,-1.3205,0.7172,0.2329,60
1743666873594,2025-04-03 16:54:33.594,ACCELEROMETER,-2.5522,7.5923,6.9986,47
1743666873600,2025-04-03 16:54:33.600,ACCELEROMETER,-2.5546,8.0185,6.8836,6
1743666873606,2025-04-03 16:54:33.606,ACCELEROMETER,-2.6791,8.4087,6.7041,6
1743666873611,2025-04-03 16:54:33.611,GYROSCOPE,0.1474,-0.9694,0.0289,59
1743666873654,2025-04-03 16:54:33.654,ACCELEROMETER,-2.2003,7.8174,5.9714,48
1743666873661,2025-04-03 16:54:33.661,ACCELEROMETER,-1.8244,7.4654,4.8076,7
1743666873665,2025-04-03 16:54:33.665,ACCELEROMETER,-3.5147,7.7384,4.9778,4
1743666873670,2025-04-03 16:54:33.670,GYROSCOPE,0.4974,-0.2541,-0.0121,59
1743666873716,2025-04-03 16:54:33.716,ACCELEROMETER,-4.4221,8.4973,1.9369,51
1743666873723,2025-04-03 16:54:33.723,ACCELEROMETER,-1.7286,7.5923,1.7957,7
1743666873727,2025-04-03 16:54:33.727,ACCELEROMETER,-1.8747,8.4016,2.7581,4
1743666873732,2025-04-03 16:54:33.732,GYROSCOPE,-0.8257,0.4581,0.7442,62
1743666873775,2025-04-03 16:54:33.775,ACCELEROMETER,0.0455,8.5715,2.9760,48
1743666873781,2025-04-03 16:54:33.781,ACCELEROMETER,-1.3575,8.2100,3.0454,6
1743666873786,2025-04-03 16:54:33.786,ACCELEROMETER,-0.4238,8.3106,0.3400,5
1743666873791,2025-04-03 16:54:33.791,GYROSCOPE,-1.6021,-0.4795,-0.1758,59
1743666873834,2025-04-03 16:54:33.834,ACCELEROMETER,-1.4772,10.2379,12.0551,48
1743666873843,2025-04-03 16:54:33.843,ACCELEROMETER,-0.0120,3.6344,10.3648,9
1743666873850,2025-04-03 16:54:33.850,ACCELEROMETER,-3.7493,7.1039,6.1031,7
1743666873857,2025-04-03 16:54:33.857,GYROSCOPE,0.5231,-2.5607,-0.8942,66
1743666873896,2025-04-03 16:54:33.896,ACCELEROMETER,-4.8243,6.8621,2.4277,46
1743666873904,2025-04-03 16:54:33.904,ACCELEROMETER,-2.8443,7.1374,2.1715,8
1743666873911,2025-04-03 16:54:33.911,ACCELEROMETER,-0.9553,7.1254,4.9324,7
1743666873918,2025-04-03 16:54:33.918,GYROSCOPE,-2.0426,0.5571,0.9861,61
1743666873954,2025-04-03 16:54:33.954,ACCELEROMETER,-0.1532,7.2571,8.5739,43
1743666873964,2025-04-03 16:54:33.964,ACCELEROMETER,1.3312,6.4790,9.5460,10
1743666873970,2025-04-03 16:54:33.970,ACCELEROMETER,0.8356,5.8422,9.9075,6
1743666873977,2025-04-03 16:54:33.977,GYROSCOPE,-1.7121,-1.0299,0.3300,59
1743666874015,2025-04-03 16:54:34.015,ACCELEROMETER,0.2322,5.7129,9.0456,45
1743666874023,2025-04-03 16:54:34.023,ACCELEROMETER,-0.4166,6.0576,10.0583,8
1743666874029,2025-04-03 16:54:34.029,ACCELEROMETER,1.3982,6.7567,9.2515,6
1743666874036,2025-04-03 16:54:34.036,GYROSCOPE,0.4149,-0.5895,0.6196,59
1743666874075,2025-04-03 16:54:34.075,ACCELEROMETER,2.6528,5.7105,8.1286,46
1743666874083,2025-04-03 16:54:34.083,ACCELEROMETER,3.1939,6.0385,6.8238,8
1743666874090,2025-04-03 16:54:34.090,ACCELEROMETER,4.0558,6.8717,5.3106,7
1743666874096,2025-04-03 16:54:34.096,GYROSCOPE,0.4901,-0.6048,-0.8526,60
1743666874135,2025-04-03 16:54:34.135,ACCELEROMETER,2.6695,7.2284,5.3896,45
1743666874143,2025-04-03 16:54:34.143,ACCELEROMETER,1.3312,6.5245,9.2419,8
1743666874150,2025-04-03 16:54:34.150,ACCELEROMETER,1.7885,6.9890,5.8613,7
1743666874156,2025-04-03 16:54:34.156,GYROSCOPE,0.3661,-1.1405,-1.4751,60
1743666874194,2025-04-03 16:54:34.194,ACCELEROMETER,1.0343,8.5787,4.2258,44
1743666874204,2025-04-03 16:54:34.204,ACCELEROMETER,-0.1460,6.0816,3.9696,10
1743666874210,2025-04-03 16:54:34.210,ACCELEROMETER,-1.1732,6.4742,9.1629,6
1743666874216,2025-04-03 16:54:34.216,GYROSCOPE,-1.2802,2.1362,-0.3474,60
1743666874254,2025-04-03 16:54:34.254,ACCELEROMETER,-0.5555,7.3074,12.0288,44
1743666874263,2025-04-03 16:54:34.263,ACCELEROMETER,1.3767,4.3215,9.7040,9
1743666874269,2025-04-03 16:54:34.269,ACCELEROMETER,-6.1678,5.8350,8.5476,6
1743666874275,2025-04-03 16:54:34.275,GYROSCOPE,0.5848,3.2022,-0.1648,59
1743666874314,2025-04-03 16:54:34.314,ACCELEROMETER,-8.6697,9.3975,5.8230,45
1743666874322,2025-04-03 16:54:34.322,ACCELEROMETER,-2.9832,6.9866,4.8267,8
1743666874329,2025-04-03 16:54:34.329,ACCELEROMETER,-3.1795,7.3673,6.7950,7
1743666874335,2025-04-03 16:54:34.335,GYROSCOPE,-0.3425,1.0721,1.0282,60
1743666874374,2025-04-03 16:54:34.374,ACCELEROMETER,-2.9425,7.6713,8.1861,45
1743666874382,2025-04-03 16:54:34.382,ACCELEROMETER,-1.1492,6.7735,8.5165,8
1743666874388,2025-04-03 16:54:34.388,ACCELEROMETER,-0.8906,6.8357,7.5875,6
1743666874394,2025-04-03 16:54:34.394,GYROSCOPE,0.6562,-1.1325,0.5615,59
1743666874433,2025-04-03 16:54:34.433,ACCELEROMETER,-1.8196,7.1518,6.6179,45
1743666874442,2025-04-03 16:54:34.442,ACCELEROMETER,-2.6121,8.1597,7.1733,9
1743666874448,2025-04-03 16:54:34.448,ACCELEROMETER,-1.0702,8.9857,6.5173,6
1743666874454,2025-04-03 16:54:34.454,GYROSCOPE,0.9965,-1.2541,0.4565,60
1743666874493,2025-04-03 16:54:34.493,ACCELEROMETER,-0.7039,8.7296,4.5250,45
1743666874501,2025-04-03 16:54:34.501,ACCELEROMETER,-0.3376,9.5747,6.5149,8
1743666874508,2025-04-03 16:54:34.508,ACCELEROMETER,-0.6416,8.3249,4.2856,7
1743666874513,2025-04-03 16:54:34.513,GYROSCOPE,0.5365,-0.4588,-0.0157,59
1743666874553,2025-04-03 16:54:34.553,ACCELEROMETER,-1.7980,8.0352,3.3926,45
1743666874562,2025-04-03 16:54:34.562,ACCELEROMETER,-2.2338,6.9315,5.3082,9
1743666874568,2025-04-03 16:54:34.568,ACCELEROMETER,1.8028,7.6091,4.4508,6
1743666874574,2025-04-03 16:54:34.574,GYROSCOPE,-0.2527,0.0794,0.5035,61
1743666874616,2025-04-03 16:54:34.616,ACCELEROMETER,3.3495,8.2148,12.5890,48
1743666874624,2025-04-03 16:54:34.624,ACCELEROMETER,0.8021,4.7166,7.9251,8
1743666874630,2025-04-03 16:54:34.630,ACCELEROMETER,-2.5139,7.9634,5.8805,6
1743666874637,2025-04-03 16:54:34.637,GYROSCOPE,1.5554,-0.0538,-0.3994,63
1743666874673,2025-04-03 16:54:34.673,ACCELEROMETER,-1.3479,7.5253,2.7701,43
1743666874681,2025-04-03 16:54:34.681,ACCELEROMETER,-1.4413,9.5244,2.2721,8
1743666874687,2025-04-03 16:54:34.687,ACCELEROMETER,-1.0415,8.3393,2.9473,6
1743666874693,2025-04-03 16:54:34.693,GYROSCOPE,0.1058,-0.4410,0.1229,56
1743666874733,2025-04-03 16:54:34.733,ACCELEROMETER,-1.6281,8.5596,4.3527,46
1743666874741,2025-04-03 16:54:34.741,ACCELEROMETER,-0.9385,7.7982,5.9116,8
1743666874747,2025-04-03 16:54:34.747,ACCELEROMETER,-0.5698,7.4822,7.3361,6
1743666874753,2025-04-03 16:54:34.753,GYROSCOPE,-0.6138,0.2731,0.5121,60
1743666874793,2025-04-03 16:54:34.793,ACCELEROMETER,-0.2083,8.0472,8.1454,46
1743666874801,2025-04-03 16:54:34.801,ACCELEROMETER,0.2418,8.4135,8.3537,8
1743666874807,2025-04-03 16:54:34.807,ACCELEROMETER,1.3671,7.8198,5.2747,6
1743666874812,2025-04-03 16:54:34.812,GYROSCOPE,0.7130,-0.5486,0.1333,59
1743666874853,2025-04-03 16:54:34.853,ACCELEROMETER,0.9529,8.5859,4.3407,46
1743666874862,2025-04-03 16:54:34.862,ACCELEROMETER,0.5148,8.3872,4.3503,9
1743666874868,2025-04-03 16:54:34.868,ACCELEROMETER,-1.3192,8.7631,4.4388,6
1743666874873,2025-04-03 16:54:34.873,GYROSCOPE,0.0008,0.4453,-0.0438,61
1743666874914,2025-04-03 16:54:34.914,ACCELEROMETER,0.1125,8.1573,3.9816,46
1743666874922,2025-04-03 16:54:34.922,ACCELEROMETER,-0.5914,8.2076,4.5729,8
1743666874928,2025-04-03 16:54:34.928,ACCELEROMETER,1.0798,8.2340,3.4141,6
1743666874934,2025-04-03 16:54:34.934,GYROSCOPE,-0.4702,0.2462,-0.0090,61
1743666874973,2025-04-03 16:54:34.973,ACCELEROMETER,1.0894,8.5452,5.1766,45
1743666874982,2025-04-03 16:54:34.982,ACCELEROMETER,1.8507,7.5468,13.1780,9
1743666874987,2025-04-03 16:54:34.987,ACCELEROMETER,-0.2945,7.4989,7.9395,5
1743666874993,2025-04-03 16:54:34.993,GYROSCOPE,1.0563,-0.3335,-0.6895,59
1743666875033,2025-04-03 16:54:35.033,ACCELEROMETER,-0.7542,8.2914,3.7254,46
1743666875042,2025-04-03 16:54:35.042,ACCELEROMETER,-2.0039,8.4231,1.4269,9
1743666875048,2025-04-03 16:54:35.048,ACCELEROMETER,-2.1261,8.9546,1.9561,6
1743666875054,2025-04-03 16:54:35.054,GYROSCOPE,-0.0609,-0.0825,-0.2344,61
1743666875094,2025-04-03 16:54:35.094,ACCELEROMETER,-1.9585,7.5516,3.0502,46
1743666875102,2025-04-03 16:54:35.102,ACCELEROMETER,-2.4014,7.6330,6.0241,8
1743666875109,2025-04-03 16:54:35.109,ACCELEROMETER,-1.0511,7.1039,8.3896,7
1743666875115,2025-04-03 16:54:35.115,GYROSCOPE,-0.9522,0.0037,0.4418,61
1743666875154,2025-04-03 16:54:35.154,ACCELEROMETER,0.1844,7.2930,9.1749,45
1743666875162,2025-04-03 16:54:35.162,ACCELEROMETER,0.3615,7.7838,8.1693,8
1743666875168,2025-04-03 16:54:35.168,ACCELEROMETER,-0.2825,8.1166,6.4886,6
1743666875174,2025-04-03 16:54:35.174,GYROSCOPE,0.6281,-0.3580,0.0050,59
1743666875213,2025-04-03 16:54:35.213,ACCELEROMETER,-0.5195,8.6122,5.7081,45
1743666875219,2025-04-03 16:54:35.219,ACCELEROMETER,-0.4262,8.0640,3.7804,6
1743666875225,2025-04-03 16:54:35.225,ACCELEROMETER,-0.7901,8.1550,3.9409,6
1743666875231,2025-04-03 16:54:35.231,GYROSCOPE,0.0869,0.2437,-0.0133,57
1743666875273,2025-04-03 16:54:35.273,ACCELEROMETER,-2.0830,8.5117,4.6855,48
1743666875279,2025-04-03 16:54:35.279,ACCELEROMETER,0.2394,8.0448,3.0837,6
1743666875284,2025-04-03 16:54:35.284,ACCELEROMETER,0.4741,8.1885,4.2353,5
1743666875290,2025-04-03 16:54:35.290,GYROSCOPE,-0.7323,0.2969,0.1290,59
1743666875333,2025-04-03 16:54:35.333,ACCELEROMETER,0.0335,8.1621,5.2843,49
1743666875339,2025-04-03 16:54:35.339,ACCELEROMETER,0.3591,8.1166,12.5986,6
1743666875344,2025-04-03 16:54:35.344,ACCELEROMETER,0.5267,6.9555,6.7974,5
1743666875349,2025-04-03 16:54:35.349,GYROSCOPE,0.8590,-0.0501,-0.3096,59
1743666875393,2025-04-03 16:54:35.393,ACCELEROMETER,-0.6440,9.1102,4.0223,49
1743666875399,2025-04-03 16:54:35.399,ACCELEROMETER,-0.9218,8.1142,1.4413,6
1743666875404,2025-04-03 16:54:35.404,ACCELEROMETER,-1.8651,8.5117,1.9178,5
1743666875409,2025-04-03 16:54:35.409,GYROSCOPE,-0.5289,0.5858,-0.2943,60
1743666875453,2025-04-03 16:54:35.453,ACCELEROMETER,-1.9968,7.9203,4.6567,49
1743666875459,2025-04-03 16:54:35.459,ACCELEROMETER,-2.6839,7.4080,7.2954,6
1743666875464,2025-04-03 16:54:35.464,ACCELEROMETER,-2.1476,7.6163,9.7423,5
1743666875470,2025-04-03 16:54:35.470,GYROSCOPE,-1.0854,0.4319,0.3655,61
1743666875516,2025-04-03 16:54:35.516,ACCELEROMETER,-0.6584,7.3313,9.8477,52
