Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666395272,2025-04-03 16:46:35.272,ACCELEROMETER,-1.6879,9.2252,1.8771,7
1743666395278,2025-04-03 16:46:35.278,ACCELEROMETER,-1.8579,9.2084,2.1979,6
1743666395298,2025-04-03 16:46:35.298,GYROSCOPE,-0.3277,-0.1019,0.0256,63
1743666395332,2025-04-03 16:46:35.332,ACCELEROMETER,-1.5874,9.4742,3.3064,54
1743666395340,2025-04-03 16:46:35.340,ACCELEROMETER,-0.9697,9.3185,3.3710,8
1743666395346,2025-04-03 16:46:35.346,ACCELEROMETER,-0.6943,8.8253,3.1556,6
1743666395357,2025-04-03 16:46:35.357,GYROSCOPE,-0.2886,-0.0512,-0.1479,59
1743666395384,2025-04-03 16:46:35.384,ACCELEROMETER,-1.5467,8.7798,4.1803,38
1743666395391,2025-04-03 16:46:35.391,ACCELEROMETER,-1.9321,8.6098,4.2473,7
1743666395397,2025-04-03 16:46:35.397,ACCELEROMETER,-1.8076,8.4590,4.0342,6
1743666395415,2025-04-03 16:46:35.415,GYROSCOPE,-0.1378,-0.1154,-0.0685,58
1743666395448,2025-04-03 16:46:35.448,ACCELEROMETER,-1.9010,9.0791,4.4724,51
1743666395456,2025-04-03 16:46:35.456,ACCELEROMETER,-1.3288,8.6027,4.1061,8
1743666395462,2025-04-03 16:46:35.462,ACCELEROMETER,-1.9968,8.8804,4.0175,6
1743666395475,2025-04-03 16:46:35.475,GYROSCOPE,0.0565,-0.1471,0.0683,60
1743666395505,2025-04-03 16:46:35.505,ACCELEROMETER,-2.2649,8.8277,5.0401,43
1743666395513,2025-04-03 16:46:35.513,ACCELEROMETER,-2.2386,8.7248,5.6123,8
1743666395519,2025-04-03 16:46:35.519,ACCELEROMETER,-2.4948,8.5691,5.9044,6
1743666395536,2025-04-03 16:46:35.536,GYROSCOPE,1.0864,-0.7330,0.5442,61
1743666395565,2025-04-03 16:46:35.565,ACCELEROMETER,-2.6959,8.5261,6.2516,46
1743666395573,2025-04-03 16:46:35.573,ACCELEROMETER,-1.4341,8.4830,6.5293,8
1743666395579,2025-04-03 16:46:35.579,ACCELEROMETER,-0.2562,8.7391,5.2747,6
1743666395598,2025-04-03 16:46:35.598,GYROSCOPE,-0.3906,1.2108,-0.3067,62
1743666395631,2025-04-03 16:46:35.631,ACCELEROMETER,0.8475,8.9857,-0.3448,52
1743666395640,2025-04-03 16:46:35.640,ACCELEROMETER,5.8038,9.2443,-4.2880,9
1743666395646,2025-04-03 16:46:35.646,ACCELEROMETER,-4.6902,11.1716,4.4867,6
1743666395656,2025-04-03 16:46:35.656,GYROSCOPE,-0.3601,-0.1080,0.1386,58
1743666395684,2025-04-03 16:46:35.684,ACCELEROMETER,-6.5915,9.2395,6.6274,38
1743666395692,2025-04-03 16:46:35.692,ACCELEROMETER,-2.7533,7.6929,4.1875,8
1743666395698,2025-04-03 16:46:35.698,ACCELEROMETER,-0.6776,8.6218,4.5753,6
1743666395714,2025-04-03 16:46:35.714,GYROSCOPE,0.0980,0.2114,0.0018,58
1743666395744,2025-04-03 16:46:35.744,ACCELEROMETER,0.4741,8.9522,3.9816,46
1743666395750,2025-04-03 16:46:35.750,ACCELEROMETER,-0.5531,9.1222,3.6512,6
1743666395755,2025-04-03 16:46:35.755,ACCELEROMETER,-2.0351,9.2276,3.4261,5
1743666395775,2025-04-03 16:46:35.775,GYROSCOPE,-0.1518,0.0660,0.1264,61
1743666395805,2025-04-03 16:46:35.805,ACCELEROMETER,-1.9417,9.3113,2.6671,50
1743666395813,2025-04-03 16:46:35.813,ACCELEROMETER,-1.0199,9.2970,2.7605,8
1743666395818,2025-04-03 16:46:35.818,ACCELEROMETER,-0.7829,9.5508,3.6272,5
1743666395834,2025-04-03 16:46:35.834,GYROSCOPE,-0.2917,0.0880,-0.2591,59
1743666395864,2025-04-03 16:46:35.864,ACCELEROMETER,-0.2466,8.8421,3.4309,46
1743666395872,2025-04-03 16:46:35.872,ACCELEROMETER,-1.1013,9.1845,4.1132,8
1743666395877,2025-04-03 16:46:35.877,ACCELEROMETER,-1.5754,8.5883,3.6416,5
1743666395898,2025-04-03 16:46:35.898,GYROSCOPE,-0.2611,-0.0097,-0.1131,64
1743666395925,2025-04-03 16:46:35.925,ACCELEROMETER,-2.2601,8.4566,3.6895,48
1743666395933,2025-04-03 16:46:35.933,ACCELEROMETER,-2.4038,8.7511,4.5921,8
1743666395939,2025-04-03 16:46:35.939,ACCELEROMETER,-1.8364,8.6146,4.3503,6
1743666395954,2025-04-03 16:46:35.954,GYROSCOPE,0.0131,-0.0983,-0.0740,56
1743666395984,2025-04-03 16:46:35.984,ACCELEROMETER,-1.4724,8.8325,4.7214,45
1743666395992,2025-04-03 16:46:35.992,ACCELEROMETER,-1.8387,8.6266,4.3024,8
1743666395998,2025-04-03 16:46:35.998,ACCELEROMETER,-3.5338,8.6314,5.4806,6
1743666396015,2025-04-03 16:46:36.015,GYROSCOPE,0.7865,-0.8674,0.5393,61
1743666396048,2025-04-03 16:46:36.048,ACCELEROMETER,-3.4141,8.5644,6.1941,50
1743666396055,2025-04-03 16:46:36.055,ACCELEROMETER,-1.7023,8.4734,7.0345,7
1743666396061,2025-04-03 16:46:36.061,ACCELEROMETER,-0.5698,8.8301,7.6163,6
1743666396074,2025-04-03 16:46:36.074,GYROSCOPE,2.0186,-0.5564,0.0940,59
1743666396104,2025-04-03 16:46:36.104,ACCELEROMETER,-0.0311,8.6817,6.3904,43
1743666396112,2025-04-03 16:46:36.112,ACCELEROMETER,0.2274,8.6601,1.4317,8
1743666396118,2025-04-03 16:46:36.118,ACCELEROMETER,5.8996,8.8612,-6.7687,6
1743666396134,2025-04-03 16:46:36.134,GYROSCOPE,-0.3815,-0.5088,-0.5737,60
1743666396164,2025-04-03 16:46:36.164,ACCELEROMETER,-3.6176,11.7630,1.9201,46
1743666396172,2025-04-03 16:46:36.172,ACCELEROMETER,-5.5261,9.9338,4.5011,8
1743666396178,2025-04-03 16:46:36.178,ACCELEROMETER,-1.7142,7.4367,3.1101,6
1743666396199,2025-04-03 16:46:36.199,GYROSCOPE,-0.1365,0.8296,0.2192,65
1743666396224,2025-04-03 16:46:36.224,ACCELEROMETER,-1.6520,9.1174,2.7557,46
1743666396232,2025-04-03 16:46:36.232,ACCELEROMETER,-0.7135,9.0600,2.1715,8
1743666396238,2025-04-03 16:46:36.238,ACCELEROMETER,-1.1349,9.4502,2.4181,6
1743666396257,2025-04-03 16:46:36.257,GYROSCOPE,-0.1298,-0.0323,0.1154,58
1743666396284,2025-04-03 16:46:36.284,ACCELEROMETER,-1.5634,9.2491,2.2027,46
1743666396291,2025-04-03 16:46:36.291,ACCELEROMETER,-1.9082,9.4598,2.6001,7
1743666396296,2025-04-03 16:46:36.296,ACCELEROMETER,-1.3455,9.5603,2.0111,5
1743666396314,2025-04-03 16:46:36.314,GYROSCOPE,-0.6203,0.5511,0.0830,57
1743666396348,2025-04-03 16:46:36.348,ACCELEROMETER,-0.5962,9.6154,1.8052,52
1743666396355,2025-04-03 16:46:36.355,ACCELEROMETER,-0.2729,9.6657,2.3343,7
1743666396361,2025-04-03 16:46:36.361,ACCELEROMETER,-0.1293,8.9283,2.4804,6
1743666396374,2025-04-03 16:46:36.374,GYROSCOPE,-0.7663,0.5835,-0.2346,60
1743666396404,2025-04-03 16:46:36.404,ACCELEROMETER,-1.2881,9.0217,3.3184,43
1743666396412,2025-04-03 16:46:36.412,ACCELEROMETER,-1.9704,8.8445,4.1228,8
1743666396418,2025-04-03 16:46:36.418,ACCELEROMETER,-2.0734,9.0408,4.0941,6
1743666396435,2025-04-03 16:46:36.435,GYROSCOPE,-0.3803,0.0386,-0.1357,61
1743666396467,2025-04-03 16:46:36.467,ACCELEROMETER,-1.4413,8.6434,4.1037,49
1743666396475,2025-04-03 16:46:36.475,ACCELEROMETER,-1.8699,8.9690,4.5921,8
1743666396480,2025-04-03 16:46:36.480,ACCELEROMETER,-1.5706,8.6170,4.2976,5
1743666396499,2025-04-03 16:46:36.499,GYROSCOPE,0.2428,-0.7910,0.4599,64
1743666396526,2025-04-03 16:46:36.526,ACCELEROMETER,-4.7836,8.8110,5.9619,46
1743666396534,2025-04-03 16:46:36.534,ACCELEROMETER,-3.1125,8.3441,5.4567,8
1743666396540,2025-04-03 16:46:36.540,ACCELEROMETER,-1.4509,8.6841,5.8541,6
1743666396555,2025-04-03 16:46:36.555,GYROSCOPE,1.0876,-0.3347,0.3035,56
1743666396585,2025-04-03 16:46:36.585,ACCELEROMETER,-0.3041,9.0647,6.9746,45
1743666396595,2025-04-03 16:46:36.595,ACCELEROMETER,-0.3232,8.9426,4.8842,10
1743666396602,2025-04-03 16:46:36.602,ACCELEROMETER,2.5187,8.5644,-3.1603,7
1743666396616,2025-04-03 16:46:36.616,GYROSCOPE,-1.1432,0.3458,-1.0911,61
1743666396654,2025-04-03 16:46:36.654,ACCELEROMETER,2.5115,9.4789,-1.7957,52
1743666396662,2025-04-03 16:46:36.662,ACCELEROMETER,-7.1063,11.8348,8.3082,8
1743666396669,2025-04-03 16:46:36.669,ACCELEROMETER,-4.3455,7.3385,4.7597,7
1743666396675,2025-04-03 16:46:36.675,GYROSCOPE,-0.1634,0.5810,0.2748,59
1743666396704,2025-04-03 16:46:36.704,ACCELEROMETER,-2.3415,8.1262,3.8379,35
1743666396711,2025-04-03 16:46:36.711,ACCELEROMETER,-0.8188,8.6314,3.3998,7
1743666396717,2025-04-03 16:46:36.717,ACCELEROMETER,-0.9026,8.7583,2.9401,6
1743666396735,2025-04-03 16:46:36.735,GYROSCOPE,-0.0956,-0.0922,0.0207,60
1743666396765,2025-04-03 16:46:36.765,ACCELEROMETER,-2.0399,8.9714,3.5338,48
1743666396772,2025-04-03 16:46:36.772,ACCELEROMETER,-2.2865,8.6697,3.0023,7
1743666396778,2025-04-03 16:46:36.778,ACCELEROMETER,-2.4325,9.0719,3.2753,6
1743666396798,2025-04-03 16:46:36.798,GYROSCOPE,-0.4572,0.0422,0.1801,63
1743666396825,2025-04-03 16:46:36.825,ACCELEROMETER,-1.6472,9.0983,2.8036,47
1743666396833,2025-04-03 16:46:36.833,ACCELEROMETER,-1.1779,9.2683,3.2585,8
1743666396839,2025-04-03 16:46:36.839,ACCELEROMETER,-0.8068,8.6817,3.2106,6
1743666396855,2025-04-03 16:46:36.855,GYROSCOPE,-0.5770,0.0221,-0.0496,57
1743666396889,2025-04-03 16:46:36.889,ACCELEROMETER,-1.3503,8.7535,4.1851,50
1743666396897,2025-04-03 16:46:36.897,ACCELEROMETER,-1.3575,8.7727,5.0162,8
1743666396903,2025-04-03 16:46:36.903,ACCELEROMETER,-1.5754,8.4016,4.6615,6
1743666396915,2025-04-03 16:46:36.915,GYROSCOPE,-0.3491,0.0380,-0.0447,60
1743666396943,2025-04-03 16:46:36.943,ACCELEROMETER,-1.6185,8.4973,4.5083,40
1743666396950,2025-04-03 16:46:36.950,ACCELEROMETER,-2.0327,8.4039,4.8866,7
1743666396956,2025-04-03 16:46:36.956,ACCELEROMETER,-1.9321,8.3058,4.7118,6
1743666396974,2025-04-03 16:46:36.974,GYROSCOPE,-0.0144,-0.3518,0.1905,59
1743666397004,2025-04-03 16:46:37.004,ACCELEROMETER,-1.7573,8.4423,5.1574,48
1743666397013,2025-04-03 16:46:37.013,ACCELEROMETER,-2.8922,8.6338,5.3801,9
1743666397019,2025-04-03 16:46:37.019,ACCELEROMETER,-2.3463,8.0352,5.2316,6
1743666397034,2025-04-03 16:46:37.034,GYROSCOPE,0.5702,-0.5778,0.4843,60
1743666397065,2025-04-03 16:46:37.065,ACCELEROMETER,-1.4605,8.2292,6.5197,46
1743666397074,2025-04-03 16:46:37.074,ACCELEROMETER,-0.6536,8.4423,7.7479,9
1743666397080,2025-04-03 16:46:37.080,ACCELEROMETER,-0.8068,8.7248,6.7687,6
1743666397100,2025-04-03 16:46:37.100,GYROSCOPE,0.3882,0.3507,0.2211,66
1743666397124,2025-04-03 16:46:37.124,ACCELEROMETER,-0.8667,8.8301,3.7445,44
1743666397132,2025-04-03 16:46:37.132,ACCELEROMETER,3.8164,8.6769,-5.1430,8
1743666397138,2025-04-03 16:46:37.138,ACCELEROMETER,-0.4932,10.7574,1.8651,6
1743666397160,2025-04-03 16:46:37.160,GYROSCOPE,-0.6631,0.4430,0.1881,60
1743666397183,2025-04-03 16:46:37.183,ACCELEROMETER,-5.1454,9.8453,6.9938,45
1743666397190,2025-04-03 16:46:37.190,ACCELEROMETER,-2.4253,7.5013,5.8398,7
1743666397195,2025-04-03 16:46:37.195,ACCELEROMETER,-1.2234,8.7224,5.5118,5
1743666397216,2025-04-03 16:46:37.216,GYROSCOPE,0.0327,-0.1856,0.1441,56
1743666397243,2025-04-03 16:46:37.243,ACCELEROMETER,0.7039,8.3728,4.7022,48
1743666397250,2025-04-03 16:46:37.250,ACCELEROMETER,0.5842,8.2771,4.3622,7
1743666397255,2025-04-03 16:46:37.255,ACCELEROMETER,-0.3328,8.4063,4.4149,5
1743666397274,2025-04-03 16:46:37.274,GYROSCOPE,-0.0950,0.3238,0.0916,58
1743666397303,2025-04-03 16:46:37.303,ACCELEROMETER,-0.9960,8.5955,4.1061,48
1743666397310,2025-04-03 16:46:37.310,ACCELEROMETER,-0.4836,8.4853,3.0574,7
1743666397315,2025-04-03 16:46:37.315,ACCELEROMETER,-0.4453,8.7032,3.5291,5
1743666397334,2025-04-03 16:46:37.334,GYROSCOPE,-0.3076,-0.0940,0.0219,60
1743666397367,2025-04-03 16:46:37.367,ACCELEROMETER,-0.7518,8.9977,4.2760,52
1743666397375,2025-04-03 16:46:37.375,ACCELEROMETER,-0.5315,8.8373,4.8171,8
1743666397381,2025-04-03 16:46:37.381,ACCELEROMETER,-0.3998,8.6553,5.0664,6
1743666397394,2025-04-03 16:46:37.394,GYROSCOPE,-0.2349,-0.0793,-0.0838,60
1743666397424,2025-04-03 16:46:37.424,ACCELEROMETER,-0.7207,8.8804,4.7357,43
1743666397432,2025-04-03 16:46:37.432,ACCELEROMETER,-0.4046,8.6482,4.3574,8
1743666397438,2025-04-03 16:46:37.438,ACCELEROMETER,-1.1325,8.6960,5.1478,6
1743666397455,2025-04-03 16:46:37.455,GYROSCOPE,-0.1707,-0.3432,0.1887,61
1743666397485,2025-04-03 16:46:37.485,ACCELEROMETER,-1.9632,8.5955,5.6889,47
1743666397492,2025-04-03 16:46:37.492,ACCELEROMETER,-1.7190,8.2124,6.0097,7
1743666397498,2025-04-03 16:46:37.498,ACCELEROMETER,-1.1181,8.3441,6.5748,6
1743666397516,2025-04-03 16:46:37.516,GYROSCOPE,0.7254,-0.4782,0.2070,61
1743666397544,2025-04-03 16:46:37.544,ACCELEROMETER,-0.1676,8.3249,7.7168,46
1743666397551,2025-04-03 16:46:37.551,ACCELEROMETER,-0.6943,8.2579,8.3920,7
1743666397558,2025-04-03 16:46:37.558,ACCELEROMETER,-0.6823,8.1597,7.2643,7
1743666397575,2025-04-03 16:46:37.575,GYROSCOPE,1.2556,-0.2956,0.2577,59
1743666397604,2025-04-03 16:46:37.604,ACCELEROMETER,-0.4310,8.3393,5.0090,46
1743666397611,2025-04-03 16:46:37.611,ACCELEROMETER,1.1181,8.4853,0.1867,7
1743666397617,2025-04-03 16:46:37.617,ACCELEROMETER,5.4375,8.1669,-3.3327,6
1743666397635,2025-04-03 16:46:37.635,GYROSCOPE,-0.6380,0.1320,-0.1668,60
1743666397666,2025-04-03 16:46:37.666,ACCELEROMETER,-3.6464,10.7120,6.0528,49
1743666397673,2025-04-03 16:46:37.673,ACCELEROMETER,-3.4477,7.4774,7.0345,7
1743666397679,2025-04-03 16:46:37.679,ACCELEROMETER,-0.8715,7.6043,5.6770,6
1743666397694,2025-04-03 16:46:37.694,GYROSCOPE,0.2324,0.1962,0.1337,59
1743666397725,2025-04-03 16:46:37.725,ACCELEROMETER,0.2705,8.8852,4.0031,46
1743666397732,2025-04-03 16:46:37.732,ACCELEROMETER,0.7470,9.0647,3.0670,7
1743666397738,2025-04-03 16:46:37.738,ACCELEROMETER,-0.2658,9.3257,2.9928,6
1743666397755,2025-04-03 16:46:37.755,GYROSCOPE,-0.1597,-0.1313,-0.1375,61
1743666397783,2025-04-03 16:46:37.783,ACCELEROMETER,-1.1851,9.4454,3.0526,45
1743666397791,2025-04-03 16:46:37.791,ACCELEROMETER,-1.1779,8.9929,2.8563,8
1743666397796,2025-04-03 16:46:37.796,ACCELEROMETER,-0.9290,8.9546,4.0438,5
1743666397816,2025-04-03 16:46:37.816,GYROSCOPE,-0.4884,-0.0439,-0.1998,61
1743666397844,2025-04-03 16:46:37.844,ACCELEROMETER,-0.6009,8.6793,4.1348,48
1743666397851,2025-04-03 16:46:37.851,ACCELEROMETER,-0.9505,8.5524,4.5993,7
1743666397857,2025-04-03 16:46:37.857,ACCELEROMETER,-1.3599,8.5237,5.3729,6
1743666397874,2025-04-03 16:46:37.874,GYROSCOPE,-0.3577,-0.1661,-0.1302,58
1743666397904,2025-04-03 16:46:37.904,ACCELEROMETER,-1.2546,8.2890,5.4974,47
1743666397912,2025-04-03 16:46:37.912,ACCELEROMETER,-1.4748,8.1526,6.0792,8
1743666397917,2025-04-03 16:46:37.917,ACCELEROMETER,-1.6568,8.2340,6.2468,5
1743666397936,2025-04-03 16:46:37.936,GYROSCOPE,-0.0858,0.0105,0.0372,62
1743666397967,2025-04-03 16:46:37.967,ACCELEROMETER,-1.5395,8.2914,5.5596,50
1743666397974,2025-04-03 16:46:37.974,ACCELEROMETER,-1.3671,8.6697,5.1335,7
1743666397980,2025-04-03 16:46:37.980,ACCELEROMETER,-0.8092,8.5715,4.8411,6
1743666397994,2025-04-03 16:46:37.994,GYROSCOPE,-0.5470,0.8156,-0.0697,58
1743666398024,2025-04-03 16:46:38.024,ACCELEROMETER,-0.5650,8.3848,4.5969,44
1743666398031,2025-04-03 16:46:38.031,ACCELEROMETER,-1.7645,8.1837,4.0151,7
1743666398037,2025-04-03 16:46:38.037,ACCELEROMETER,-3.4955,8.2268,4.9659,6
1743666398054,2025-04-03 16:46:38.054,GYROSCOPE,-0.3027,-0.3292,0.7592,60
1743666398083,2025-04-03 16:46:38.083,ACCELEROMETER,-2.0566,6.9890,6.4622,46
1743666398091,2025-04-03 16:46:38.091,ACCELEROMETER,-1.5921,7.7958,8.8469,8
1743666398097,2025-04-03 16:46:38.097,ACCELEROMETER,-0.1939,7.5516,9.3592,6
1743666398117,2025-04-03 16:46:38.117,GYROSCOPE,2.0180,-1.3414,0.6590,63
1743666398144,2025-04-03 16:46:38.144,ACCELEROMETER,-1.0702,8.2004,8.5356,47
1743666398151,2025-04-03 16:46:38.151,ACCELEROMETER,-0.7302,7.9993,5.8182,7
1743666398156,2025-04-03 16:46:38.156,ACCELEROMETER,4.8004,7.9060,-5.5213,5
1743666398175,2025-04-03 16:46:38.175,GYROSCOPE,-1.1164,0.4943,-0.5828,58
1743666398204,2025-04-03 16:46:38.204,ACCELEROMETER,2.3343,9.7950,-0.9337,48
1743666398211,2025-04-03 16:46:38.211,ACCELEROMETER,-6.0457,12.7566,5.5237,7
1743666398217,2025-04-03 16:46:38.217,ACCELEROMETER,-1.1372,7.4175,4.8123,6
1743666398235,2025-04-03 16:46:38.235,GYROSCOPE,-0.2642,0.1620,0.4452,60
1743666398268,2025-04-03 16:46:38.268,ACCELEROMETER,-0.9146,9.0528,6.6873,51
1743666398276,2025-04-03 16:46:38.276,ACCELEROMETER,0.4884,8.6529,5.6363,8
1743666398282,2025-04-03 16:46:38.282,ACCELEROMETER,0.6225,8.4255,4.4796,6
1743666398294,2025-04-03 16:46:38.294,GYROSCOPE,-0.2844,0.2511,0.2333,59
1743666398324,2025-04-03 16:46:38.324,ACCELEROMETER,-0.4142,8.5548,3.9433,42
1743666398332,2025-04-03 16:46:38.332,ACCELEROMETER,-1.1779,8.5883,4.1635,8
1743666398337,2025-04-03 16:46:38.337,ACCELEROMETER,-1.0870,8.7439,3.4572,5
1743666398355,2025-04-03 16:46:38.355,GYROSCOPE,-0.3980,0.2609,0.6908,61
1743666398384,2025-04-03 16:46:38.384,ACCELEROMETER,-0.8356,9.4694,4.0965,47
1743666398391,2025-04-03 16:46:38.391,ACCELEROMETER,0.0144,9.8429,4.8988,7
1743666398397,2025-04-03 16:46:38.397,ACCELEROMETER,1.1229,9.7160,4.6663,6
1743666398418,2025-04-03 16:46:38.418,GYROSCOPE,-0.1610,-0.1142,0.2266,63
1743666398444,2025-04-03 16:46:38.444,ACCELEROMETER,0.9002,9.3473,5.1646,47
1743666398451,2025-04-03 16:46:38.451,ACCELEROMETER,1.0367,8.4830,5.5285,7
1743666398457,2025-04-03 16:46:38.457,ACCELEROMETER,1.3910,8.0209,4.9324,6
1743666398475,2025-04-03 16:46:38.475,GYROSCOPE,-0.4224,0.4998,-0.1113,57
1743666398505,2025-04-03 16:46:38.505,ACCELEROMETER,1.4629,7.9969,4.7309,48
1743666398513,2025-04-03 16:46:38.513,ACCELEROMETER,2.3607,7.3074,4.9515,8
1743666398519,2025-04-03 16:46:38.519,ACCELEROMETER,2.4493,6.9698,5.4758,6
1743666398534,2025-04-03 16:46:38.534,GYROSCOPE,-0.4462,0.8645,-0.7563,59
1743666398568,2025-04-03 16:46:38.568,ACCELEROMETER,1.0511,6.8214,5.8230,49
1743666398576,2025-04-03 16:46:38.576,ACCELEROMETER,-0.5770,7.1590,5.4064,8
1743666398582,2025-04-03 16:46:38.582,ACCELEROMETER,-0.8954,6.9602,5.2221,6
1743666398594,2025-04-03 16:46:38.594,GYROSCOPE,-0.1555,-0.3756,0.0439,60
1743666398624,2025-04-03 16:46:38.624,ACCELEROMETER,-4.7022,8.0017,7.7575,42
1743666398633,2025-04-03 16:46:38.633,ACCELEROMETER,-2.3727,6.8118,7.0943,9
1743666398638,2025-04-03 16:46:38.638,ACCELEROMETER,-1.1612,7.3625,8.5404,5
1743666398657,2025-04-03 16:46:38.657,GYROSCOPE,0.7169,-0.6132,0.0922,63
1743666398684,2025-04-03 16:46:38.684,ACCELEROMETER,-0.1197,7.4439,9.2156,46
1743666398692,2025-04-03 16:46:38.692,ACCELEROMETER,-0.2514,7.2691,7.3313,8
1743666398697,2025-04-03 16:46:38.697,ACCELEROMETER,1.4700,7.1278,1.3072,5
1743666398718,2025-04-03 16:46:38.718,GYROSCOPE,-1.3741,0.5645,-0.5462,61
1743666398744,2025-04-03 16:46:38.744,ACCELEROMETER,2.0686,7.9012,3.2753,47
1743666398752,2025-04-03 16:46:38.752,ACCELEROMETER,-3.6559,9.4550,10.7766,8
1743666398758,2025-04-03 16:46:38.758,ACCELEROMETER,0.2035,5.8565,8.0113,6
1743666398775,2025-04-03 16:46:38.775,GYROSCOPE,-0.0394,0.3519,0.0989,57
1743666398821,2025-04-03 16:46:38.821,ACCELEROMETER,0.9002,6.7160,8.2435,63
1743666398829,2025-04-03 16:46:38.829,ACCELEROMETER,0.6440,7.0009,7.1877,8
1743666398835,2025-04-03 16:46:38.835,ACCELEROMETER,-0.5555,7.2882,6.6897,6
1743666398841,2025-04-03 16:46:38.841,GYROSCOPE,0.0296,0.1424,0.1771,66
1743666398871,2025-04-03 16:46:38.871,ACCELEROMETER,-1.1803,7.8269,6.4096,36
1743666398879,2025-04-03 16:46:38.879,ACCELEROMETER,-0.4022,7.7862,5.8565,8
1743666398885,2025-04-03 16:46:38.885,ACCELEROMETER,-0.0383,8.0305,6.2420,6
1743666398896,2025-04-03 16:46:38.896,GYROSCOPE,-0.0376,0.0386,-0.0862,55
1743666398925,2025-04-03 16:46:38.925,ACCELEROMETER,0.2634,7.9682,6.3114,40
1743666398933,2025-04-03 16:46:38.933,ACCELEROMETER,-0.0168,7.8940,6.4431,8
1743666398938,2025-04-03 16:46:38.938,ACCELEROMETER,-0.4381,8.1669,6.7591,5
1743666398954,2025-04-03 16:46:38.954,GYROSCOPE,0.0315,-0.0158,-0.2878,58
1743666398986,2025-04-03 16:46:38.986,ACCELEROMETER,-0.3448,7.8365,6.5939,48
1743666398993,2025-04-03 16:46:38.993,ACCELEROMETER,-0.8715,7.9538,6.9650,7
1743666399001,2025-04-03 16:46:39.001,ACCELEROMETER,-1.0247,7.7168,6.6083,8
1743666399019,2025-04-03 16:46:39.019,GYROSCOPE,0.1103,0.1210,-0.1870,65
1743666399044,2025-04-03 16:46:39.044,ACCELEROMETER,-1.0391,7.6498,5.7919,43
1743666399050,2025-04-03 16:46:39.050,ACCELEROMETER,-0.6895,7.8150,5.3609,6
1743666399055,2025-04-03 16:46:39.055,ACCELEROMETER,-0.0311,7.5444,5.5070,5
1743666399075,2025-04-03 16:46:39.075,GYROSCOPE,-0.0779,0.1314,-0.4546,56
1743666399105,2025-04-03 16:46:39.105,ACCELEROMETER,-0.6752,7.2906,5.6243,50
1743666399111,2025-04-03 16:46:39.111,ACCELEROMETER,-1.7047,7.5995,5.3418,6
1743666399116,2025-04-03 16:46:39.116,ACCELEROMETER,-2.1907,7.1207,4.9850,5
1743666399134,2025-04-03 16:46:39.134,GYROSCOPE,0.1726,-1.0347,0.1508,59
1743666399168,2025-04-03 16:46:39.168,ACCELEROMETER,-2.6073,7.1853,6.9746,52
1743666399175,2025-04-03 16:46:39.175,ACCELEROMETER,-1.8818,6.8932,9.4598,7
1743666399181,2025-04-03 16:46:39.181,ACCELEROMETER,-1.0870,7.0656,10.5707,6
1743666399195,2025-04-03 16:46:39.195,GYROSCOPE,1.1432,-0.4550,0.2547,61
1743666399225,2025-04-03 16:46:39.225,ACCELEROMETER,-0.3711,7.1949,7.4918,44
1743666399232,2025-04-03 16:46:39.232,ACCELEROMETER,4.3503,7.7408,-1.0534,7
1743666399238,2025-04-03 16:46:39.238,ACCELEROMETER,0.2897,10.1733,3.7158,6
1743666399255,2025-04-03 16:46:39.255,GYROSCOPE,0.0229,-0.5619,-0.2609,60
1743666399284,2025-04-03 16:46:39.284,ACCELEROMETER,-3.4860,10.2571,9.1988,46
1743666399292,2025-04-03 16:46:39.292,ACCELEROMETER,-0.2849,7.6761,5.2939,8
1743666399299,2025-04-03 16:46:39.299,ACCELEROMETER,0.1077,8.6434,4.8315,7
1743666399319,2025-04-03 16:46:39.319,GYROSCOPE,-0.6332,0.7441,-0.3660,64
1743666399345,2025-04-03 16:46:39.345,ACCELEROMETER,0.0910,7.9634,5.8182,46
1743666399352,2025-04-03 16:46:39.352,ACCELEROMETER,-0.5914,7.5827,6.9914,7
1743666399359,2025-04-03 16:46:39.359,ACCELEROMETER,-1.3767,7.5540,7.8629,7
1743666399375,2025-04-03 16:46:39.375,GYROSCOPE,0.1946,-0.2821,-0.2908,56
1743666399403,2025-04-03 16:46:39.403,ACCELEROMETER,-1.2881,7.2787,6.8046,44
1743666399410,2025-04-03 16:46:39.410,ACCELEROMETER,-1.3001,7.1159,6.3521,7
1743666399416,2025-04-03 16:46:39.416,ACCELEROMETER,-1.3384,7.1757,5.6889,6
1743666399435,2025-04-03 16:46:39.435,GYROSCOPE,-0.0516,-0.0543,-0.1766,60
1743666399464,2025-04-03 16:46:39.464,ACCELEROMETER,-1.1899,7.0416,4.6495,48
1743666399471,2025-04-03 16:46:39.471,ACCELEROMETER,-1.2594,7.3960,5.2436,7
1743666399476,2025-04-03 16:46:39.476,ACCELEROMETER,-1.0175,7.4774,5.8876,5
1743666399495,2025-04-03 16:46:39.495,GYROSCOPE,-0.1768,-0.0402,-0.3385,60
1743666399526,2025-04-03 16:46:39.526,ACCELEROMETER,-1.0415,7.8629,6.1582,50
1743666399533,2025-04-03 16:46:39.533,ACCELEROMETER,-0.8523,7.3098,6.1510,7
1743666399537,2025-04-03 16:46:39.537,ACCELEROMETER,-1.6305,7.6641,6.7496,4
