Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666945094,2025-04-03 16:55:45.094,ACCELEROMETER,-3.5362,9.4023,3.7302,38
1743666945102,2025-04-03 16:55:45.102,ACCELEROMETER,-2.1284,8.6697,1.7837,8
1743666945108,2025-04-03 16:55:45.108,ACCELEROMETER,-1.6305,8.5021,2.6743,6
1743666945115,2025-04-03 16:55:45.115,GYROSCOPE,-0.7152,0.1735,0.3465,53
1743666945153,2025-04-03 16:55:45.153,ACCELEROMETER,-0.7733,8.6936,3.4596,45
1743666945162,2025-04-03 16:55:45.162,ACCELEROMETER,0.1532,9.0504,3.8164,9
1743666945169,2025-04-03 16:55:45.169,ACCELEROMETER,0.4166,8.7080,8.7655,7
1743666945176,2025-04-03 16:55:45.176,GYROSCOPE,-0.0286,0.1161,-0.3108,61
1743666945215,2025-04-03 16:55:45.215,ACCELEROMETER,0.0527,7.3218,5.6602,46
1743666945224,2025-04-03 16:55:45.224,ACCELEROMETER,-2.0255,8.7750,5.4902,9
1743666945230,2025-04-03 16:55:45.230,ACCELEROMETER,-2.4588,8.3896,4.8914,6
1743666945236,2025-04-03 16:55:45.236,GYROSCOPE,0.1468,-0.3134,0.0930,60
1743666945273,2025-04-03 16:55:45.273,ACCELEROMETER,-2.1021,8.5189,4.4915,43
1743666945282,2025-04-03 16:55:45.282,ACCELEROMETER,-1.4844,8.4997,4.4987,9
1743666945289,2025-04-03 16:55:45.289,ACCELEROMETER,-0.9529,8.4997,4.6591,7
1743666945295,2025-04-03 16:55:45.295,GYROSCOPE,-0.1538,0.0434,0.1388,59
1743666945332,2025-04-03 16:55:45.332,ACCELEROMETER,-0.5531,8.4135,5.0114,43
1743666945343,2025-04-03 16:55:45.343,ACCELEROMETER,-0.6512,8.6673,5.6961,11
1743666945350,2025-04-03 16:55:45.350,ACCELEROMETER,-0.5818,8.5811,5.9068,7
1743666945356,2025-04-03 16:55:45.356,GYROSCOPE,0.1455,0.1142,-0.0921,61
1743666945393,2025-04-03 16:55:45.393,ACCELEROMETER,-0.8547,8.5404,5.6027,43
1743666945401,2025-04-03 16:55:45.401,ACCELEROMETER,-0.9481,8.5763,5.2364,8
1743666945408,2025-04-03 16:55:45.408,ACCELEROMETER,-0.8835,8.3728,5.1861,7
1743666945414,2025-04-03 16:55:45.414,GYROSCOPE,0.3777,0.0672,-0.1990,58
1743666945453,2025-04-03 16:55:45.453,ACCELEROMETER,-1.6472,8.6075,5.2867,45
1743666945462,2025-04-03 16:55:45.462,ACCELEROMETER,-1.6424,8.6553,5.0185,9
1743666945467,2025-04-03 16:55:45.467,ACCELEROMETER,-0.6464,8.4734,5.1694,5
1743666945473,2025-04-03 16:55:45.473,GYROSCOPE,0.5909,0.2272,-0.2051,59
1743666945513,2025-04-03 16:55:45.513,ACCELEROMETER,-4.0438,8.6410,1.8890,46
1743666945521,2025-04-03 16:55:45.521,ACCELEROMETER,-2.9808,8.8014,1.8555,8
1743666945528,2025-04-03 16:55:45.528,ACCELEROMETER,-0.6081,8.9331,1.1660,7
1743666945534,2025-04-03 16:55:45.534,GYROSCOPE,-0.9137,0.1845,0.0166,61
1743666945575,2025-04-03 16:55:45.575,ACCELEROMETER,0.1628,9.8812,7.1374,47
1743666945584,2025-04-03 16:55:45.584,ACCELEROMETER,1.1325,8.0712,7.5468,9
1743666945590,2025-04-03 16:55:45.590,ACCELEROMETER,-0.5531,8.1238,4.4508,6
1743666945595,2025-04-03 16:55:45.595,GYROSCOPE,0.2512,0.2645,-0.5362,61
1743666945635,2025-04-03 16:55:45.635,ACCELEROMETER,-2.4565,8.6553,3.8379,45
1743666945643,2025-04-03 16:55:45.643,ACCELEROMETER,-3.0933,8.7966,3.1675,8
1743666945649,2025-04-03 16:55:45.649,ACCELEROMETER,-2.2936,8.3609,3.2944,6
1743666945655,2025-04-03 16:55:45.655,GYROSCOPE,-0.4207,-0.1216,0.1168,60
1743666945692,2025-04-03 16:55:45.692,ACCELEROMETER,-2.3463,8.4423,4.1156,43
1743666945700,2025-04-03 16:55:45.700,ACCELEROMETER,-1.7573,8.4423,4.8746,8
1743666945706,2025-04-03 16:55:45.706,ACCELEROMETER,-0.8140,7.9107,5.5764,6
1743666945717,2025-04-03 16:55:45.717,GYROSCOPE,-0.2405,0.3152,0.0838,62
1743666945756,2025-04-03 16:55:45.756,ACCELEROMETER,-1.1205,8.1885,6.0265,50
1743666945763,2025-04-03 16:55:45.763,ACCELEROMETER,-1.7573,8.6529,6.3473,7
1743666945769,2025-04-03 16:55:45.769,ACCELEROMETER,-1.4700,8.9067,6.3449,6
1743666945774,2025-04-03 16:55:45.774,GYROSCOPE,0.4351,-0.0049,-0.0060,57
1743666945812,2025-04-03 16:55:45.812,ACCELEROMETER,-0.7949,8.3728,5.3825,43
1743666945821,2025-04-03 16:55:45.821,ACCELEROMETER,-1.4389,8.5739,4.5705,9
1743666945827,2025-04-03 16:55:45.827,ACCELEROMETER,-1.5730,8.6242,4.4628,6
1743666945837,2025-04-03 16:55:45.837,GYROSCOPE,0.4137,0.2755,-0.1935,63
1743666945873,2025-04-03 16:55:45.873,ACCELEROMETER,-1.7430,8.4877,4.7405,46
1743666945880,2025-04-03 16:55:45.880,ACCELEROMETER,-3.5865,8.6984,1.5467,7
1743666945886,2025-04-03 16:55:45.886,ACCELEROMETER,-2.1548,8.1262,2.0710,6
1743666945896,2025-04-03 16:55:45.896,GYROSCOPE,-0.7647,0.5742,0.3257,59
1743666945938,2025-04-03 16:55:45.938,ACCELEROMETER,-2.0351,8.8493,1.7214,52
1743666945945,2025-04-03 16:55:45.945,ACCELEROMETER,-0.2753,9.0384,4.0031,7
1743666945951,2025-04-03 16:55:45.951,ACCELEROMETER,-0.9242,8.6960,10.1828,6
1743666945956,2025-04-03 16:55:45.956,GYROSCOPE,0.3233,-1.1631,-0.1416,60
1743666945992,2025-04-03 16:55:45.992,ACCELEROMETER,-0.6943,6.9387,7.6426,41
1743666946000,2025-04-03 16:55:46.000,ACCELEROMETER,-1.7190,8.5955,5.9068,8
1743666946006,2025-04-03 16:55:46.006,ACCELEROMETER,-1.4820,8.2364,4.5226,6
1743666946015,2025-04-03 16:55:46.015,GYROSCOPE,0.8260,-0.9468,-0.1220,59
1743666946054,2025-04-03 16:55:46.054,ACCELEROMETER,-1.6735,8.6505,3.2705,48
1743666946062,2025-04-03 16:55:46.062,ACCELEROMETER,-1.9297,8.6745,2.9449,8
1743666946068,2025-04-03 16:55:46.068,ACCELEROMETER,-1.7885,8.8780,3.3232,6
1743666946073,2025-04-03 16:55:46.073,GYROSCOPE,-0.4000,0.4319,0.2030,58
1743666946114,2025-04-03 16:55:46.114,ACCELEROMETER,-1.1157,8.5476,3.9409,46
1743666946122,2025-04-03 16:55:46.122,ACCELEROMETER,-1.0534,8.5117,4.8626,8
1743666946127,2025-04-03 16:55:46.127,ACCELEROMETER,-1.3886,8.9426,6.3090,5
1743666946133,2025-04-03 16:55:46.133,GYROSCOPE,-0.0848,0.0550,-0.0011,60
1743666946172,2025-04-03 16:55:46.172,ACCELEROMETER,-1.2761,8.6314,6.5149,45
1743666946180,2025-04-03 16:55:46.180,ACCELEROMETER,-1.2139,8.3513,5.6937,8
1743666946186,2025-04-03 16:55:46.186,ACCELEROMETER,-1.0894,8.5404,5.0209,6
1743666946195,2025-04-03 16:55:46.195,GYROSCOPE,0.4009,0.0232,-0.0719,62
1743666946232,2025-04-03 16:55:46.232,ACCELEROMETER,-1.0798,8.4303,4.7429,46
1743666946240,2025-04-03 16:55:46.240,ACCELEROMETER,-1.6759,8.8636,4.9683,8
1743666946246,2025-04-03 16:55:46.246,ACCELEROMETER,-1.9273,8.4542,4.4029,6
1743666946260,2025-04-03 16:55:46.260,GYROSCOPE,0.4491,-0.0800,-0.0041,65
1743666946293,2025-04-03 16:55:46.293,ACCELEROMETER,-2.1476,8.4303,3.3375,47
1743666946301,2025-04-03 16:55:46.301,ACCELEROMETER,-3.5841,9.0456,2.4157,8
1743666946306,2025-04-03 16:55:46.306,ACCELEROMETER,-1.3958,8.2723,0.8260,5
1743666946319,2025-04-03 16:55:46.319,GYROSCOPE,-1.0915,0.7947,0.1932,59
1743666946355,2025-04-03 16:55:46.355,ACCELEROMETER,0.5459,9.1414,1.8555,49
1743666946364,2025-04-03 16:55:46.364,ACCELEROMETER,-0.6369,9.0073,4.1396,9
1743666946370,2025-04-03 16:55:46.370,ACCELEROMETER,-1.5969,8.3489,4.8914,6
1743666946376,2025-04-03 16:55:46.376,GYROSCOPE,-1.1006,0.3861,-0.1874,57
1743666946412,2025-04-03 16:55:46.412,ACCELEROMETER,-0.2634,8.3680,7.4918,42
1743666946420,2025-04-03 16:55:46.420,ACCELEROMETER,2.3128,7.8940,10.9873,8
1743666946426,2025-04-03 16:55:46.426,ACCELEROMETER,-0.9026,7.8581,6.1103,6
1743666946438,2025-04-03 16:55:46.438,GYROSCOPE,0.6587,0.1069,-0.9339,62
1743666946473,2025-04-03 16:55:46.473,ACCELEROMETER,-4.2928,8.2387,3.3639,47
1743666946481,2025-04-03 16:55:46.481,ACCELEROMETER,-5.4782,8.0520,2.2649,8
1743666946487,2025-04-03 16:55:46.487,ACCELEROMETER,-5.0808,7.9969,3.2202,6
1743666946492,2025-04-03 16:55:46.492,GYROSCOPE,-0.6993,-0.2889,0.7008,54
1743666946532,2025-04-03 16:55:46.532,ACCELEROMETER,-2.8252,8.1789,4.7692,45
1743666946541,2025-04-03 16:55:46.541,ACCELEROMETER,-0.3903,7.7479,6.1438,9
1743666946547,2025-04-03 16:55:46.547,ACCELEROMETER,0.3184,7.8078,7.1183,6
1743666946557,2025-04-03 16:55:46.557,GYROSCOPE,-0.1923,0.2071,-0.0420,65
1743666946594,2025-04-03 16:55:46.594,ACCELEROMETER,-0.8475,7.9706,7.2619,47
1743666946602,2025-04-03 16:55:46.602,ACCELEROMETER,-1.8076,8.3896,7.4391,8
1743666946608,2025-04-03 16:55:46.608,ACCELEROMETER,-2.0638,8.2627,6.8956,6
1743666946614,2025-04-03 16:55:46.614,GYROSCOPE,0.5866,0.0140,-0.1055,57
1743666946654,2025-04-03 16:55:46.654,ACCELEROMETER,-2.2051,8.1837,5.6889,46
1743666946662,2025-04-03 16:55:46.662,ACCELEROMETER,-2.1715,8.1334,4.6591,8
1743666946668,2025-04-03 16:55:46.668,ACCELEROMETER,-1.7597,8.0903,4.5825,6
1743666946674,2025-04-03 16:55:46.674,GYROSCOPE,0.4308,0.2865,-0.1092,60
1743666946713,2025-04-03 16:55:46.713,ACCELEROMETER,-5.2675,8.4782,2.5546,45
1743666946721,2025-04-03 16:55:46.721,ACCELEROMETER,-3.6129,8.0879,1.0415,8
1743666946727,2025-04-03 16:55:46.727,ACCELEROMETER,-1.3791,7.9275,3.0718,6
1743666946738,2025-04-03 16:55:46.738,GYROSCOPE,-0.9345,0.2950,0.3355,64
1743666946773,2025-04-03 16:55:46.773,ACCELEROMETER,-1.1564,8.5572,4.8914,46
1743666946781,2025-04-03 16:55:46.781,ACCELEROMETER,-0.1508,8.5835,8.0544,8
1743666946787,2025-04-03 16:55:46.787,ACCELEROMETER,0.7374,7.4295,7.8389,6
1743666946797,2025-04-03 16:55:46.797,GYROSCOPE,0.5768,-0.5009,-0.5655,59
1743666946833,2025-04-03 16:55:46.833,ACCELEROMETER,-1.5323,8.3752,5.5261,46
1743666946841,2025-04-03 16:55:46.841,ACCELEROMETER,-2.6312,7.9850,4.7932,8
1743666946847,2025-04-03 16:55:46.847,ACCELEROMETER,-3.6368,8.1190,4.1372,6
1743666946861,2025-04-03 16:55:46.861,GYROSCOPE,0.0057,-0.1998,0.1840,64
1743666946893,2025-04-03 16:55:46.893,ACCELEROMETER,-3.6583,8.3273,4.1803,46
1743666946901,2025-04-03 16:55:46.901,ACCELEROMETER,-2.3822,8.1765,4.6831,8
1743666946907,2025-04-03 16:55:46.907,ACCELEROMETER,-1.2953,8.1023,5.3801,6
1743666946921,2025-04-03 16:55:46.921,GYROSCOPE,-0.3761,0.4221,0.3123,60
1743666946955,2025-04-03 16:55:46.955,ACCELEROMETER,-0.9242,8.0424,6.2851,48
1743666946964,2025-04-03 16:55:46.964,ACCELEROMETER,-1.5203,8.5476,7.1542,9
1743666946970,2025-04-03 16:55:46.970,ACCELEROMETER,-1.1995,8.4470,7.0943,6
1743666946975,2025-04-03 16:55:46.975,GYROSCOPE,0.4033,0.2706,0.0399,54
1743666947012,2025-04-03 16:55:47.012,ACCELEROMETER,-1.2833,8.1885,5.9331,42
1743666947021,2025-04-03 16:55:47.021,ACCELEROMETER,-1.7549,8.6362,5.1167,9
1743666947027,2025-04-03 16:55:47.027,ACCELEROMETER,-1.6616,8.3178,4.4724,6
1743666947033,2025-04-03 16:55:47.033,GYROSCOPE,0.3801,-0.0568,-0.0133,58
1743666947072,2025-04-03 16:55:47.072,ACCELEROMETER,-1.7813,8.2890,4.2545,45
1743666947081,2025-04-03 16:55:47.081,ACCELEROMETER,-1.8004,8.5308,4.4245,9
1743666947086,2025-04-03 16:55:47.086,ACCELEROMETER,-1.6328,8.2172,4.2138,5
1743666947097,2025-04-03 16:55:47.097,GYROSCOPE,0.2042,-0.2279,-0.0609,64
1743666947134,2025-04-03 16:55:47.134,ACCELEROMETER,-2.4541,8.2747,2.8802,48
1743666947142,2025-04-03 16:55:47.142,ACCELEROMETER,-2.8347,8.3010,2.6073,8
1743666947148,2025-04-03 16:55:47.148,ACCELEROMETER,-1.6783,8.2220,2.1811,6
1743666947154,2025-04-03 16:55:47.154,GYROSCOPE,-1.2882,1.0360,0.0087,57
1743666947194,2025-04-03 16:55:47.194,ACCELEROMETER,-0.8930,9.4526,3.8547,46
1743666947202,2025-04-03 16:55:47.202,ACCELEROMETER,-0.1652,7.9898,8.4399,8
1743666947208,2025-04-03 16:55:47.208,ACCELEROMETER,-0.9457,7.3050,7.5253,6
1743666947213,2025-04-03 16:55:47.213,GYROSCOPE,0.2940,-0.4111,-0.4995,59
1743666947254,2025-04-03 16:55:47.254,ACCELEROMETER,-3.2441,8.1382,5.8876,46
1743666947262,2025-04-03 16:55:47.262,ACCELEROMETER,-3.1292,7.9874,5.4974,8
1743666947268,2025-04-03 16:55:47.268,ACCELEROMETER,-2.8754,7.9514,4.8890,6
1743666947273,2025-04-03 16:55:47.273,GYROSCOPE,0.3917,-0.9920,0.0472,60
1743666947314,2025-04-03 16:55:47.314,ACCELEROMETER,-2.8299,8.0233,4.4843,46
1743666947322,2025-04-03 16:55:47.322,ACCELEROMETER,-2.2697,8.0305,4.3287,8
1743666947328,2025-04-03 16:55:47.328,ACCELEROMETER,-1.1492,8.1023,4.9731,6
1743666947334,2025-04-03 16:55:47.334,GYROSCOPE,-0.3077,0.4527,0.1657,61
1743666947374,2025-04-03 16:55:47.374,ACCELEROMETER,-0.9002,8.0257,5.8254,46
1743666947383,2025-04-03 16:55:47.383,ACCELEROMETER,-1.6089,8.3752,6.8238,9
1743666947389,2025-04-03 16:55:47.389,ACCELEROMETER,-1.7741,8.3273,7.2715,6
1743666947394,2025-04-03 16:55:47.394,GYROSCOPE,0.3331,0.1961,0.0612,60
1743666947433,2025-04-03 16:55:47.433,ACCELEROMETER,-1.6759,8.3273,6.8741,44
1743666947441,2025-04-03 16:55:47.441,ACCELEROMETER,-1.5610,8.4638,5.8493,8
1743666947447,2025-04-03 16:55:47.447,ACCELEROMETER,-1.5012,8.2316,4.4556,6
1743666947453,2025-04-03 16:55:47.453,GYROSCOPE,0.5279,0.0037,-0.0756,59
1743666947493,2025-04-03 16:55:47.493,ACCELEROMETER,-1.6017,8.2292,4.2018,46
1743666947502,2025-04-03 16:55:47.502,ACCELEROMETER,-2.8994,8.2340,3.9049,9
1743666947508,2025-04-03 16:55:47.508,ACCELEROMETER,-3.5745,8.3034,1.6807,6
1743666947513,2025-04-03 16:55:47.513,GYROSCOPE,-0.5056,0.4215,0.3929,60
1743666947553,2025-04-03 16:55:47.553,ACCELEROMETER,-1.5490,8.0831,0.5914,45
1743666947562,2025-04-03 16:55:47.562,ACCELEROMETER,-0.4717,8.4207,1.4461,9
1743666947569,2025-04-03 16:55:47.569,ACCELEROMETER,-1.3647,9.1701,5.1790,7
1743666947574,2025-04-03 16:55:47.574,GYROSCOPE,-1.4348,0.8741,-0.0432,61
1743666947612,2025-04-03 16:55:47.612,ACCELEROMETER,-1.1133,6.9746,7.1542,43
1743666947621,2025-04-03 16:55:47.621,ACCELEROMETER,-1.7765,7.6546,7.3433,9
1743666947627,2025-04-03 16:55:47.627,ACCELEROMETER,-1.6807,7.9586,8.1717,6
1743666947633,2025-04-03 16:55:47.633,GYROSCOPE,0.4656,-1.3219,-0.2497,59
1743666947674,2025-04-03 16:55:47.674,ACCELEROMETER,-2.0303,7.5756,7.4391,47
1743666947683,2025-04-03 16:55:47.683,ACCELEROMETER,-2.7940,7.8317,6.4814,9
1743666947689,2025-04-03 16:55:47.689,ACCELEROMETER,-2.4421,7.8964,5.6123,6
1743666947695,2025-04-03 16:55:47.695,GYROSCOPE,0.3496,-0.3934,0.1877,62
1743666947733,2025-04-03 16:55:47.733,ACCELEROMETER,-1.6544,8.1214,5.0545,44
1743666947741,2025-04-03 16:55:47.741,ACCELEROMETER,-1.1875,8.2914,5.2891,8
1743666947747,2025-04-03 16:55:47.747,ACCELEROMETER,-0.9457,8.2292,6.2707,6
1743666947753,2025-04-03 16:55:47.753,GYROSCOPE,-0.0249,0.4899,-0.0310,58
1743666947794,2025-04-03 16:55:47.794,ACCELEROMETER,-1.4844,8.2555,7.2619,47
1743666947803,2025-04-03 16:55:47.803,ACCELEROMETER,-2.2913,8.5835,7.4534,9
1743666947809,2025-04-03 16:55:47.809,ACCELEROMETER,-1.8172,8.2914,6.3473,6
1743666947814,2025-04-03 16:55:47.814,GYROSCOPE,0.8132,-0.3824,0.0295,61
1743666947855,2025-04-03 16:55:47.855,ACCELEROMETER,-0.7685,7.7360,5.1742,46
1743666947863,2025-04-03 16:55:47.863,ACCELEROMETER,-0.9433,8.2028,4.7118,8
1743666947869,2025-04-03 16:55:47.869,ACCELEROMETER,-4.1132,8.9043,1.9776,6
1743666947875,2025-04-03 16:55:47.875,GYROSCOPE,0.0490,-0.0733,0.2341,61
1743666947913,2025-04-03 16:55:47.913,ACCELEROMETER,-2.1955,8.3202,0.3950,44
1743666947923,2025-04-03 16:55:47.923,ACCELEROMETER,-1.3168,8.2818,2.2410,10
1743666947929,2025-04-03 16:55:47.929,ACCELEROMETER,-1.1947,8.5189,3.1125,6
1743666947935,2025-04-03 16:55:47.935,GYROSCOPE,-1.2821,0.7703,0.0539,60
1743666947972,2025-04-03 16:55:47.972,ACCELEROMETER,-0.2011,8.6697,2.9784,43
1743666947981,2025-04-03 16:55:47.981,ACCELEROMETER,-0.1652,8.5117,9.2994,9
1743666947987,2025-04-03 16:55:47.987,ACCELEROMETER,0.3184,6.8477,9.8093,6
1743666947997,2025-04-03 16:55:47.997,GYROSCOPE,0.3593,0.2181,-0.5142,62
1743666948033,2025-04-03 16:55:48.033,ACCELEROMETER,-2.7557,7.9514,5.9667,46
1743666948041,2025-04-03 16:55:48.041,ACCELEROMETER,-3.0909,7.7958,3.8355,8
1743666948046,2025-04-03 16:55:48.046,ACCELEROMETER,-2.8730,7.6737,3.2322,5
1743666948060,2025-04-03 16:55:48.060,GYROSCOPE,-0.5032,-0.4740,0.0295,63
1743666948093,2025-04-03 16:55:48.093,ACCELEROMETER,-2.9999,7.8940,4.3024,47
1743666948102,2025-04-03 16:55:48.102,ACCELEROMETER,-2.5881,8.0113,6.0816,9
1743666948108,2025-04-03 16:55:48.108,ACCELEROMETER,-1.8340,7.6474,7.8581,6
1743666948118,2025-04-03 16:55:48.118,GYROSCOPE,-0.3529,-0.2217,0.1797,58
1743666948156,2025-04-03 16:55:48.156,ACCELEROMETER,-0.9146,7.8796,9.0815,48
1743666948164,2025-04-03 16:55:48.164,ACCELEROMETER,-0.5076,7.4750,8.1621,8
1743666948170,2025-04-03 16:55:48.170,ACCELEROMETER,-1.6544,7.7455,7.1183,6
1743666948175,2025-04-03 16:55:48.175,GYROSCOPE,0.5939,-0.0012,-0.0518,57
1743666948213,2025-04-03 16:55:48.213,ACCELEROMETER,-2.0111,7.9155,6.3952,43
1743666948221,2025-04-03 16:55:48.221,ACCELEROMETER,-1.6544,7.6905,6.1007,8
1743666948227,2025-04-03 16:55:48.227,ACCELEROMETER,-2.2075,8.2818,6.1438,6
1743666948233,2025-04-03 16:55:48.233,GYROSCOPE,0.8169,-0.5137,0.0093,58
1743666948278,2025-04-03 16:55:48.278,ACCELEROMETER,-2.0518,8.0305,5.4758,51
1743666948287,2025-04-03 16:55:48.287,ACCELEROMETER,-1.3024,7.6282,4.6974,9
1743666948293,2025-04-03 16:55:48.293,ACCELEROMETER,-3.2633,8.1286,3.3639,6
1743666948299,2025-04-03 16:55:48.299,GYROSCOPE,0.2879,0.0690,0.4559,66
1743666948334,2025-04-03 16:55:48.334,ACCELEROMETER,-1.7023,7.9419,1.9704,41
1743666948343,2025-04-03 16:55:48.343,ACCELEROMETER,-0.2370,8.5213,0.8332,9
1743666948348,2025-04-03 16:55:48.348,ACCELEROMETER,-0.2203,8.7487,3.4500,5
1743666948360,2025-04-03 16:55:48.360,GYROSCOPE,-1.2772,0.5870,-0.0970,61
1743666948395,2025-04-03 16:55:48.395,ACCELEROMETER,-1.6137,8.5644,6.9004,47
1743666948403,2025-04-03 16:55:48.403,ACCELEROMETER,-0.2993,7.4822,8.3249,8
1743666948410,2025-04-03 16:55:48.410,ACCELEROMETER,-0.1676,7.8293,7.6546,7
1743666948415,2025-04-03 16:55:48.415,GYROSCOPE,0.4375,-0.2187,-0.5417,55
1743666948453,2025-04-03 16:55:48.453,ACCELEROMETER,-0.9218,8.0927,6.0648,43
1743666948462,2025-04-03 16:55:48.462,ACCELEROMETER,-2.6767,7.9083,5.1957,9
1743666948469,2025-04-03 16:55:48.469,ACCELEROMETER,-4.1180,7.8724,4.4412,7
1743666948474,2025-04-03 16:55:48.474,GYROSCOPE,0.0832,-0.3054,0.1700,59
1743666948512,2025-04-03 16:55:48.512,ACCELEROMETER,-3.4477,7.6737,4.4412,43
1743666948520,2025-04-03 16:55:48.520,ACCELEROMETER,-1.8842,7.6043,5.1837,8
1743666948527,2025-04-03 16:55:48.527,ACCELEROMETER,-1.1779,7.6330,5.8781,7
1743666948533,2025-04-03 16:55:48.533,GYROSCOPE,-0.1129,0.1271,0.2219,59
1743666948573,2025-04-03 16:55:48.573,ACCELEROMETER,-1.0989,8.4446,7.0847,46
1743666948581,2025-04-03 16:55:48.581,ACCELEROMETER,-1.1923,8.1526,7.3433,8
1743666948586,2025-04-03 16:55:48.586,ACCELEROMETER,-1.4772,8.1885,6.3401,5
1743666948596,2025-04-03 16:55:48.596,GYROSCOPE,0.4681,0.0696,0.0368,63
1743666948634,2025-04-03 16:55:48.634,ACCELEROMETER,-1.5754,8.2531,5.2795,48
1743666948644,2025-04-03 16:55:48.644,ACCELEROMETER,-1.3479,8.2747,4.8483,10
1743666948651,2025-04-03 16:55:48.651,ACCELEROMETER,-1.5921,8.1430,5.0616,7
1743666948657,2025-04-03 16:55:48.657,GYROSCOPE,0.3600,-0.2535,-0.0756,61
1743666948719,2025-04-03 16:55:48.719,ACCELEROMETER,-2.1548,8.3968,4.6687,68
1743666948728,2025-04-03 16:55:48.728,ACCELEROMETER,-2.4157,7.9826,3.0526,9
1743666948735,2025-04-03 16:55:48.735,ACCELEROMETER,-2.2793,8.2100,4.0606,7
1743666948741,2025-04-03 16:55:48.741,GYROSCOPE,-0.2900,0.1869,0.3264,84
1743666948753,2025-04-03 16:55:48.753,ACCELEROMETER,-1.4437,8.2747,3.9337,18
1743666948760,2025-04-03 16:55:48.760,ACCELEROMETER,-0.3496,8.3537,3.2513,7
1743666948766,2025-04-03 16:55:48.766,ACCELEROMETER,-0.6632,9.2611,4.3215,6
1743666948781,2025-04-03 16:55:48.781,GYROSCOPE,-0.8263,0.0886,-0.0805,40
1743666948812,2025-04-03 16:55:48.812,ACCELEROMETER,-1.4892,7.8964,8.0759,46
1743666948819,2025-04-03 16:55:48.819,ACCELEROMETER,-1.7573,7.6905,8.4016,7
1743666948825,2025-04-03 16:55:48.825,ACCELEROMETER,-1.0822,8.1142,7.7719,6
1743666948839,2025-04-03 16:55:48.839,GYROSCOPE,0.9219,-0.9004,-0.1031,58
1743666948873,2025-04-03 16:55:48.873,ACCELEROMETER,-0.2251,7.9299,4.9850,48
1743666948880,2025-04-03 16:55:48.880,ACCELEROMETER,-1.2761,8.2340,3.9049,7
1743666948886,2025-04-03 16:55:48.886,ACCELEROMETER,-2.4924,8.1047,3.6607,6
1743666948896,2025-04-03 16:55:48.896,GYROSCOPE,-0.3285,0.2242,0.1755,57
1743666948933,2025-04-03 16:55:48.933,ACCELEROMETER,-2.5786,8.1980,4.2186,47
1743666948942,2025-04-03 16:55:48.942,ACCELEROMETER,-1.3647,7.9610,5.3346,9
1743666948948,2025-04-03 16:55:48.948,ACCELEROMETER,-0.9361,7.9036,6.2923,6
1743666948954,2025-04-03 16:55:48.954,GYROSCOPE,-0.2918,0.3140,0.0991,58
1743666948993,2025-04-03 16:55:48.993,ACCELEROMETER,-1.3408,8.5356,7.3385,45
1743666949001,2025-04-03 16:55:49.001,ACCELEROMETER,-1.3838,8.5404,7.5540,8
1743666949006,2025-04-03 16:55:49.006,ACCELEROMETER,-1.2282,8.4901,6.3785,5
1743666949017,2025-04-03 16:55:49.017,GYROSCOPE,0.4864,-0.1008,-0.0738,63
1743666949057,2025-04-03 16:55:49.057,ACCELEROMETER,-1.3072,8.8253,5.6434,51
1743666949065,2025-04-03 16:55:49.065,ACCELEROMETER,-1.0080,8.7152,5.2125,8
1743666949071,2025-04-03 16:55:49.071,ACCELEROMETER,-3.6440,8.9857,4.2880,6
1743666949076,2025-04-03 16:55:49.076,GYROSCOPE,0.2207,-0.0153,0.1297,59
1743666949113,2025-04-03 16:55:49.113,ACCELEROMETER,-2.3894,8.8924,2.0423,42
1743666949121,2025-04-03 16:55:49.121,ACCELEROMETER,-0.9218,8.6960,2.5498,8
1743666949127,2025-04-03 16:55:49.127,ACCELEROMETER,-0.5722,8.9977,3.6272,6
1743666949133,2025-04-03 16:55:49.133,GYROSCOPE,-1.0218,0.6170,-0.1013,57
1743666949174,2025-04-03 16:55:49.174,ACCELEROMETER,-1.3743,8.5691,5.6386,47
1743666949183,2025-04-03 16:55:49.183,ACCELEROMETER,-2.4541,8.4686,6.5772,9
1743666949189,2025-04-03 16:55:49.189,ACCELEROMETER,-1.2067,8.5069,11.4566,6
1743666949195,2025-04-03 16:55:49.195,GYROSCOPE,1.4839,-1.5345,-0.2363,62
1743666949232,2025-04-03 16:55:49.232,ACCELEROMETER,0.9457,7.5109,9.7112,43
1743666949240,2025-04-03 16:55:49.240,ACCELEROMETER,-0.6225,8.3824,4.9587,8
1743666949245,2025-04-03 16:55:49.245,ACCELEROMETER,-2.1668,8.4111,2.6456,5
1743666949256,2025-04-03 16:55:49.256,GYROSCOPE,0.8358,-0.0458,-0.0133,61
1743666949292,2025-04-03 16:55:49.292,ACCELEROMETER,-2.9497,8.4949,2.1787,47
1743666949300,2025-04-03 16:55:49.300,ACCELEROMETER,-2.1332,8.9522,3.3567,8
1743666949306,2025-04-03 16:55:49.306,ACCELEROMETER,-0.2059,8.3369,4.2904,6
1743666949317,2025-04-03 16:55:49.317,GYROSCOPE,-0.0341,0.2963,0.2604,61
1743666949356,2025-04-03 16:55:49.356,ACCELEROMETER,0.0551,8.7607,5.1909,50
1743666949364,2025-04-03 16:55:49.364,ACCELEROMETER,-0.3950,8.9283,6.0409,8
