Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666654373,2025-04-03 16:50:54.373,ACCELEROMETER,0.0215,8.6410,3.4285,5
1743666654379,2025-04-03 16:50:54.379,GYROSCOPE,0.1695,0.5163,-0.1882,56
1743666654423,2025-04-03 16:50:54.423,ACCELEROMETER,-0.5698,8.6841,3.0502,50
1743666654432,2025-04-03 16:50:54.432,ACCELEROMETER,-1.0127,8.7487,3.2825,9
1743666654438,2025-04-03 16:50:54.438,ACCELEROMETER,-1.0582,8.5213,3.6559,6
1743666654442,2025-04-03 16:50:54.442,GYROSCOPE,-0.4731,0.3672,-0.3141,63
1743666654482,2025-04-03 16:50:54.482,ACCELEROMETER,-1.3024,8.4016,4.3287,44
1743666654491,2025-04-03 16:50:54.491,ACCELEROMETER,-1.5036,8.4853,4.8722,9
1743666654497,2025-04-03 16:50:54.497,ACCELEROMETER,-1.5419,8.0424,4.8626,6
1743666654502,2025-04-03 16:50:54.502,GYROSCOPE,-0.5208,0.1705,-0.1797,60
1743666654543,2025-04-03 16:50:54.543,ACCELEROMETER,-4.3958,8.3273,6.0935,46
1743666654550,2025-04-03 16:50:54.550,ACCELEROMETER,-3.1963,7.6474,6.5748,7
1743666654555,2025-04-03 16:50:54.555,ACCELEROMETER,-1.2929,7.7384,6.6370,5
1743666654560,2025-04-03 16:50:54.560,GYROSCOPE,0.3027,-0.7666,0.6334,58
1743666654603,2025-04-03 16:50:54.603,ACCELEROMETER,-0.5387,8.0688,7.3385,48
1743666654609,2025-04-03 16:50:54.609,ACCELEROMETER,-0.4788,7.8293,7.3936,6
1743666654614,2025-04-03 16:50:54.614,ACCELEROMETER,-0.6704,8.0664,6.6682,5
1743666654620,2025-04-03 16:50:54.620,GYROSCOPE,1.3357,-0.6309,0.3078,60
1743666654662,2025-04-03 16:50:54.662,ACCELEROMETER,-0.7374,8.0448,5.7248,48
1743666654668,2025-04-03 16:50:54.668,ACCELEROMETER,-1.1372,8.1957,4.4580,6
1743666654673,2025-04-03 16:50:54.673,ACCELEROMETER,-1.3384,8.4542,2.9257,5
1743666654679,2025-04-03 16:50:54.679,GYROSCOPE,1.8060,-0.2321,0.1997,59
1743666654723,2025-04-03 16:50:54.723,ACCELEROMETER,-1.4461,8.2938,0.2490,50
1743666654731,2025-04-03 16:50:54.731,ACCELEROMETER,-0.9888,7.9874,-2.3990,8
1743666654737,2025-04-03 16:50:54.737,ACCELEROMETER,0.8356,7.5061,-5.1574,6
1743666654742,2025-04-03 16:50:54.742,GYROSCOPE,0.0064,1.1729,-0.0160,63
1743666654783,2025-04-03 16:50:54.783,GYROSCOPE,-1.2135,1.1235,0.1923,41
1743666654791,2025-04-03 16:50:54.791,ACCELEROMETER,-3.1651,8.1693,-0.6656,54
1743666654797,2025-04-03 16:50:54.797,ACCELEROMETER,-5.6315,7.5301,1.2163,6
1743666654802,2025-04-03 16:50:54.802,ACCELEROMETER,-4.5466,5.5740,1.8292,5
1743666654844,2025-04-03 16:50:54.844,ACCELEROMETER,-3.5386,6.2037,2.5977,42
1743666654851,2025-04-03 16:50:54.851,ACCELEROMETER,-1.7358,7.2188,2.7150,7
1743666654856,2025-04-03 16:50:54.856,ACCELEROMETER,1.3144,6.7759,2.1763,5
1743666654860,2025-04-03 16:50:54.860,GYROSCOPE,-0.7450,0.9738,1.1386,77
1743666654903,2025-04-03 16:50:54.903,ACCELEROMETER,1.6185,8.1358,1.7286,47
1743666654911,2025-04-03 16:50:54.911,ACCELEROMETER,0.9026,8.9570,2.4325,8
1743666654917,2025-04-03 16:50:54.917,ACCELEROMETER,0.4932,7.9945,4.6208,6
1743666654922,2025-04-03 16:50:54.922,GYROSCOPE,-1.6539,0.7215,0.1355,62
1743666654964,2025-04-03 16:50:54.964,ACCELEROMETER,-0.5650,9.1342,6.5437,47
1743666654971,2025-04-03 16:50:54.971,ACCELEROMETER,0.0311,8.9594,7.5325,7
1743666654976,2025-04-03 16:50:54.976,ACCELEROMETER,-0.1365,8.2507,7.7096,5
1743666654980,2025-04-03 16:50:54.980,GYROSCOPE,-1.8048,1.2847,-0.0789,58
1743666655022,2025-04-03 16:50:55.022,ACCELEROMETER,-1.5395,9.2180,7.8796,46
1743666655031,2025-04-03 16:50:55.031,ACCELEROMETER,-0.8092,8.4590,7.2763,9
1743666655037,2025-04-03 16:50:55.037,ACCELEROMETER,-4.8171,9.2491,7.7551,6
1743666655042,2025-04-03 16:50:55.042,GYROSCOPE,-1.3137,-0.4422,0.0439,62
1743666655084,2025-04-03 16:50:55.084,ACCELEROMETER,0.5267,7.3170,10.1613,47
1743666655093,2025-04-03 16:50:55.093,ACCELEROMETER,1.7262,8.3489,11.5882,9
1743666655099,2025-04-03 16:50:55.099,ACCELEROMETER,1.1253,8.1765,10.6521,6
1743666655105,2025-04-03 16:50:55.105,GYROSCOPE,-0.2990,-0.6200,0.2101,63
1743666655144,2025-04-03 16:50:55.144,ACCELEROMETER,0.1030,9.0743,10.6617,45
1743666655150,2025-04-03 16:50:55.150,ACCELEROMETER,-1.2115,12.0886,9.0240,6
1743666655155,2025-04-03 16:50:55.155,ACCELEROMETER,6.3234,8.1190,-0.3376,5
1743666655160,2025-04-03 16:50:55.160,GYROSCOPE,-0.5947,0.3348,0.8814,55
1743666655204,2025-04-03 16:50:55.204,ACCELEROMETER,2.9904,6.6394,8.0879,49
1743666655213,2025-04-03 16:50:55.213,ACCELEROMETER,-3.5530,8.2794,10.4414,9
1743666655219,2025-04-03 16:50:55.219,ACCELEROMETER,-0.7709,4.5466,8.6577,6
1743666655225,2025-04-03 16:50:55.225,GYROSCOPE,-0.8531,0.6971,-0.1711,65
1743666655262,2025-04-03 16:50:55.262,ACCELEROMETER,-1.3838,4.2234,9.5077,43
1743666655268,2025-04-03 16:50:55.268,ACCELEROMETER,-2.3583,5.3585,8.0352,6
1743666655273,2025-04-03 16:50:55.273,ACCELEROMETER,-1.0104,5.1574,5.2532,5
1743666655278,2025-04-03 16:50:55.278,GYROSCOPE,0.3607,0.6152,0.1587,53
1743666655324,2025-04-03 16:50:55.324,ACCELEROMETER,-2.4038,5.8852,4.1348,51
1743666655330,2025-04-03 16:50:55.330,ACCELEROMETER,-3.2250,8.4039,6.2372,6
1743666655335,2025-04-03 16:50:55.335,ACCELEROMETER,2.6432,4.7190,9.8357,5
1743666655340,2025-04-03 16:50:55.340,GYROSCOPE,-0.7822,-0.4862,0.7024,62
1743666655383,2025-04-03 16:50:55.383,ACCELEROMETER,1.5443,4.7788,9.3425,48
1743666655392,2025-04-03 16:50:55.392,ACCELEROMETER,-0.9505,7.3840,9.7495,9
1743666655399,2025-04-03 16:50:55.399,ACCELEROMETER,0.8571,6.1606,9.1485,7
1743666655403,2025-04-03 16:50:55.403,GYROSCOPE,0.2141,-0.3677,0.5607,63
1743666655445,2025-04-03 16:50:55.445,ACCELEROMETER,1.8124,6.4958,9.0312,46
1743666655451,2025-04-03 16:50:55.451,ACCELEROMETER,2.0303,6.8166,7.9778,6
1743666655456,2025-04-03 16:50:55.456,ACCELEROMETER,1.8148,6.4646,6.5197,5
1743666655461,2025-04-03 16:50:55.461,GYROSCOPE,0.5886,0.0422,0.3774,58
1743666655505,2025-04-03 16:50:55.505,ACCELEROMETER,-3.8259,8.3824,6.5939,49
1743666655516,2025-04-03 16:50:55.516,ACCELEROMETER,1.8699,6.1295,6.4886,11
1743666655523,2025-04-03 16:50:55.523,ACCELEROMETER,3.3399,7.1757,8.2004,7
1743666655534,2025-04-03 16:50:55.534,GYROSCOPE,0.4120,-0.2229,0.6755,73
1743666655572,2025-04-03 16:50:55.572,ACCELEROMETER,2.8323,7.5492,10.6258,49
1743666655581,2025-04-03 16:50:55.581,ACCELEROMETER,1.6209,6.9986,11.1645,9
1743666655589,2025-04-03 16:50:55.589,ACCELEROMETER,0.7973,6.2396,8.6649,8
1743666655596,2025-04-03 16:50:55.596,GYROSCOPE,1.8323,-0.7763,-0.1381,62
1743666655622,2025-04-03 16:50:55.622,ACCELEROMETER,0.1891,6.4311,6.1366,33
1743666655631,2025-04-03 16:50:55.631,ACCELEROMETER,0.5722,6.7950,4.2114,9
1743666655638,2025-04-03 16:50:55.638,ACCELEROMETER,0.7470,7.3720,3.6799,7
1743666655645,2025-04-03 16:50:55.645,GYROSCOPE,1.3430,0.0184,-0.0221,49
1743666655682,2025-04-03 16:50:55.682,ACCELEROMETER,0.2658,7.8724,1.5371,44
1743666655693,2025-04-03 16:50:55.693,ACCELEROMETER,3.0502,7.1230,-3.8068,11
1743666655701,2025-04-03 16:50:55.701,ACCELEROMETER,0.4812,8.2172,2.1787,8
1743666655708,2025-04-03 16:50:55.708,GYROSCOPE,-1.6014,0.3336,-0.3031,63
1743666655743,2025-04-03 16:50:55.743,ACCELEROMETER,-0.9313,9.2443,5.4232,42
1743666655752,2025-04-03 16:50:55.752,ACCELEROMETER,1.5850,8.4063,8.0472,9
1743666655760,2025-04-03 16:50:55.760,ACCELEROMETER,3.2274,6.7711,9.2467,8
1743666655767,2025-04-03 16:50:55.767,GYROSCOPE,-1.3638,0.5883,-0.1180,59
1743666655805,2025-04-03 16:50:55.805,ACCELEROMETER,2.3463,7.2906,9.8548,45
1743666655814,2025-04-03 16:50:55.814,ACCELEROMETER,1.5467,7.0871,8.6027,9
1743666655821,2025-04-03 16:50:55.821,ACCELEROMETER,1.1684,6.2540,7.6522,7
1743666655828,2025-04-03 16:50:55.828,GYROSCOPE,-0.1518,0.3483,-0.7911,61
1743666655867,2025-04-03 16:50:55.867,ACCELEROMETER,-0.3855,6.7112,7.3625,46
1743666655877,2025-04-03 16:50:55.877,ACCELEROMETER,-1.3719,6.8669,6.5460,10
1743666655884,2025-04-03 16:50:55.884,ACCELEROMETER,-1.3527,6.7807,5.9714,7
1743666655891,2025-04-03 16:50:55.891,GYROSCOPE,-0.1530,0.5474,-0.7056,63
1743666655923,2025-04-03 16:50:55.923,ACCELEROMETER,-0.6680,6.2085,6.2492,39
1743666655932,2025-04-03 16:50:55.932,ACCELEROMETER,-0.2610,6.5772,7.2428,9
1743666655939,2025-04-03 16:50:55.939,ACCELEROMETER,-1.1779,5.5668,8.3273,7
1743666655947,2025-04-03 16:50:55.947,GYROSCOPE,-0.3216,-0.4251,-0.7954,56
1743666655982,2025-04-03 16:50:55.982,ACCELEROMETER,-3.4596,7.2380,11.7175,43
1743666655992,2025-04-03 16:50:55.992,ACCELEROMETER,0.0479,5.1957,11.7391,10
1743666655999,2025-04-03 16:50:55.999,ACCELEROMETER,-0.1915,6.6083,11.7463,7
1743666656006,2025-04-03 16:50:56.006,GYROSCOPE,0.8354,-0.3823,-0.0709,59
1743666656043,2025-04-03 16:50:56.043,ACCELEROMETER,0.3639,6.9004,10.9155,44
1743666656052,2025-04-03 16:50:56.052,ACCELEROMETER,-0.0551,7.7240,9.7064,9
1743666656059,2025-04-03 16:50:56.059,ACCELEROMETER,-1.0271,8.1980,7.2428,7
1743666656065,2025-04-03 16:50:56.065,GYROSCOPE,1.7419,0.0905,-0.3257,59
1743666656105,2025-04-03 16:50:56.105,ACCELEROMETER,-1.6448,8.7487,4.6687,46
1743666656114,2025-04-03 16:50:56.114,ACCELEROMETER,-0.5938,9.4167,0.3567,9
1743666656120,2025-04-03 16:50:56.120,ACCELEROMETER,1.2163,8.1789,0.1221,6
1743666656127,2025-04-03 16:50:56.127,GYROSCOPE,-0.7498,0.7368,-0.2218,62
1743666656163,2025-04-03 16:50:56.163,ACCELEROMETER,-2.8611,10.7934,7.2068,43
1743666656172,2025-04-03 16:50:56.172,ACCELEROMETER,-1.3168,8.1214,11.5140,9
1743666656179,2025-04-03 16:50:56.179,ACCELEROMETER,1.6951,6.5580,11.7678,7
1743666656186,2025-04-03 16:50:56.186,GYROSCOPE,-0.7217,0.3678,-0.1571,59
1743666656223,2025-04-03 16:50:56.223,ACCELEROMETER,1.8100,6.3114,10.2571,44
1743666656231,2025-04-03 16:50:56.231,ACCELEROMETER,-0.8763,7.1829,9.7878,8
1743666656238,2025-04-03 16:50:56.238,ACCELEROMETER,-1.9201,6.9698,7.1398,7
1743666656245,2025-04-03 16:50:56.245,GYROSCOPE,1.4255,0.1821,-0.6787,59
1743666656282,2025-04-03 16:50:56.282,ACCELEROMETER,-1.7023,6.6059,4.9563,44
1743666656293,2025-04-03 16:50:56.293,ACCELEROMETER,-1.8364,6.3928,3.5171,11
1743666656299,2025-04-03 16:50:56.299,ACCELEROMETER,-2.3607,7.0009,3.4740,6
1743666656306,2025-04-03 16:50:56.306,GYROSCOPE,1.1603,-0.3817,-0.5309,61
1743666656343,2025-04-03 16:50:56.343,ACCELEROMETER,-1.6017,6.8166,3.3830,44
1743666656351,2025-04-03 16:50:56.351,ACCELEROMETER,-1.9920,6.4479,2.7246,8
1743666656358,2025-04-03 16:50:56.358,ACCELEROMETER,-3.1053,7.0105,3.0550,7
1743666656364,2025-04-03 16:50:56.364,GYROSCOPE,0.3332,-0.1264,-0.4979,58
1743666656403,2025-04-03 16:50:56.403,ACCELEROMETER,-3.5219,6.0720,3.6871,45
1743666656412,2025-04-03 16:50:56.412,ACCELEROMETER,-8.2052,8.1669,5.9571,9
1743666656419,2025-04-03 16:50:56.419,ACCELEROMETER,-3.6847,5.5932,5.0042,7
1743666656425,2025-04-03 16:50:56.425,GYROSCOPE,0.6881,-0.9266,0.9016,61
1743666656464,2025-04-03 16:50:56.464,GYROSCOPE,1.5886,-1.3029,0.4697,39
1743666656471,2025-04-03 16:50:56.471,ACCELEROMETER,-1.7310,7.0680,5.7177,52
1743666656478,2025-04-03 16:50:56.478,ACCELEROMETER,-0.9457,7.4391,6.5437,7
1743666656484,2025-04-03 16:50:56.484,ACCELEROMETER,-0.4836,7.5420,6.5365,6
1743666656522,2025-04-03 16:50:56.522,ACCELEROMETER,-0.6057,7.4989,4.3000,38
1743666656531,2025-04-03 16:50:56.531,ACCELEROMETER,-0.7374,7.6067,2.4972,9
1743666656537,2025-04-03 16:50:56.537,ACCELEROMETER,-1.2282,7.7144,3.0742,6
1743666656543,2025-04-03 16:50:56.543,GYROSCOPE,1.0712,0.2035,0.0268,79
1743666656582,2025-04-03 16:50:56.582,ACCELEROMETER,-1.6328,7.1733,3.1603,45
1743666656591,2025-04-03 16:50:56.591,ACCELEROMETER,-0.3543,6.7903,1.6041,9
1743666656598,2025-04-03 16:50:56.598,ACCELEROMETER,4.6591,5.4543,-5.2388,7
1743666656604,2025-04-03 16:50:56.604,GYROSCOPE,-0.3522,1.7435,0.2040,61
1743666656643,2025-04-03 16:50:56.643,ACCELEROMETER,0.2538,6.1127,2.1763,45
1743666656651,2025-04-03 16:50:56.651,ACCELEROMETER,-3.6368,6.9028,6.3641,8
1743666656657,2025-04-03 16:50:56.657,ACCELEROMETER,-1.9752,3.3088,6.1318,6
1743666656663,2025-04-03 16:50:56.663,GYROSCOPE,-1.5598,0.9365,-0.1479,59
1743666656703,2025-04-03 16:50:56.703,ACCELEROMETER,-1.0008,4.8794,5.1023,46
1743666656711,2025-04-03 16:50:56.711,ACCELEROMETER,-1.5443,7.6234,4.9060,8
1743666656717,2025-04-03 16:50:56.717,ACCELEROMETER,-1.1732,7.5205,3.8547,6
1743666656723,2025-04-03 16:50:56.723,GYROSCOPE,-0.9044,-0.4465,0.0231,60
1743666656766,2025-04-03 16:50:56.766,ACCELEROMETER,-2.1811,8.8445,3.7086,49
1743666656775,2025-04-03 16:50:56.775,ACCELEROMETER,-2.6576,11.7463,5.7081,9
1743666656781,2025-04-03 16:50:56.781,ACCELEROMETER,-0.6033,12.0000,6.6442,6
1743666656788,2025-04-03 16:50:56.788,GYROSCOPE,-0.9850,-0.8765,0.2974,65
1743666656825,2025-04-03 16:50:56.825,ACCELEROMETER,0.7805,12.2849,7.1063,44
1743666656833,2025-04-03 16:50:56.833,ACCELEROMETER,-5.5908,19.0082,7.7767,8
1743666656839,2025-04-03 16:50:56.839,ACCELEROMETER,-5.2316,11.7008,5.6458,6
1743666656846,2025-04-03 16:50:56.846,GYROSCOPE,-0.2355,-0.6151,-0.4344,58
1743666656884,2025-04-03 16:50:56.884,ACCELEROMETER,-1.8028,8.8852,5.9044,45
1743666656893,2025-04-03 16:50:56.893,ACCELEROMETER,1.5012,8.0113,6.3832,9
1743666656899,2025-04-03 16:50:56.899,ACCELEROMETER,-1.0678,7.7216,9.4382,6
1743666656906,2025-04-03 16:50:56.906,GYROSCOPE,-0.5415,-0.4251,0.5998,60
1743666656943,2025-04-03 16:50:56.943,ACCELEROMETER,0.9816,5.8206,9.1773,44
1743666656951,2025-04-03 16:50:56.951,ACCELEROMETER,2.7725,6.1055,7.9850,8
1743666656958,2025-04-03 16:50:56.958,ACCELEROMETER,2.3655,6.9411,6.9435,7
1743666656965,2025-04-03 16:50:56.965,GYROSCOPE,1.0870,0.0880,0.2626,59
1743666657006,2025-04-03 16:50:57.006,ACCELEROMETER,0.3711,8.0017,6.4479,48
1743666657015,2025-04-03 16:50:57.015,ACCELEROMETER,0.7302,9.0217,7.6977,9
1743666657021,2025-04-03 16:50:57.021,ACCELEROMETER,0.5866,9.0025,5.8422,6
1743666657027,2025-04-03 16:50:57.027,GYROSCOPE,2.0815,-0.8417,0.0506,62
1743666657063,2025-04-03 16:50:57.063,ACCELEROMETER,-1.2713,9.5316,2.2290,42
1743666657073,2025-04-03 16:50:57.073,ACCELEROMETER,1.3479,10.0464,-7.1039,10
1743666657080,2025-04-03 16:50:57.080,ACCELEROMETER,-0.3711,10.9274,-0.2083,7
1743666657086,2025-04-03 16:50:57.086,GYROSCOPE,-0.6967,0.0642,0.2644,59
1743666657124,2025-04-03 16:50:57.124,ACCELEROMETER,-1.4246,12.9673,4.1803,44
1743666657133,2025-04-03 16:50:57.133,ACCELEROMETER,3.2872,8.7391,5.5955,9
1743666657139,2025-04-03 16:50:57.139,ACCELEROMETER,4.2880,7.8772,6.9291,6
1743666657145,2025-04-03 16:50:57.145,GYROSCOPE,-1.0357,0.1394,-0.0263,59
1743666657183,2025-04-03 16:50:57.183,ACCELEROMETER,2.6647,7.4965,6.7831,44
1743666657192,2025-04-03 16:50:57.192,ACCELEROMETER,1.6544,6.8860,5.5596,9
1743666657199,2025-04-03 16:50:57.199,ACCELEROMETER,0.7422,5.7919,4.6184,7
1743666657205,2025-04-03 16:50:57.205,GYROSCOPE,-0.0486,-0.5008,-1.4729,60
1743666657243,2025-04-03 16:50:57.243,ACCELEROMETER,-1.0822,5.6123,4.2904,44
1743666657252,2025-04-03 16:50:57.252,ACCELEROMETER,-2.7845,5.7631,4.2952,9
1743666657259,2025-04-03 16:50:57.259,ACCELEROMETER,-3.1460,6.1007,4.1061,7
1743666657265,2025-04-03 16:50:57.265,GYROSCOPE,-0.5128,-1.0757,-0.8883,60
1743666657305,2025-04-03 16:50:57.305,ACCELEROMETER,-1.4844,6.3282,4.8722,46
1743666657316,2025-04-03 16:50:57.316,ACCELEROMETER,-0.1580,6.6083,6.4359,11
1743666657323,2025-04-03 16:50:57.323,ACCELEROMETER,-0.1796,7.5420,7.0967,7
1743666657328,2025-04-03 16:50:57.328,GYROSCOPE,-0.7095,-0.2290,-0.3336,63
1743666657364,2025-04-03 16:50:57.364,ACCELEROMETER,-1.0702,8.0233,6.8190,41
1743666657371,2025-04-03 16:50:57.371,ACCELEROMETER,-5.6889,9.2539,8.2914,7
1743666657378,2025-04-03 16:50:57.378,ACCELEROMETER,-4.7812,7.4606,8.7750,7
1743666657383,2025-04-03 16:50:57.383,GYROSCOPE,0.1878,-0.4996,0.1673,55
1743666657422,2025-04-03 16:50:57.422,ACCELEROMETER,-2.7797,7.1853,9.5436,44
1743666657430,2025-04-03 16:50:57.430,ACCELEROMETER,0.0287,6.8764,9.6801,8
1743666657436,2025-04-03 16:50:57.436,ACCELEROMETER,0.7853,7.2068,9.9171,6
1743666657442,2025-04-03 16:50:57.442,GYROSCOPE,1.6558,-0.9846,0.4416,59
1743666657483,2025-04-03 16:50:57.483,ACCELEROMETER,-0.2562,7.5325,8.7679,47
1743666657491,2025-04-03 16:50:57.491,ACCELEROMETER,-0.6847,7.9107,5.9714,8
1743666657497,2025-04-03 16:50:57.497,ACCELEROMETER,-0.3352,8.8852,3.9456,6
1743666657503,2025-04-03 16:50:57.503,GYROSCOPE,2.2306,-0.2571,0.3738,61
1743666657545,2025-04-03 16:50:57.545,ACCELEROMETER,0.4070,9.2539,3.6272,48
1743666657553,2025-04-03 16:50:57.553,ACCELEROMETER,1.5131,9.3712,2.3535,8
1743666657560,2025-04-03 16:50:57.560,ACCELEROMETER,1.9345,9.2180,-0.3136,7
1743666657565,2025-04-03 16:50:57.565,GYROSCOPE,0.8366,0.6629,0.1331,62
1743666657603,2025-04-03 16:50:57.603,ACCELEROMETER,4.3886,8.0975,-4.6711,43
1743666657611,2025-04-03 16:50:57.611,ACCELEROMETER,-0.5938,9.7471,0.5866,8
1743666657617,2025-04-03 16:50:57.617,ACCELEROMETER,-3.9025,10.8628,2.6887,6
1743666657623,2025-04-03 16:50:57.623,GYROSCOPE,-1.9789,0.8162,-0.6433,58
1743666657662,2025-04-03 16:50:57.662,ACCELEROMETER,-2.1332,9.0456,4.1420,45
1743666657670,2025-04-03 16:50:57.670,ACCELEROMETER,0.5219,7.0632,4.9755,8
1743666657676,2025-04-03 16:50:57.676,ACCELEROMETER,0.7207,7.4965,5.8757,6
1743666657682,2025-04-03 16:50:57.682,GYROSCOPE,-1.5317,0.8602,0.0885,59
1743666657724,2025-04-03 16:50:57.724,ACCELEROMETER,-0.0048,8.4063,6.4455,48
1743666657733,2025-04-03 16:50:57.733,ACCELEROMETER,0.0790,7.9898,5.9427,9
1743666657739,2025-04-03 16:50:57.739,ACCELEROMETER,-0.4262,7.7910,4.9731,6
1743666657744,2025-04-03 16:50:57.744,GYROSCOPE,-0.3693,-0.3524,-0.3110,62
1743666657785,2025-04-03 16:50:57.785,ACCELEROMETER,-0.5339,8.0376,4.3694,46
1743666657794,2025-04-03 16:50:57.794,ACCELEROMETER,0.0120,7.8868,4.8123,9
1743666657800,2025-04-03 16:50:57.800,ACCELEROMETER,0.3687,7.2188,5.3130,6
1743666657805,2025-04-03 16:50:57.805,GYROSCOPE,-0.8268,0.1571,-0.4234,61
1743666657844,2025-04-03 16:50:57.844,ACCELEROMETER,-0.6967,7.0201,5.9810,44
1743666657851,2025-04-03 16:50:57.851,ACCELEROMETER,-2.1404,7.3768,6.5437,7
