Timestamp,TimeString,SensorType,X,Y,Z,Interval(ms)
1743666478463,2025-04-03 16:47:58.463,ACCELEROMETER,-0.5626,8.7152,4.5897,10
1743666478468,2025-04-03 16:47:58.468,ACCELEROMETER,-1.1971,8.5739,3.8188,5
1743666478474,2025-04-03 16:47:58.474,GYROSCOPE,-0.0724,0.4521,-0.2939,65
1743666478509,2025-04-03 16:47:58.509,ACCELEROMETER,-2.1859,9.0145,4.2665,41
1743666478518,2025-04-03 16:47:58.518,ACCELEROMETER,-2.0399,8.4758,4.6759,9
1743666478524,2025-04-03 16:47:58.524,ACCELEROMETER,-5.2532,8.8445,6.0457,6
1743666478530,2025-04-03 16:47:58.530,GYROSCOPE,0.0651,-0.3762,0.0280,56
1743666478569,2025-04-03 16:47:58.569,ACCELEROMETER,-2.5307,8.4518,6.1103,45
1743666478578,2025-04-03 16:47:58.578,ACCELEROMETER,-0.1006,8.6721,7.1877,9
1743666478584,2025-04-03 16:47:58.584,ACCELEROMETER,0.2705,8.4853,6.0672,6
1743666478590,2025-04-03 16:47:58.590,GYROSCOPE,1.1787,-0.7055,0.3652,60
1743666478629,2025-04-03 16:47:58.629,ACCELEROMETER,-0.7350,8.7415,4.4700,45
1743666478637,2025-04-03 16:47:58.637,ACCELEROMETER,-0.9792,8.9857,3.0574,8
1743666478643,2025-04-03 16:47:58.643,ACCELEROMETER,-1.0989,9.3185,0.1173,6
1743666478649,2025-04-03 16:47:58.649,GYROSCOPE,1.0027,-0.1636,0.2510,59
1743666478691,2025-04-03 16:47:58.691,ACCELEROMETER,4.1132,8.5979,-8.1741,48
1743666478699,2025-04-03 16:47:58.699,ACCELEROMETER,-1.9752,10.7167,0.4190,8
1743666478707,2025-04-03 16:47:58.707,ACCELEROMETER,-1.8364,8.7727,6.8070,8
1743666478713,2025-04-03 16:47:58.713,GYROSCOPE,-2.2196,0.8693,-0.1705,64
1743666478749,2025-04-03 16:47:58.749,GYROSCOPE,0.6222,-0.2999,0.1789,36
1743666478758,2025-04-03 16:47:58.758,ACCELEROMETER,-1.5251,7.9706,8.4782,51
1743666478765,2025-04-03 16:47:58.765,ACCELEROMETER,-1.5897,8.6098,7.9323,7
1743666478771,2025-04-03 16:47:58.771,ACCELEROMETER,-0.5578,8.8445,5.0880,6
1743666478809,2025-04-03 16:47:58.809,GYROSCOPE,0.0107,-0.2357,-0.0276,60
1743666478818,2025-04-03 16:47:58.818,ACCELEROMETER,-0.2035,9.1318,2.4301,47
1743666478824,2025-04-03 16:47:58.824,ACCELEROMETER,-0.2514,9.2898,1.0511,6
1743666478830,2025-04-03 16:47:58.830,ACCELEROMETER,-0.6201,9.4311,0.9026,6
1743666478868,2025-04-03 16:47:58.868,GYROSCOPE,-0.7077,0.5004,-0.2554,59
1743666478877,2025-04-03 16:47:58.877,ACCELEROMETER,-0.4980,9.5747,2.2075,47
1743666478884,2025-04-03 16:47:58.884,ACCELEROMETER,0.2418,9.1629,3.7661,7
1743666478891,2025-04-03 16:47:58.891,ACCELEROMETER,0.0646,8.6745,4.7980,7
1743666478929,2025-04-03 16:47:58.929,GYROSCOPE,0.0058,-0.0922,-0.2774,61
1743666478938,2025-04-03 16:47:58.938,ACCELEROMETER,-0.9673,8.8349,5.5237,47
1743666478945,2025-04-03 16:47:58.945,ACCELEROMETER,-1.3910,9.0336,5.4423,7
1743666478950,2025-04-03 16:47:58.950,ACCELEROMETER,-0.8930,8.5261,4.6136,5
1743666478990,2025-04-03 16:47:58.990,GYROSCOPE,0.0510,-0.2400,-0.0838,61
1743666478999,2025-04-03 16:47:58.999,ACCELEROMETER,-1.5299,8.7511,4.2808,49
1743666479005,2025-04-03 16:47:59.005,ACCELEROMETER,-1.1277,8.6290,4.3096,6
1743666479011,2025-04-03 16:47:59.011,ACCELEROMETER,-4.0941,8.8421,6.3737,6
1743666479050,2025-04-03 16:47:59.050,GYROSCOPE,1.2966,-1.0207,0.5320,60
1743666479058,2025-04-03 16:47:59.058,ACCELEROMETER,-3.1196,8.3154,7.0895,47
1743666479064,2025-04-03 16:47:59.064,ACCELEROMETER,-1.4700,8.5428,6.6418,6
1743666479069,2025-04-03 16:47:59.069,ACCELEROMETER,0.7111,8.8062,6.8190,5
1743666479109,2025-04-03 16:47:59.109,GYROSCOPE,1.1671,-0.1807,0.1233,59
1743666479118,2025-04-03 16:47:59.118,ACCELEROMETER,0.6393,8.8684,5.3250,49
1743666479125,2025-04-03 16:47:59.125,ACCELEROMETER,-0.8188,9.1773,2.5929,7
1743666479130,2025-04-03 16:47:59.130,ACCELEROMETER,-1.8052,9.4263,0.2011,5
1743666479173,2025-04-03 16:47:59.173,GYROSCOPE,-2.4175,1.0624,-0.5431,64
1743666479181,2025-04-03 16:47:59.181,ACCELEROMETER,1.6448,9.2084,-7.0345,51
1743666479187,2025-04-03 16:47:59.187,ACCELEROMETER,1.0295,9.8405,-3.7086,6
1743666479192,2025-04-03 16:47:59.192,ACCELEROMETER,-2.6695,10.6497,5.1909,5
1743666479228,2025-04-03 16:47:59.228,GYROSCOPE,0.0266,0.4032,-0.0471,55
1743666479238,2025-04-03 16:47:59.238,ACCELEROMETER,-0.9601,7.1542,7.5971,46
1743666479244,2025-04-03 16:47:59.244,ACCELEROMETER,-1.5227,8.6146,7.5923,6
1743666479249,2025-04-03 16:47:59.249,ACCELEROMETER,-1.3288,8.6984,5.7296,5
1743666479289,2025-04-03 16:47:59.289,GYROSCOPE,0.2624,-0.6462,-0.1192,61
1743666479298,2025-04-03 16:47:59.298,ACCELEROMETER,-0.7446,8.7798,4.0342,49
1743666479304,2025-04-03 16:47:59.304,ACCELEROMETER,-0.8859,8.9307,2.5307,6
1743666479309,2025-04-03 16:47:59.309,ACCELEROMETER,-1.1396,9.1916,1.5467,5
1743666479350,2025-04-03 16:47:59.350,GYROSCOPE,-0.8445,0.4368,0.0812,61
1743666479358,2025-04-03 16:47:59.358,ACCELEROMETER,-1.5155,9.1557,1.5107,49
1743666479363,2025-04-03 16:47:59.363,ACCELEROMETER,-1.4581,9.1581,2.6312,5
1743666479369,2025-04-03 16:47:59.369,ACCELEROMETER,-0.5890,8.7367,4.0103,6
1743666479408,2025-04-03 16:47:59.408,GYROSCOPE,-0.1439,0.0728,-0.1833,58
1743666479418,2025-04-03 16:47:59.418,ACCELEROMETER,-0.1724,8.6266,5.3370,49
1743666479425,2025-04-03 16:47:59.425,ACCELEROMETER,-1.0127,8.6984,5.7679,7
1743666479431,2025-04-03 16:47:59.431,ACCELEROMETER,-1.4653,8.7750,5.0640,6
1743666479469,2025-04-03 16:47:59.469,GYROSCOPE,-0.0596,-0.0995,0.0341,61
1743666479478,2025-04-03 16:47:59.478,ACCELEROMETER,-1.6999,8.8014,4.7022,47
1743666479484,2025-04-03 16:47:59.484,ACCELEROMETER,-1.2306,8.8301,4.3263,6
1743666479489,2025-04-03 16:47:59.489,ACCELEROMETER,-2.6049,8.4375,4.8746,5
1743666479528,2025-04-03 16:47:59.528,GYROSCOPE,0.5690,-0.6584,0.5845,59
1743666479538,2025-04-03 16:47:59.538,ACCELEROMETER,-2.7916,8.6529,5.7272,49
1743666479546,2025-04-03 16:47:59.546,ACCELEROMETER,-1.4317,8.4159,5.8014,8
1743666479552,2025-04-03 16:47:59.552,ACCELEROMETER,0.0862,8.6505,6.0504,6
1743666479588,2025-04-03 16:47:59.588,GYROSCOPE,1.2123,-0.5033,0.1264,60
1743666479603,2025-04-03 16:47:59.603,ACCELEROMETER,0.5052,8.8469,5.9786,51
1743666479612,2025-04-03 16:47:59.612,ACCELEROMETER,0.0263,9.0097,5.6817,9
1743666479618,2025-04-03 16:47:59.618,ACCELEROMETER,-0.7566,9.2132,4.4963,6
1743666479648,2025-04-03 16:47:59.648,GYROSCOPE,-1.3576,1.3916,-0.1589,60
1743666479665,2025-04-03 16:47:59.665,ACCELEROMETER,-1.0678,9.3928,2.2266,47
1743666479672,2025-04-03 16:47:59.672,ACCELEROMETER,1.5323,9.2515,-4.9084,7
1743666479678,2025-04-03 16:47:59.678,ACCELEROMETER,1.7334,9.4358,-3.7397,6
1743666479709,2025-04-03 16:47:59.709,GYROSCOPE,-0.7364,1.1045,-0.1290,61
1743666479718,2025-04-03 16:47:59.718,ACCELEROMETER,-2.8395,10.9681,5.8757,40
1743666479724,2025-04-03 16:47:59.724,ACCELEROMETER,-0.8452,7.3433,8.0831,6
1743666479730,2025-04-03 16:47:59.730,ACCELEROMETER,-0.9050,8.7894,7.4247,6
1743666479769,2025-04-03 16:47:59.769,GYROSCOPE,0.8018,-1.0097,-0.1858,60
1743666479777,2025-04-03 16:47:59.777,ACCELEROMETER,-0.8523,8.8014,6.2611,47
1743666479783,2025-04-03 16:47:59.783,ACCELEROMETER,-0.3807,8.5332,4.7357,6
1743666479788,2025-04-03 16:47:59.788,ACCELEROMETER,-0.4932,8.9187,3.1867,5
1743666479828,2025-04-03 16:47:59.828,GYROSCOPE,-0.4884,0.3031,-0.0563,59
1743666479838,2025-04-03 16:47:59.838,ACCELEROMETER,-0.5962,9.0528,1.6903,50
1743666479844,2025-04-03 16:47:59.844,ACCELEROMETER,-1.1325,8.9139,1.1085,6
1743666479850,2025-04-03 16:47:59.850,ACCELEROMETER,-1.6017,9.1222,1.7526,6
1743666479891,2025-04-03 16:47:59.891,GYROSCOPE,-0.6527,0.2200,-0.2346,63
1743666479898,2025-04-03 16:47:59.898,ACCELEROMETER,-0.8356,8.9498,3.3998,48
1743666479904,2025-04-03 16:47:59.904,ACCELEROMETER,0.4477,8.5524,4.4293,6
1743666479910,2025-04-03 16:47:59.910,ACCELEROMETER,-0.0479,8.8038,5.4447,6
1743666479951,2025-04-03 16:47:59.951,GYROSCOPE,-0.2618,-0.0567,-0.0893,60
1743666479959,2025-04-03 16:47:59.959,ACCELEROMETER,-1.0199,8.4925,5.0401,49
1743666479965,2025-04-03 16:47:59.965,ACCELEROMETER,-1.9561,8.9714,4.5059,6
1743666479971,2025-04-03 16:47:59.971,ACCELEROMETER,-1.0606,8.6003,4.0390,6
1743666480008,2025-04-03 16:48:00.008,GYROSCOPE,0.3589,-0.7629,0.3884,57
1743666480020,2025-04-03 16:48:00.020,ACCELEROMETER,-2.7031,8.3561,5.2268,49
1743666480027,2025-04-03 16:48:00.027,ACCELEROMETER,-2.2290,8.5237,6.9914,7
1743666480033,2025-04-03 16:48:00.033,ACCELEROMETER,-0.4286,8.4997,7.9107,6
1743666480068,2025-04-03 16:48:00.068,GYROSCOPE,1.2752,-0.6273,0.1392,60
1743666480077,2025-04-03 16:48:00.077,ACCELEROMETER,0.2203,8.4710,7.5253,44
1743666480083,2025-04-03 16:48:00.083,ACCELEROMETER,-0.8284,8.6936,5.6746,6
1743666480089,2025-04-03 16:48:00.089,ACCELEROMETER,-1.0223,8.9977,4.4365,6
1743666480128,2025-04-03 16:48:00.128,GYROSCOPE,-0.8415,0.8907,-0.3037,60
1743666480139,2025-04-03 16:48:00.139,ACCELEROMETER,-0.2705,9.0863,2.7174,50
1743666480145,2025-04-03 16:48:00.145,ACCELEROMETER,1.0678,9.2180,-0.9433,6
1743666480150,2025-04-03 16:48:00.150,ACCELEROMETER,2.5235,9.1078,-2.2889,5
1743666480192,2025-04-03 16:48:00.192,GYROSCOPE,-0.8622,0.7282,-0.1168,64
1743666480200,2025-04-03 16:48:00.200,ACCELEROMETER,-1.9585,10.1014,3.5674,50
1743666480206,2025-04-03 16:48:00.206,ACCELEROMETER,-2.2051,8.3800,6.5748,6
1743666480212,2025-04-03 16:48:00.212,ACCELEROMETER,-1.2067,8.3680,7.1039,6
1743666480249,2025-04-03 16:48:00.249,GYROSCOPE,0.3253,-0.6053,-0.2163,57
1743666480258,2025-04-03 16:48:00.258,ACCELEROMETER,-0.7997,8.4159,6.1271,46
1743666480264,2025-04-03 16:48:00.264,ACCELEROMETER,-0.5459,8.4207,4.9635,6
1743666480269,2025-04-03 16:48:00.269,ACCELEROMETER,-0.6776,8.6362,4.1444,5
1743666480309,2025-04-03 16:48:00.309,GYROSCOPE,-0.3571,0.4271,-0.1534,60
1743666480319,2025-04-03 16:48:00.319,ACCELEROMETER,-0.9768,8.8062,3.4524,50
1743666480325,2025-04-03 16:48:00.325,ACCELEROMETER,-1.3240,8.8612,3.3591,6
1743666480331,2025-04-03 16:48:00.331,ACCELEROMETER,-1.5323,8.6122,3.8954,6
1743666480369,2025-04-03 16:48:00.369,GYROSCOPE,-0.0907,-0.0518,-0.2175,60
1743666480377,2025-04-03 16:48:00.377,ACCELEROMETER,-1.4222,8.7320,4.7094,46
1743666480383,2025-04-03 16:48:00.383,ACCELEROMETER,-0.5938,8.4973,5.0664,6
1743666480388,2025-04-03 16:48:00.388,ACCELEROMETER,-1.0702,8.4901,4.8315,5
1743666480428,2025-04-03 16:48:00.428,GYROSCOPE,0.0657,-0.2382,-0.0300,59
1743666480439,2025-04-03 16:48:00.439,ACCELEROMETER,-1.9944,8.6960,4.8243,51
1743666480446,2025-04-03 16:48:00.446,ACCELEROMETER,-1.4341,8.4614,4.8028,7
1743666480451,2025-04-03 16:48:00.451,ACCELEROMETER,-1.3264,8.5165,4.5586,5
1743666480489,2025-04-03 16:48:00.489,GYROSCOPE,0.7370,-0.6028,0.2614,61
1743666480497,2025-04-03 16:48:00.497,ACCELEROMETER,-2.8683,8.9067,5.8350,46
1743666480503,2025-04-03 16:48:00.503,ACCELEROMETER,-1.5874,8.3968,6.9219,6
1743666480508,2025-04-03 16:48:00.508,ACCELEROMETER,-1.3815,8.5787,6.5221,5
1743666480549,2025-04-03 16:48:00.549,GYROSCOPE,1.4914,-0.6945,0.0726,60
1743666480558,2025-04-03 16:48:00.558,ACCELEROMETER,-0.9313,8.7415,6.1702,50
1743666480564,2025-04-03 16:48:00.564,ACCELEROMETER,-0.5004,8.8325,6.5317,6
1743666480570,2025-04-03 16:48:00.570,ACCELEROMETER,-1.1181,8.5332,5.1933,6
1743666480609,2025-04-03 16:48:00.609,GYROSCOPE,-0.3913,1.0929,0.0372,60
1743666480618,2025-04-03 16:48:00.618,ACCELEROMETER,-1.3791,8.8301,2.3439,48
1743666480625,2025-04-03 16:48:00.625,ACCELEROMETER,-0.1365,9.2395,-0.5914,7
1743666480630,2025-04-03 16:48:00.630,ACCELEROMETER,3.3351,8.6673,-5.5548,5
1743666480669,2025-04-03 16:48:00.669,GYROSCOPE,-1.5360,1.2249,-0.1241,60
1743666480677,2025-04-03 16:48:00.677,ACCELEROMETER,-1.7813,10.0559,1.6089,47
1743666480684,2025-04-03 16:48:00.684,ACCELEROMETER,-3.0095,8.6458,6.1845,7
1743666480689,2025-04-03 16:48:00.689,ACCELEROMETER,-1.9369,7.9012,8.7272,5
1743666480729,2025-04-03 16:48:00.729,GYROSCOPE,0.5476,-0.5271,0.0347,60
1743666480738,2025-04-03 16:48:00.738,ACCELEROMETER,-1.4892,8.1166,7.2954,49
1743666480744,2025-04-03 16:48:00.744,ACCELEROMETER,-1.4461,8.5045,6.1869,6
1743666480750,2025-04-03 16:48:00.750,ACCELEROMETER,-0.9457,8.5045,5.4950,6
1743666480789,2025-04-03 16:48:00.789,GYROSCOPE,0.2752,-0.1087,-0.0025,60
1743666480797,2025-04-03 16:48:00.797,ACCELEROMETER,-0.9218,8.7415,4.2521,47
1743666480803,2025-04-03 16:48:00.803,ACCELEROMETER,-1.2067,8.8876,2.6312,6
1743666480809,2025-04-03 16:48:00.809,ACCELEROMETER,-1.6328,9.2635,1.7980,6
1743666480848,2025-04-03 16:48:00.848,GYROSCOPE,-0.4096,0.1088,-0.1497,59
1743666480858,2025-04-03 16:48:00.858,ACCELEROMETER,-0.9792,9.0169,2.5833,49
1743666480863,2025-04-03 16:48:00.863,ACCELEROMETER,-0.5124,8.8612,4.1946,5
1743666480868,2025-04-03 16:48:00.868,ACCELEROMETER,-0.3831,8.7152,5.1119,5
1743666480909,2025-04-03 16:48:00.909,GYROSCOPE,0.0376,-0.2870,-0.0386,61
1743666480918,2025-04-03 16:48:00.918,ACCELEROMETER,-1.2474,8.5548,5.0497,50
1743666480924,2025-04-03 16:48:00.924,ACCELEROMETER,-2.3846,8.7008,4.9874,6
1743666480930,2025-04-03 16:48:00.930,ACCELEROMETER,-1.4509,8.3178,4.6040,6
1743666480969,2025-04-03 16:48:00.969,GYROSCOPE,0.4493,-0.7189,0.5955,60
1743666480977,2025-04-03 16:48:00.977,ACCELEROMETER,-4.2569,8.6003,5.4375,47
1743666480983,2025-04-03 16:48:00.983,ACCELEROMETER,-2.5977,8.4423,5.5237,6
1743666480989,2025-04-03 16:48:00.989,ACCELEROMETER,-1.2833,8.4758,5.3944,6
1743666481028,2025-04-03 16:48:01.028,GYROSCOPE,1.1836,-0.7091,0.1410,59
1743666481038,2025-04-03 16:48:01.038,ACCELEROMETER,0.1460,8.7248,6.3330,49
1743666481044,2025-04-03 16:48:01.044,ACCELEROMETER,0.2107,8.7056,6.2204,6
1743666481049,2025-04-03 16:48:01.049,ACCELEROMETER,-0.9002,8.9690,5.2867,5
1743666481090,2025-04-03 16:48:01.090,GYROSCOPE,0.8818,-0.3683,0.2999,62
1743666481098,2025-04-03 16:48:01.098,ACCELEROMETER,-1.3910,9.0121,3.9600,49
1743666481104,2025-04-03 16:48:01.104,ACCELEROMETER,-0.4956,9.2635,3.1005,6
1743666481109,2025-04-03 16:48:01.109,ACCELEROMETER,1.0319,9.3353,1.7645,5
1743666481149,2025-04-03 16:48:01.149,GYROSCOPE,-2.2074,1.2175,-0.6287,59
1743666481158,2025-04-03 16:48:01.158,ACCELEROMETER,4.9611,8.6242,-6.2133,49
1743666481164,2025-04-03 16:48:01.164,ACCELEROMETER,-0.0503,9.7639,-1.6712,6
1743666481170,2025-04-03 16:48:01.170,ACCELEROMETER,-3.7900,10.0583,4.5107,6
1743666481210,2025-04-03 16:48:01.210,GYROSCOPE,-0.3809,0.2316,0.1239,61
1743666481222,2025-04-03 16:48:01.222,ACCELEROMETER,-2.5881,8.1478,7.3697,52
1743666481230,2025-04-03 16:48:01.230,ACCELEROMETER,-0.9768,8.3441,6.8310,8
1743666481236,2025-04-03 16:48:01.236,ACCELEROMETER,-0.7326,8.7296,6.6729,6
1743666481270,2025-04-03 16:48:01.270,GYROSCOPE,0.6655,-0.5833,-0.1161,60
1743666481278,2025-04-03 16:48:01.278,ACCELEROMETER,0.0335,8.3034,6.2875,42
1743666481284,2025-04-03 16:48:01.284,ACCELEROMETER,-0.4286,8.6673,5.2747,6
1743666481289,2025-04-03 16:48:01.289,ACCELEROMETER,-0.7781,8.8373,3.6057,5
1743666481329,2025-04-03 16:48:01.329,GYROSCOPE,-0.2673,0.1412,-0.0477,59
1743666481338,2025-04-03 16:48:01.338,ACCELEROMETER,-1.1229,9.0432,2.5163,49
1743666481344,2025-04-03 16:48:01.344,ACCELEROMETER,-1.1444,9.2754,2.6767,6
1743666481350,2025-04-03 16:48:01.350,ACCELEROMETER,-0.3376,8.7128,3.1963,6
1743666481389,2025-04-03 16:48:01.389,GYROSCOPE,-0.0877,0.0941,-0.1876,60
1743666481398,2025-04-03 16:48:01.398,ACCELEROMETER,-0.5770,8.7918,4.5466,48
1743666481404,2025-04-03 16:48:01.404,ACCELEROMETER,-1.0056,8.8469,5.1239,6
1743666481410,2025-04-03 16:48:01.410,ACCELEROMETER,-1.4557,8.4853,4.8243,6
1743666481449,2025-04-03 16:48:01.449,GYROSCOPE,0.3112,-0.5473,0.1557,60
1743666481458,2025-04-03 16:48:01.458,ACCELEROMETER,-2.0518,8.6314,5.0425,48
1743666481464,2025-04-03 16:48:01.464,ACCELEROMETER,-1.4413,8.4830,5.3011,6
1743666481469,2025-04-03 16:48:01.469,ACCELEROMETER,-2.0135,8.5045,5.7224,5
1743666481511,2025-04-03 16:48:01.511,GYROSCOPE,0.7682,-0.8759,0.5314,62
1743666481519,2025-04-03 16:48:01.519,ACCELEROMETER,-1.9944,8.5021,5.7368,50
1743666481526,2025-04-03 16:48:01.526,ACCELEROMETER,-1.2474,8.6386,4.8890,7
1743666481531,2025-04-03 16:48:01.531,ACCELEROMETER,-0.1987,8.7750,4.2473,5
1743666481571,2025-04-03 16:48:01.571,GYROSCOPE,0.8427,-0.5430,0.2760,60
1743666481580,2025-04-03 16:48:01.580,ACCELEROMETER,0.1508,9.1054,4.4053,49
1743666481586,2025-04-03 16:48:01.586,ACCELEROMETER,0.2059,8.9786,4.5442,6
1743666481592,2025-04-03 16:48:01.592,ACCELEROMETER,0.2131,9.2515,4.4436,6
1743666481628,2025-04-03 16:48:01.628,GYROSCOPE,-1.0058,0.9775,-0.3843,57
1743666481638,2025-04-03 16:48:01.638,ACCELEROMETER,0.2873,9.3640,3.7062,46
1743666481644,2025-04-03 16:48:01.644,ACCELEROMETER,4.6807,8.6170,-6.2970,6
1743666481650,2025-04-03 16:48:01.650,ACCELEROMETER,1.0271,10.0751,-2.3056,6
1743666481694,2025-04-03 16:48:01.694,GYROSCOPE,-0.4866,0.7612,0.1197,66
1743666481703,2025-04-03 16:48:01.703,ACCELEROMETER,-3.2681,10.6808,6.6466,53
1743666481709,2025-04-03 16:48:01.709,ACCELEROMETER,-1.5443,7.3026,7.0297,6
1743666481715,2025-04-03 16:48:01.715,ACCELEROMETER,-1.3623,9.0959,7.5229,6
1743666481749,2025-04-03 16:48:01.749,GYROSCOPE,0.6154,-0.4758,-0.0361,55
1743666481758,2025-04-03 16:48:01.758,ACCELEROMETER,-0.1149,8.6362,5.6410,43
1743666481764,2025-04-03 16:48:01.764,ACCELEROMETER,0.6967,9.0288,4.3479,6
1743666481769,2025-04-03 16:48:01.769,ACCELEROMETER,0.6416,9.0576,3.1149,5
1743666481809,2025-04-03 16:48:01.809,GYROSCOPE,-0.3082,0.3800,0.0054,60
1743666481819,2025-04-03 16:48:01.819,ACCELEROMETER,-0.0455,9.3951,2.0782,50
1743666481825,2025-04-03 16:48:01.825,ACCELEROMETER,-0.7302,9.3377,1.6831,6
1743666481831,2025-04-03 16:48:01.831,ACCELEROMETER,-0.7518,9.3688,2.4014,6
1743666481870,2025-04-03 16:48:01.870,GYROSCOPE,-0.3961,0.3825,-0.2963,61
1743666481878,2025-04-03 16:48:01.878,ACCELEROMETER,0.0192,9.3257,3.8427,47
1743666481884,2025-04-03 16:48:01.884,ACCELEROMETER,0.8428,8.6913,3.9959,6
1743666481889,2025-04-03 16:48:01.889,ACCELEROMETER,0.1221,9.1078,4.5777,5
1743666481928,2025-04-03 16:48:01.928,GYROSCOPE,-0.2251,0.0685,-0.0862,58
1743666481938,2025-04-03 16:48:01.938,ACCELEROMETER,-0.8619,8.7415,4.3239,49
1743666481944,2025-04-03 16:48:01.944,ACCELEROMETER,-1.5730,8.6577,3.9217,6
1743666481950,2025-04-03 16:48:01.950,ACCELEROMETER,-1.3096,8.7750,4.8483,6
1743666481989,2025-04-03 16:48:01.989,GYROSCOPE,0.1151,-0.2192,0.1899,61
1743666481998,2025-04-03 16:48:01.998,ACCELEROMETER,-0.5363,8.6386,5.0066,48
1743666482004,2025-04-03 16:48:02.004,ACCELEROMETER,-0.8691,8.3058,4.5203,6
1743666482010,2025-04-03 16:48:02.010,ACCELEROMETER,-3.0574,8.9738,5.9020,6
1743666482049,2025-04-03 16:48:02.049,GYROSCOPE,0.9093,-0.6151,0.4269,60
1743666482058,2025-04-03 16:48:02.058,ACCELEROMETER,-1.6783,8.2603,6.0097,48
1743666482064,2025-04-03 16:48:02.064,ACCELEROMETER,-0.2777,8.7200,6.2540,6
1743666482070,2025-04-03 16:48:02.070,ACCELEROMETER,0.6153,8.7990,5.4639,6
1743666482114,2025-04-03 16:48:02.114,GYROSCOPE,1.2165,-0.5149,0.2681,65
1743666482122,2025-04-03 16:48:02.122,ACCELEROMETER,0.0239,9.1533,5.2436,52
1743666482128,2025-04-03 16:48:02.128,ACCELEROMETER,-0.2322,9.0384,4.4939,6
1743666482134,2025-04-03 16:48:02.134,ACCELEROMETER,-0.1341,9.2323,2.9712,6
1743666482175,2025-04-03 16:48:02.175,GYROSCOPE,-0.7883,1.3104,-0.1571,61
1743666482183,2025-04-03 16:48:02.183,ACCELEROMETER,0.5770,9.4143,2.2889,49
1743666482189,2025-04-03 16:48:02.189,ACCELEROMETER,1.2977,9.3760,-0.2825,6
1743666482195,2025-04-03 16:48:02.195,ACCELEROMETER,4.0127,9.1078,-5.1167,6
1743666482228,2025-04-03 16:48:02.228,GYROSCOPE,-1.2825,0.6342,-0.0764,53
1743666482238,2025-04-03 16:48:02.238,ACCELEROMETER,-1.2067,10.2475,1.0965,43
1743666482245,2025-04-03 16:48:02.245,ACCELEROMETER,-2.7821,9.5388,6.5006,7
1743666482251,2025-04-03 16:48:02.251,ACCELEROMETER,-0.9744,7.9155,6.3689,6
1743666482289,2025-04-03 16:48:02.289,GYROSCOPE,0.2269,-0.2131,-0.0404,61
1743666482298,2025-04-03 16:48:02.298,ACCELEROMETER,-0.7949,9.1461,6.2563,47
1743666482304,2025-04-03 16:48:02.304,ACCELEROMETER,0.5626,8.7248,5.4399,6
1743666482309,2025-04-03 16:48:02.309,ACCELEROMETER,0.5219,8.9163,4.6471,5
1743666482349,2025-04-03 16:48:02.349,GYROSCOPE,-0.1145,0.2108,-0.1711,60
1743666482358,2025-04-03 16:48:02.358,ACCELEROMETER,0.1939,9.0743,3.4213,49
1743666482364,2025-04-03 16:48:02.364,ACCELEROMETER,-0.3711,9.0959,2.5666,6
1743666482369,2025-04-03 16:48:02.369,ACCELEROMETER,-1.1851,9.2706,2.6025,5
1743666482409,2025-04-03 16:48:02.409,GYROSCOPE,-0.5360,0.3226,-0.1943,60
1743666482422,2025-04-03 16:48:02.422,ACCELEROMETER,-0.8739,9.1845,3.0406,53
1743666482429,2025-04-03 16:48:02.429,ACCELEROMETER,0.2538,8.6960,3.5027,7
1743666482435,2025-04-03 16:48:02.435,ACCELEROMETER,-0.2370,8.8828,4.5035,6
1743666482470,2025-04-03 16:48:02.470,GYROSCOPE,-0.0235,-0.1923,-0.0453,61
1743666482479,2025-04-03 16:48:02.479,ACCELEROMETER,-0.8236,8.4949,4.9922,44
1743666482485,2025-04-03 16:48:02.485,ACCELEROMETER,-1.9058,8.6960,5.3992,6
1743666482490,2025-04-03 16:48:02.490,ACCELEROMETER,-1.4126,8.4231,5.0066,5
1743666482528,2025-04-03 16:48:02.528,GYROSCOPE,0.4224,-0.7446,0.4538,58
1743666482541,2025-04-03 16:48:02.541,ACCELEROMETER,-2.6432,8.4638,5.1574,51
1743666482548,2025-04-03 16:48:02.548,ACCELEROMETER,-1.6927,8.4830,5.5979,7
1743666482555,2025-04-03 16:48:02.555,ACCELEROMETER,-0.9409,8.3896,5.9667,7
1743666482593,2025-04-03 16:48:02.593,GYROSCOPE,1.2648,-0.6126,0.3341,65
1743666482601,2025-04-03 16:48:02.601,ACCELEROMETER,-0.5650,8.6529,6.5365,46
1743666482607,2025-04-03 16:48:02.607,ACCELEROMETER,0.3208,8.7343,6.6634,6
1743666482612,2025-04-03 16:48:02.612,ACCELEROMETER,0.1293,8.8995,5.2604,5
1743666482650,2025-04-03 16:48:02.650,GYROSCOPE,1.1451,-0.2522,0.3249,57
1743666482659,2025-04-03 16:48:02.659,ACCELEROMETER,-0.0790,9.0887,4.4149,47
1743666482667,2025-04-03 16:48:02.667,ACCELEROMETER,0.1556,9.2778,3.2298,8
1743666482673,2025-04-03 16:48:02.673,ACCELEROMETER,1.2522,9.5771,1.4772,6
1743666482710,2025-04-03 16:48:02.710,GYROSCOPE,-2.2843,0.8101,-0.4698,60
1743666482718,2025-04-03 16:48:02.718,ACCELEROMETER,5.2819,8.7679,-8.2651,45
1743666482724,2025-04-03 16:48:02.724,ACCELEROMETER,0.5770,10.3480,-2.0830,6
